category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
reggae,Bout Noon,Protoje,One Love,1QzFJ7DlXkBCWi4AEb6WIR,Bout Noon,spotify:track:1QzFJ7DlXkBCWi4AEb6WIR,224594,49,0.00352,0.759,0.7659999999999999,0.73,83.963,0.0,10,0,0.13,-5.456,0.226
reggae,Too Long In Slavery,Culture,One Love,0GGPUysb8GpCG76dQH63te,The International Herb,spotify:track:0GGPUysb8GpCG76dQH63te,200960,58,0.0585,0.825,0.433,0.687,127.686,0.0,5,0,0.0618,-13.085,0.337
reggae,Legend (The Definitive Remasters),Bob Marley & The Wailers,One Love,5QTEEImISE4USGEwqAci8O,Is This Love,spotify:track:5QTEEImISE4USGEwqAci8O,230733,14,0.10800000000000001,0.775,0.5589999999999999,0.804,122.229,0.0,6,0,0.0945,-8.377,0.08800000000000001
reggae,Revelation Part 1: The Root Of Life,"Stephen Marley,Capleton",One Love,6NvTJWYPQ5RnLgmOK4spzq,Break Us Apart,spotify:track:6NvTJWYPQ5RnLgmOK4spzq,225333,6,0.0371,0.66,0.603,0.687,122.161,0.0,9,0,0.174,-5.816,0.43799999999999994
reggae,Black Gold,"Rorystonelove,Samory I",One Love,62aAUYl8nqio3kgth3sMzT,Not Because,spotify:track:62aAUYl8nqio3kgth3sMzT,263155,46,0.253,0.51,0.722,0.7190000000000001,140.284,0.0,9,0,0.10800000000000001,-4.601,0.19699999999999998
reggae,Universal Souljah,Bajah,One Love,3a3BlluCGxdS7oBMQQXrFA,Bigger Heads,spotify:track:3a3BlluCGxdS7oBMQQXrFA,205000,46,0.0247,0.807,0.557,0.627,142.976,0.0,0,0,0.14300000000000002,-11.695,0.142
reggae,Collector's Classics,Jacob Miller,One Love,2zH0Z7CEPVnpDbI1sqC8dw,Tenement Yard,spotify:track:2zH0Z7CEPVnpDbI1sqC8dw,159173,42,0.445,0.887,0.387,0.973,144.184,0.0,4,1,0.10300000000000001,-13.19,0.212
reggae,Bob Marley 3CD,Bob Marley & The Wailers,One Love,5NuNJOapnXYAJeeo3Q7cSr,One Love / People Get Ready,spotify:track:5NuNJOapnXYAJeeo3Q7cSr,172933,7,0.0673,0.67,0.516,0.9390000000000001,154.186,0.0,10,1,0.0674,-9.597999999999999,0.366
reggae,Night Nurse,Gregory Isaacs,One Love,069XwdkglfN94CvwUZvBxv,Cool Down The Pace,spotify:track:069XwdkglfN94CvwUZvBxv,315027,11,0.0887,0.87,0.266,0.929,76.37,0.0217,10,1,0.0709,-15.559000000000001,0.264
reggae,Black Gold,"Rorystonelove,Samory I",One Love,2PdAkRZKiwjDzRNWFdXvp6,Suit & Tie,spotify:track:2PdAkRZKiwjDzRNWFdXvp6,267900,46,0.0158,0.635,0.79,0.7170000000000001,141.37,0.0,1,1,0.0757,-4.54,0.15
reggae,Handsworth Revolution,Steel Pulse,One Love,0NlA0b2RNynMGZoxZm8hSq,Ku Klux Klan,spotify:track:0NlA0b2RNynMGZoxZm8hSq,221693,17,0.0205,0.735,0.514,0.8170000000000001,128.865,0.0,9,0,0.0316,-12.18,0.141
reggae,Cocodi Rock !!! - Remastered Edition,"The Wailers,Alpha Blondy",One Love,7wimjp5W96jhlIMblyBJmq,Cocody Rock,spotify:track:7wimjp5W96jhlIMblyBJmq,294000,53,0.107,0.7959999999999999,0.669,0.96,147.374,0.000113,6,0,0.0891,-6.332999999999999,0.0911
reggae,Legend (The Definitive Remasters),Bob Marley & The Wailers,One Love,3yoWBFuanYVmwbJ4jF0AQi,Could You Be Loved,spotify:track:3yoWBFuanYVmwbJ4jF0AQi,237133,14,0.37200000000000005,0.9129999999999999,0.7240000000000001,0.748,103.33,0.00020099999999999998,0,1,0.0824,-8.527000000000001,0.105
reggae,Night Nurse,Gregory Isaacs,One Love,1PHlYnuoDNtuuq6yPXbSV6,Night Nurse,spotify:track:1PHlYnuoDNtuuq6yPXbSV6,248693,11,0.043,0.841,0.309,0.9309999999999999,74.684,0.0152,7,1,0.0368,-14.537,0.21600000000000003
reggae,The Best Of Big Mountain,"Big Mountain,Tom Lord-Alge",One Love,1Rvl8qsKJurfFTyWLBI9ib,"Baby, I Love Your Way",spotify:track:1Rvl8qsKJurfFTyWLBI9ib,249520,71,0.0528,0.6509999999999999,0.747,0.7759999999999999,147.518,0.0,1,0,0.207,-7.269,0.0699
reggae,Dangerously Roots - Journey From August Town,Duane Stephenson,One Love,70A4fwnfHIok2WsdKY7X0P,Cool Runnings,spotify:track:70A4fwnfHIok2WsdKY7X0P,234800,50,0.0337,0.852,0.564,0.7659999999999999,73.241,0.0,7,0,0.0546,-6.409,0.18100000000000002
reggae,Handsworth Revolution,Steel Pulse,One Love,3VA9Eb9i8fAQAWhgtxIo4J,Handsworth Revolution,spotify:track:3VA9Eb9i8fAQAWhgtxIo4J,321373,11,0.0259,0.9279999999999999,0.41100000000000003,0.693,118.23,1.06e-05,10,1,0.0597,-14.2,0.0916
reggae,The Very Best Of,UB40,One Love,4uOKFydzAejjSFqYbv1XPt,Red Red Wine,spotify:track:4uOKFydzAejjSFqYbv1XPt,183113,76,0.00414,0.857,0.46799999999999997,0.843,89.119,1.32e-05,1,1,0.26899999999999996,-8.53,0.0476
reggae,Soul Pirate,Alborosie,One Love,3sbBOn0ifcgoX3MfaTeFKr,Still Blazing,spotify:track:3sbBOn0ifcgoX3MfaTeFKr,230573,58,0.0159,0.7490000000000001,0.7040000000000001,0.821,145.618,2.02e-06,6,0,0.0886,-5.415,0.26899999999999996
