category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
rnb,Talk Is Cheap,JMSN,Soul Lounge,2yiagVAREGcWD9LmOcQMLB,Talk Is Cheap,spotify:track:2yiagVAREGcWD9LmOcQMLB,257598,51,0.0207,0.625,0.6459999999999999,0.478,154.977,0.0,7,0,0.654,-5.861000000000001,0.0827
rnb,All Blue,Jade Novah,Soul Lounge,1awqxiL5cBBk7uFljsrZEm,All Blue,spotify:track:1awqxiL5cBBk7uFljsrZEm,219812,43,0.0319,0.505,0.8140000000000001,0.385,186.34599999999998,0.0,10,0,0.28,-4.3260000000000005,0.155
rnb,Bet Ain't Worth the Hand / Bad Bad News,Leon Bridges,Soul Lounge,5CDrDzan4wRW3Dj4LD6meH,Bad Bad News,spotify:track:5CDrDzan4wRW3Dj4LD6meH,207307,60,0.22899999999999998,0.7809999999999999,0.629,0.693,111.975,0.000536,5,0,0.0881,-6.152,0.0647
rnb,Starchild,Elujay,Soul Lounge,13Gt4A1ZbYkZbfdQsjKGR6,Starchild,spotify:track:13Gt4A1ZbYkZbfdQsjKGR6,190153,55,0.125,0.503,0.615,0.494,82.53299999999999,0.00014,10,0,0.0881,-6.545,0.23199999999999998
rnb,There You Are,WATCH THE DUCK,Soul Lounge,6BHoCtGKYkUBQp4FP7mBcE,There You Are,spotify:track:6BHoCtGKYkUBQp4FP7mBcE,224984,7,0.0587,0.441,0.7070000000000001,0.736,161.94,6.1e-05,8,1,0.0924,-5.9910000000000005,0.0728
rnb,Lost in Paris,"Tom Misch,GoldLink",Soul Lounge,6lxcWIvMQK3yezxwFfZcKZ,Lost in Paris,spotify:track:6lxcWIvMQK3yezxwFfZcKZ,194023,56,0.364,0.7879999999999999,0.711,0.802,104.149,2.07e-05,1,0,0.0838,-7.811,0.0597
rnb,This Is America,Childish Gambino,Soul Lounge,0b9oOr2ZgvyQu88wzixux9,This Is America,spotify:track:0b9oOr2ZgvyQu88wzixux9,225773,81,0.11699999999999999,0.8540000000000001,0.46299999999999997,0.5489999999999999,120.024,0.0,5,1,0.354,-6.159,0.13699999999999998
rnb,Rollin,"Calvin Harris,Future,Khalid",Soul Lounge,3FDrI0FLKzrYQiWxPhqV2W,Rollin,spotify:track:3FDrI0FLKzrYQiWxPhqV2W,272667,71,0.45,0.754,0.762,0.6729999999999999,92.00200000000001,6.670000000000001e-05,6,0,0.22399999999999998,-4.486000000000001,0.0849
rnb,Lost & Found,Jorja Smith,Soul Lounge,6jaLFu5HvfNrI1JmcM4eXu,Lost & Found,spotify:track:6jaLFu5HvfNrI1JmcM4eXu,314433,66,0.243,0.653,0.5,0.325,76.041,0.0027,0,1,0.105,-9.203,0.10800000000000001
rnb,French Kiwi Juice,FKJ,Soul Lounge,4c60yLpE5lXvICT0pyEaZ5,Better Give U Up,spotify:track:4c60yLpE5lXvICT0pyEaZ5,256800,66,0.17600000000000002,0.525,0.72,0.483,91.708,0.00648,11,0,0.0769,-6.916,0.16899999999999998
rnb,Lucy Pearl,Lucy Pearl,Soul Lounge,3EoW3WFVterpG1cTPUvoQC,Everyday,spotify:track:3EoW3WFVterpG1cTPUvoQC,240467,50,0.152,0.74,0.644,0.8809999999999999,81.741,0.0,8,0,0.0912,-4.873,0.261
rnb,Analogue,ODIE,Soul Lounge,4bsk2DaGmyhLhCeSXxmDuX,Story,spotify:track:4bsk2DaGmyhLhCeSXxmDuX,193202,58,0.48200000000000004,0.754,0.36700000000000005,0.826,86.98899999999999,6.73e-05,4,0,0.153,-12.630999999999998,0.0952
rnb,Grey Luh,Berhana,Soul Lounge,6uMGv8kpC8ChMP1UpM1aVn,Grey Luh,spotify:track:6uMGv8kpC8ChMP1UpM1aVn,261103,4,0.597,0.5429999999999999,0.298,0.254,125.523,1.49e-06,0,1,0.0804,-9.167,0.0683
rnb,FATHER,AUGUST 08,Soul Lounge,0ZL6asI6sjzaRew8KnWCA3,Father Issues,spotify:track:0ZL6asI6sjzaRew8KnWCA3,230002,4,0.138,0.8859999999999999,0.731,0.237,120.96,0.00555,2,1,0.0916,-11.722000000000001,0.142
rnb,Fifty Shades Freed (Original Motion Picture Soundtrack),"Jacob Banks,Louis The Child",Soul Lounge,2KZybiXVEQExXm2vtAcP8f,Diddy Bop (x Louis The Child),spotify:track:2KZybiXVEQExXm2vtAcP8f,219627,61,0.41700000000000004,0.69,0.466,0.28,81.935,0.0011,6,1,0.114,-4.812,0.102
rnb,Revenge Of The Dreamers II,"Ari Lennox,Dreamville,Cozz",Soul Lounge,1x5JgDICDtKgssNo8HIvYb,Backseat,spotify:track:1x5JgDICDtKgssNo8HIvYb,218960,48,0.0447,0.7170000000000001,0.728,0.5920000000000001,139.412,0.0,10,0,0.368,-5.78,0.146
