,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
1771,latin,Baby,"Amenazzy,Nicky Jam,Farruko",Flow Dominicano,2IA8cFA46DkjgbsRG7kKbp,Baby,spotify:track:2IA8cFA46DkjgbsRG7kKbp,235973,86,0.327,0.7,0.71,0.5820000000000001,167.97099999999998,0.0,11,1,0.129,-4.835,0.0532
1772,latin,El Hombre,"El Alfa,Bryant Myers,Jon Z,Miky Woodz,Noriel,Plan B",Flow Dominicano,4joSWXgF9JfbeVtsEA3Bb4,"Suave (Remix) [feat. Bryant Myers, Jon Z, Miky Woodz, Noriel & Plan B]",spotify:track:4joSWXgF9JfbeVtsEA3Bb4,305500,38,0.128,0.873,0.913,0.433,120.006,0.00223,2,1,0.0656,-2.612,0.0783
1773,latin,Deja de Hablar de Mí,"Bulin 47,Ceky Viciny",Flow Dominicano,6E8wZiKp4ekrFMQp9766Yx,Deja de Hablar de Mí,spotify:track:6E8wZiKp4ekrFMQp9766Yx,200667,57,0.0154,0.954,0.5820000000000001,0.877,122.024,6.759999999999999e-05,7,1,0.172,-4.329,0.247
1774,latin,No Me Voy a Dejar,"Paramba,El Fecho",Flow Dominicano,7m6t8DrnoUqHEsL0UjylcA,No Me Voy a Dejar,spotify:track:7m6t8DrnoUqHEsL0UjylcA,270013,30,0.131,0.612,0.792,0.5529999999999999,95.957,0.0,10,0,0.295,-3.595,0.343
1775,latin,El Motorcito,Lirico En La Casa,Flow Dominicano,1c89Peahzqvhcs9UtiT879,El Motorcito,spotify:track:1c89Peahzqvhcs9UtiT879,169293,64,0.0575,0.904,0.723,0.826,118.014,0.145,10,1,0.308,-7.841,0.115
1776,latin,Pa Subirse y No Bajar,"Quimico Ultra Mega,Mandrake El Malocorita,El Cherry Scom,DJ Patio",Flow Dominicano,3XtPlnWAgTuzHw9HqYewE3,Pa Subirse y No Bajar,spotify:track:3XtPlnWAgTuzHw9HqYewE3,214056,35,0.122,0.853,0.8540000000000001,0.929,120.028,0.0273,7,1,0.0939,-5.825,0.14300000000000002
1777,latin,Dios Bendiga,"Amenazzy,Noriel",Flow Dominicano,6oyaRUZWolTqbHKokmFWbj,Dios Bendiga,spotify:track:6oyaRUZWolTqbHKokmFWbj,193520,65,0.429,0.758,0.795,0.782,159.929,6.94e-05,6,0,0.142,-4.631,0.0632
1778,latin,Chocando,El Mayor Clasico,Flow Dominicano,5v2ia3WgiPYhMuznOJxsnA,Chocando,spotify:track:5v2ia3WgiPYhMuznOJxsnA,216000,41,0.026,0.812,0.976,0.928,160.05200000000005,0.0,10,1,0.0409,-2.23,0.118
1779,latin,Guayabu,Liro Shaq,Flow Dominicano,4ham8pWNaq8hCNtBXcQSiB,Guayabu,spotify:track:4ham8pWNaq8hCNtBXcQSiB,182479,45,0.121,0.908,0.836,0.8370000000000001,120.015,0.0,9,1,0.193,-2.707,0.0622
1780,latin,Ven,Liro Shaq,Flow Dominicano,2edWJMHnqmf9RnLKcLfKes,Ven,spotify:track:2edWJMHnqmf9RnLKcLfKes,169404,37,0.194,0.879,0.939,0.961,124.037,0.000602,6,0,0.259,-2.017,0.0498
1781,latin,Prendi (feat. Lirico En La Casa),"El Mayor Clasico,Lirico En La Casa",Flow Dominicano,6F9W7ddNi1jd7rYsxQzGl4,Prendi (feat. Lirico En La Casa),spotify:track:6F9W7ddNi1jd7rYsxQzGl4,183533,14,0.596,0.847,0.92,0.7929999999999999,117.99,0.0311,6,0,0.152,-1.713,0.0689
1782,latin,El Hombre,"El Alfa,Anuel Aa",Flow Dominicano,0T3Wg1Xf7HidFDTV0G4vEf,Con Silenciador (feat. Anuel Aa),spotify:track:0T3Wg1Xf7HidFDTV0G4vEf,174828,34,0.509,0.96,0.82,0.363,116.048,1.73e-05,1,1,0.123,-3.13,0.219
1783,latin,Real Guerrero,"Secreto ""El Famoso Biberon""",Flow Dominicano,5hj6i8wM8jm2f5uWlCxw6I,Real Guerrero,spotify:track:5hj6i8wM8jm2f5uWlCxw6I,220801,50,0.636,0.698,0.627,0.539,170.115,1.49e-06,11,1,0.17800000000000002,-5.149,0.521
1784,latin,Limonada Coco (Remix),"Musicologo The Libro,Lapiz Conciente",Flow Dominicano,1itehVOMz2qYoxf4kKksfd,Limonada Coco - Remix,spotify:track:1itehVOMz2qYoxf4kKksfd,216816,52,0.246,0.894,0.723,0.487,116.003,0.00475,11,0,0.15,-5.61,0.0917
1785,latin,Bum Bam Ven,Musicologo The Libro,Flow Dominicano,5jiGCDUwv8gqWLpWMv4hok,Bum Bam Ven,spotify:track:5jiGCDUwv8gqWLpWMv4hok,196141,46,0.233,0.904,0.905,0.7959999999999999,120.089,0.000294,1,1,0.241,-0.753,0.157
1786,latin,Lo Que Yo Diga (Dema Ga Ge Gi Go Gu Remix),"El Alfa,Farruko,Jon Z,Miky Woodz",Flow Dominicano,7xgRU6IXWSXaOgMeufGtVa,Lo Que Yo Diga (Dema Ga Ge Gi Go Gu Remix),spotify:track:7xgRU6IXWSXaOgMeufGtVa,389489,58,0.123,0.72,0.7190000000000001,0.423,174.93200000000004,1.24e-06,7,1,0.0972,-5.144,0.116
1787,latin,Lava Urbana 2018,Bulin 47,Flow Dominicano,4VA8RiUCoXtTDswsldRjtW,Rapidito,spotify:track:4VA8RiUCoXtTDswsldRjtW,170000,53,0.213,0.887,0.82,0.6779999999999999,107.961,0.0,11,1,0.16899999999999998,-3.449,0.21600000000000005
1788,latin,Judas,"TYS Musica,Don Miguelo,Cromo X",Flow Dominicano,5GkiWPaHiiJlOHbVpTWTef,Judas,spotify:track:5GkiWPaHiiJlOHbVpTWTef,225609,45,0.0379,0.875,0.5820000000000001,0.682,114.978,0.0392,6,1,0.113,-10.411,0.146
1789,latin,Como Ehh (feat. Tali),"Musicologo The Libro,Tali",Flow Dominicano,6iXFfrKuIhw3EAEgQiUotU,Como Ehh,spotify:track:6iXFfrKuIhw3EAEgQiUotU,219743,2,0.184,0.89,0.938,0.539,117.996,0.0701,1,1,0.196,-5.1389999999999985,0.0781
1790,latin,Brujeria,El Super Nuevo,Flow Dominicano,5wyNEtiID4ofPEYsxQfTfs,Brujeria,spotify:track:5wyNEtiID4ofPEYsxQfTfs,186288,32,0.0491,0.753,0.738,0.261,124.592,0.000405,1,1,0.152,-4.563,0.0848
1791,latin,Pin Pon,Liro Shaq,Flow Dominicano,2zqKBVUZ4qdIchFwNLOWo8,Pin Pon,spotify:track:2zqKBVUZ4qdIchFwNLOWo8,196702,0,0.081,0.903,0.851,0.594,117.991,6.09e-05,1,1,0.0906,-3.335,0.0525
1792,latin,A La Cuenta De 3,Quimico Ultra Mega,Flow Dominicano,6onJHKXraI8GLhGkWyxQHl,A La Cuenta De 3,spotify:track:6onJHKXraI8GLhGkWyxQHl,215385,20,0.34,0.946,0.843,0.96,107.039,1.06e-06,6,1,0.26,-1.7180000000000002,0.103
1793,latin,El Mango,"Jon Z,Shelow Shaq",Flow Dominicano,6FuXYpWJpvuuygBn5GQgMQ,El Mango,spotify:track:6FuXYpWJpvuuygBn5GQgMQ,147824,47,0.0146,0.8640000000000001,0.716,0.55,129.985,0.00199,6,0,0.112,-7.555,0.29
1794,latin,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]","El Alfa,Farruko,De La Ghetto,Bryant Myers,Zion,Noriel,Villanosam",Flow Dominicano,7jpUBLaFhqzu6Wy4Ud3v93,"Banda De Camión (Remix) [feat. Farruko, De La Ghetto, Bryant Myers, Zion, Noriel & Villano Sam]",spotify:track:7jpUBLaFhqzu6Wy4Ud3v93,357053,60,0.0201,0.544,0.978,0.732,120.069,0.00236,1,1,0.84,-2.479,0.105
1795,latin,Te De Campana,Atomic Otro Way,Flow Dominicano,6OdD1XrpFD5BuxiAMFUWZC,Te De Campana,spotify:track:6OdD1XrpFD5BuxiAMFUWZC,198625,63,0.0485,0.8109999999999999,0.927,0.706,105.045,0.0,11,1,0.416,-1.711,0.0835
1796,latin,Lean,"Amenazzy,Bad Bunny,Lito Kirino",Flow Dominicano,2lmRHs3Fe47Xv7kA49xM4w,Lean,spotify:track:2lmRHs3Fe47Xv7kA49xM4w,228676,54,0.235,0.73,0.62,0.273,127.025,1.5e-06,9,1,0.258,-6.372999999999998,0.0908
1797,latin,Un Solo Movimiento,"Lirico En La Casa,Chencho Corleone",Flow Dominicano,6QsG7ZvgUUR02Gxrwqjyp2,Subelo a Toa,spotify:track:6QsG7ZvgUUR02Gxrwqjyp2,214916,37,0.444,0.8440000000000001,0.861,0.904,118.045,0.005529999999999999,3,0,0.221,-1.79,0.0578
1798,latin,Un Buen Dia,"Amenazzy,Shadow Blow",Flow Dominicano,6H1cT49sJlHTdhjnPbsF7D,Un Buen Dia,spotify:track:6H1cT49sJlHTdhjnPbsF7D,224352,39,0.16,0.7609999999999999,0.665,0.246,138.08100000000002,0.0,9,0,0.125,-3.595,0.189
1799,latin,Abanico,El Mayor Clasico,Flow Dominicano,0lX128CQPyC2nNOSJl1dqr,Abanico,spotify:track:0lX128CQPyC2nNOSJl1dqr,197493,36,0.122,0.823,0.883,0.8320000000000001,119.977,1.45e-06,6,1,0.289,-6.334,0.0869
1800,latin,Un Solo Movimiento,"Darell,Chimbala",Flow Dominicano,7fklmdsMy3zJr1sFrjL8OC,Tamo Alante,spotify:track:7fklmdsMy3zJr1sFrjL8OC,172253,34,0.31,0.862,0.8290000000000001,0.626,120.003,5.93e-06,1,1,0.142,-4.949,0.0874
1801,latin,Un Solo Movimiento,"Lary Over,Liro Shaq,Quimico Ultra Mega",Flow Dominicano,3qnBj8xWCOIJD5DpOg2NU0,Mambo,spotify:track:3qnBj8xWCOIJD5DpOg2NU0,256965,31,0.012,0.8809999999999999,0.841,0.778,119.974,0.0022600000000000003,0,1,0.0479,-2.966,0.11
1802,latin,Enemy,Jose Reyes,Flow Dominicano,1ca6IbtR9XXpd1nv2G1cm3,Enemy,spotify:track:1ca6IbtR9XXpd1nv2G1cm3,210405,36,0.445,0.7979999999999999,0.665,0.329,120.122,0.0,3,0,0.0989,-3.938,0.0867
1803,latin,TARDANZA (feat. La Manta & Chael),"Big O,La Manta,Chael Produciendo",Flow Dominicano,7wQGBwGZFiaHlbnBaR1vKa,TARDANZA (feat. La Manta & Chael Produciendo),spotify:track:7wQGBwGZFiaHlbnBaR1vKa,207993,34,0.0642,0.8240000000000001,0.7559999999999999,0.278,141.982,1.27e-05,2,1,0.107,-3.768,0.104
1804,latin,CHANCLETAS GUCCI,Jay The Prince,Flow Dominicano,6fLIoXlMoDdOiKQ1vWhxCr,CHANCLETAS GUCCI,spotify:track:6fLIoXlMoDdOiKQ1vWhxCr,171000,28,0.112,0.748,0.556,0.5670000000000001,159.964,0.00279,11,0,0.136,-11.576,0.15
1805,latin,Oportunidad,BB Nobre,Flow Dominicano,4s8rPpoY20f6iZBz0yw7JT,Oportunidad,spotify:track:4s8rPpoY20f6iZBz0yw7JT,208118,51,0.00225,0.754,0.737,0.5329999999999999,149.944,0.0,7,0,0.0628,-6.36,0.0404
1806,latin,Trapstornadores,"Redimi2,Alex Zurdo,Oveja Cosmica",This Is: Redimi2,2a3QErPFLUbtRkjnQgnW9h,Esto Suena Bien,spotify:track:2a3QErPFLUbtRkjnQgnW9h,252547,52,0.0266,0.87,0.706,0.376,105.0,0.0,11,0,0.0793,-4.994,0.197
1807,latin,Trapstornadores,"Redimi2,EL LEO",This Is: Redimi2,5ay90Jz4UpQXXzLJfxQrlt,Quien Contra MI,spotify:track:5ay90Jz4UpQXXzLJfxQrlt,256467,55,0.123,0.878,0.764,0.342,144.984,5.96e-06,9,1,0.0453,-4.779,0.124
1808,latin,Trapstornadores,"Redimi2,Samantha",This Is: Redimi2,1QhnIpBUt6YZqGRksf5aSO,Asina Nona,spotify:track:1QhnIpBUt6YZqGRksf5aSO,283493,54,0.101,0.88,0.726,0.633,120.046,0.0,6,0,0.215,-6.1179999999999986,0.277
1809,latin,"Trapstorno (feat. Natan El Profeta, Rubinsky RBK & Philipe)","Redimi2,Natan El Profeta,Rubinsky Rbk,Philipe",This Is: Redimi2,3x5IHbEDkbwIYcge3iWazt,"Trapstorno (feat. Natan El Profeta, Rubinsky Rbk & Philipe)",spotify:track:3x5IHbEDkbwIYcge3iWazt,356027,56,0.0794,0.758,0.826,0.188,145.041,0.0,1,1,0.0901,-5.569,0.245
1810,latin,Operación Mundial,"Redimi2,Christine D'Clario",This Is: Redimi2,1cMTzjQOTt3wVAbFgTGPYN,El Nombre De Jesús (feat. Christine D'clario),spotify:track:1cMTzjQOTt3wVAbFgTGPYN,270187,59,0.0808,0.507,0.83,0.546,140.22299999999998,0.0,2,1,0.28,-6.015,0.0632
1811,latin,Pura Sal,"Redimi2,Funky,Alex Zurdo",This Is: Redimi2,1mkaLdna0d3OhDobciXDm4,Pura Sal (feat. Funky & Alex Zurdo),spotify:track:1mkaLdna0d3OhDobciXDm4,301480,48,0.000162,0.594,0.85,0.4,139.946,0.0,1,1,0.0495,-4.914,0.196
1812,latin,Pura Sal,"Redimi2,Barak",This Is: Redimi2,3exBGHsgZBSXRoYEmCAWIc,Espíritu Santo (feat. Barak),spotify:track:3exBGHsgZBSXRoYEmCAWIc,277933,55,0.0158,0.447,0.7120000000000001,0.13,139.41299999999998,0.0,6,0,0.0744,-6.801,0.0639
1813,latin,Pura Sal,Redimi2,This Is: Redimi2,5RiVfkymZ78Gg6CWE7BWNF,Ofensivo y Escandaloso,spotify:track:5RiVfkymZ78Gg6CWE7BWNF,286027,50,0.0472,0.6759999999999999,0.794,0.618,98.098,0.0,1,1,0.229,-4.7189999999999985,0.31
1814,latin,Más,Redimi2 & Funky,This Is: Redimi2,6JSSkSvWBHegPap6bVStSR,Yo Soy Así,spotify:track:6JSSkSvWBHegPap6bVStSR,238711,1,0.394,0.727,0.9,0.67,139.97799999999998,0.0,0,0,0.6579999999999999,-4.414,0.135
1815,latin,Pura Sal,"Redimi2,Joel De Jesus",This Is: Redimi2,6Jmuk8QugHVYOb6MBTamPA,Milagro de Amor (feat. Joel De Jesús),spotify:track:6Jmuk8QugHVYOb6MBTamPA,278920,48,0.271,0.368,0.889,0.532,81.757,0.0,5,1,0.154,-5.191,0.358
1816,latin,Trapstornadores,"Redimi2,Lizzy Parra,Angel Brown",This Is: Redimi2,4Vza1hUANJku1I85TFcx5U,Por Un Like,spotify:track:4Vza1hUANJku1I85TFcx5U,248600,49,0.259,0.895,0.738,0.574,114.987,4.99e-06,8,1,0.324,-6.3870000000000005,0.15
1817,latin,Exterminador OPR 100X35,Redimi2,This Is: Redimi2,4pmRCC9C86bLwUBRHcd5np,No Woman Dont' Cry,spotify:track:4pmRCC9C86bLwUBRHcd5np,240927,0,0.0922,0.657,0.557,0.625,172.116,0.0,7,1,0.158,-7.734,0.189
1818,latin,Trapstornadores,Redimi2,This Is: Redimi2,0c4n1QFq1itHceIOBXWYa2,La Fiesta,spotify:track:0c4n1QFq1itHceIOBXWYa2,287973,52,0.0631,0.769,0.833,0.8420000000000001,123.982,0.000431,6,1,0.315,-5.164,0.0678
1819,latin,Esto Suena Bien,"Redimi2,Alex Zurdo,Oveja Cosmica",This Is: Redimi2,7cSgNzK1xqz2H3MHWIFOCL,Esto Suena Bien,spotify:track:7cSgNzK1xqz2H3MHWIFOCL,254005,50,0.0261,0.8490000000000001,0.698,0.397,104.908,1.02e-06,11,0,0.069,-5.1160000000000005,0.192
1820,latin,Trapstornadores,"Redimi2,Madiel Lara,DOMINICO GONZALEZ,Sr Perez",This Is: Redimi2,30H8IQQ6cjK0qT0AzCJdYd,Armado Y Peligroso,spotify:track:30H8IQQ6cjK0qT0AzCJdYd,339560,50,0.153,0.774,0.885,0.388,143.972,0.0,1,1,0.0847,-5.242000000000001,0.209
1821,latin,Pura Sal,"Redimi2,Evan Craft",This Is: Redimi2,0Ft7B7xB781P2lrdGIVaHo,Viviré (feat. Evan Craft),spotify:track:0Ft7B7xB781P2lrdGIVaHo,238413,53,0.0564,0.62,0.872,0.792,128.016,0.0,5,1,0.276,-5.061,0.14
1822,latin,Operación Mundial,Redimi2,This Is: Redimi2,6LsGg3t3nCSbYeUCrNmC5Y,Bonita,spotify:track:6LsGg3t3nCSbYeUCrNmC5Y,245413,47,0.341,0.648,0.807,0.611,86.975,0.0,4,0,0.215,-7.035,0.13
1823,latin,Más,Redimi2 & Funky,This Is: Redimi2,4GKuLBmI0tMcKOQghs5PTK,Más Bajas Más Subes,spotify:track:4GKuLBmI0tMcKOQghs5PTK,203172,0,0.466,0.784,0.883,0.8420000000000001,97.364,0.0,4,0,0.0733,-4.106,0.197
1824,latin,Operación Mundial,Redimi2,This Is: Redimi2,2VwHTN3Ww7b2GdRSIk4TI4,Ruge 2.0,spotify:track:2VwHTN3Ww7b2GdRSIk4TI4,231160,45,0.4270000000000001,0.708,0.884,0.384,136.00799999999998,0.0,6,1,0.0967,-5.14,0.262
1825,latin,Trapstornadores,"Redimi2,Jay Kalyl",This Is: Redimi2,51WojqCuzo7LesWWcdHDVT,Me Libere,spotify:track:51WojqCuzo7LesWWcdHDVT,218920,48,0.0911,0.858,0.674,0.518,123.973,0.0,1,1,0.157,-6.2639999999999985,0.174
1826,latin,Exterminador Operacion PR,Redimi2,This Is: Redimi2,6nVxBSc9f8wvm628jommv8,Es Con Dios,spotify:track:6nVxBSc9f8wvm628jommv8,257672,0,0.135,0.792,0.762,0.6459999999999999,97.853,0.0,1,1,0.057,-5.732,0.397
1827,latin,Pura Sal,"Redimi2,Miel San Marcos",This Is: Redimi2,6gvrItWapZADlGVKD8orLl,Abre los Cielos (feat. Miel San Marcos),spotify:track:6gvrItWapZADlGVKD8orLl,246560,49,0.142,0.6859999999999999,0.841,0.534,100.018,0.0,4,1,0.105,-5.4129999999999985,0.122
1828,latin,Operación Mundial,"Redimi2,Daniela Barroso",This Is: Redimi2,2SrjkLOmBWABTd9kKv3ERQ,Nunca Me Avergonzaré (feat. Daniela Barroso),spotify:track:2SrjkLOmBWABTd9kKv3ERQ,230413,44,0.0104,0.279,0.784,0.219,73.61399999999998,5.64e-06,2,1,0.14300000000000002,-6.029,0.294
1829,latin,Pura Sal,"Redimi2,Ulises De Rescate",This Is: Redimi2,5QCYSneVxDZTGriyYbwDc5,Tus Pasos (feat. Ulises De Rescate),spotify:track:5QCYSneVxDZTGriyYbwDc5,221507,48,0.107,0.75,0.81,0.947,92.049,0.0,9,0,0.0666,-4.651,0.0536
1830,latin,Exterminador OPR 100X35,Redimi2,This Is: Redimi2,0eOvjtIVAmVRKSN40jaB0v,Si Estas Conmigo,spotify:track:0eOvjtIVAmVRKSN40jaB0v,235886,0,0.0464,0.525,0.605,0.114,76.008,0.0,1,0,0.104,-6.199,0.0259
1831,latin,Más,"Redimi2 & Funky,Jesús Adrián Romero",This Is: Redimi2,7vBk8hgDw7Mt9RLKtNnK14,Ven Conmigo (feat. Jesús Adrían Romero),spotify:track:7vBk8hgDw7Mt9RLKtNnK14,244799,0,0.718,0.674,0.7559999999999999,0.809,90.126,0.0,9,1,0.41,-6.127999999999999,0.168
1832,latin,Exterminador Operacion PR,Redimi2,This Is: Redimi2,0M3OFAoQzI6sEIMbu6O4uD,Ella No Cree En El Amor,spotify:track:0M3OFAoQzI6sEIMbu6O4uD,284082,0,0.16,0.594,0.64,0.431,160.012,0.0,7,0,0.101,-6.824,0.0347
1833,latin,Exterminador OPR 100X35,Redimi2,This Is: Redimi2,1n3HML82bOdVEVbvGLk6hT,Sobrevivire,spotify:track:1n3HML82bOdVEVbvGLk6hT,255112,40,0.0122,0.519,0.873,0.404,80.163,0.0,11,0,0.0787,-5.1389999999999985,0.156
1834,latin,Operación Mundial,Redimi2,This Is: Redimi2,5HQOeB0nTkOxKN5kqask7G,Aleluya Amén,spotify:track:5HQOeB0nTkOxKN5kqask7G,277533,42,0.0296,0.499,0.8370000000000001,0.498,149.92,0.0,10,1,0.185,-5.93,0.0561
1835,latin,Pura Sal,"Redimi2,Daliza Cont",This Is: Redimi2,2691mTP9toxSLpaO5vJbgF,Te Amo (feat. Daliza Cont),spotify:track:2691mTP9toxSLpaO5vJbgF,262413,42,0.192,0.491,0.665,0.181,100.028,0.0,10,0,0.124,-6.481,0.0376
1836,latin,Trapstornadores,"Redimi2,Blanca",This Is: Redimi2,0l727gTkJZ77S9U617Ptqq,Mas De Ti,spotify:track:0l727gTkJZ77S9U617Ptqq,235920,46,0.496,0.507,0.727,0.177,125.495,0.0,9,1,0.0775,-5.777,0.0597
1837,latin,Trapstornadores,"Redimi2,Ariel Ramirez,Villanova",This Is: Redimi2,5niMqafltuO91mdru4zIgE,No Parare,spotify:track:5niMqafltuO91mdru4zIgE,291840,45,0.0364,0.73,0.944,0.5579999999999999,149.024,0.0,0,1,0.277,-4.775,0.127
1838,latin,Phenomenon Edition,Redimi2,This Is: Redimi2,6g0ohJ07BjIP5NYud3StvE,Ruge,spotify:track:6g0ohJ07BjIP5NYud3StvE,262687,39,0.157,0.539,0.878,0.758,95.608,0.0,6,0,0.535,-4.749,0.0852
1839,latin,Exterminador OPR 100X35,"Redimi2,Vico C,Funky",This Is: Redimi2,6580yFTqHtFbTfn6E1uZm8,Pao Pao Pao - Remix,spotify:track:6580yFTqHtFbTfn6E1uZm8,273842,0,0.226,0.747,0.778,0.701,90.001,0.0,2,1,0.0416,-4.664,0.183
1840,latin,Pura Sal,"Redimi2,Agustín Ramos",This Is: Redimi2,52V8VxfKAd49R0p848Z0sp,Canción de Libertad (feat. Agustín Ramos),spotify:track:52V8VxfKAd49R0p848Z0sp,283587,43,0.219,0.65,0.833,0.255,115.043,2.56e-05,9,0,0.125,-5.247000000000001,0.0524
1841,latin,Más,Redimi2 & Funky,This Is: Redimi2,23nhq8RXIXm3pjO0m39DRP,No Me Conformo (Quiero Más),spotify:track:23nhq8RXIXm3pjO0m39DRP,235616,2,0.0109,0.79,0.929,0.821,124.99,0.0,10,1,0.057,-4.415,0.105
1842,latin,Pura Sal,"Redimi2,Marcos Brunet",This Is: Redimi2,4fvFuczEeeLwFjrp2zvE6C,Gracias (feat. Marcos Brunet),spotify:track:4fvFuczEeeLwFjrp2zvE6C,292240,43,0.359,0.546,0.6409999999999999,0.353,139.781,0.0,8,1,0.0681,-6.1960000000000015,0.0529
1843,latin,Exterminador Operacion Rd,"Redimi2,Daliza Cont",This Is: Redimi2,3BsxJ8KQOlSw8Aq6p0LmpD,Esperando por Ti,spotify:track:3BsxJ8KQOlSw8Aq6p0LmpD,270968,0,0.00278,0.58,0.8959999999999999,0.168,90.03299999999999,2.75e-05,4,0,0.35100000000000003,-5.841,0.0308
1844,latin,Más,Redimi2 & Funky,This Is: Redimi2,0jBUAIs0shiuaSBq4ygtQF,Me Falta Tu Amistad,spotify:track:0jBUAIs0shiuaSBq4ygtQF,233195,0,0.6629999999999999,0.74,0.6679999999999999,0.261,91.98,0.0,4,0,0.0862,-6.932,0.226
1845,latin,El Equipo Invencible,Redimi2,This Is: Redimi2,5jrphb7bDWjdKowuXzVugL,Declaro (Redimi2 Y Manny Montes),spotify:track:5jrphb7bDWjdKowuXzVugL,299990,0,0.0605,0.8109999999999999,0.8270000000000001,0.701,95.046,0.0,4,0,0.24,-5.795,0.228
1846,latin,Más,"Redimi2 & Funky,Any Puello",This Is: Redimi2,3xCqzI1QrYa8JPoEQatac7,Como Lo Haces Tú (feat. Any Puello),spotify:track:3xCqzI1QrYa8JPoEQatac7,213975,0,0.0196,0.5670000000000001,0.831,0.551,140.004,0.0,8,1,0.362,-5.431,0.0471
1847,latin,El Equipo Invencible,Redimi2,This Is: Redimi2,0foZvfMMQydOliYO33rq41,Serenata De Amor (Redimi2 Feat. Helton DJ),spotify:track:0foZvfMMQydOliYO33rq41,238237,0,0.133,0.7190000000000001,0.3670000000000001,0.7240000000000001,84.012,8.01e-06,9,1,0.0952,-9.98,0.0559
1848,latin,Pura Sal,Redimi2,This Is: Redimi2,5jR62LVPgosWkiRAnHyGEt,Paso a Paso,spotify:track:5jR62LVPgosWkiRAnHyGEt,213653,41,0.204,0.711,0.8440000000000001,0.476,92.02,0.0,4,0,0.341,-4.382,0.238
1849,latin,Más,Redimi2 & Funky,This Is: Redimi2,4YQG2NC3wKFrhODWsx0vU4,Todavía,spotify:track:4YQG2NC3wKFrhODWsx0vU4,236202,0,0.0927,0.509,0.807,0.37,79.988,0.0,6,0,0.28800000000000003,-6.412000000000001,0.043
1850,latin,Más,"Redimi2 & Funky,Blanca",This Is: Redimi2,3Yxo2312EIoDNPKjJKXkfR,Más (feat. Blanca),spotify:track:3Yxo2312EIoDNPKjJKXkfR,250018,0,0.35,0.642,0.867,0.599,87.99700000000001,0.0,8,1,0.0834,-2.597,0.092
1851,latin,Operación Mundial,Redimi2,This Is: Redimi2,7MoAsY6KQlw0KVy1l07uoZ,Muchachos,spotify:track:7MoAsY6KQlw0KVy1l07uoZ,306920,38,0.524,0.444,0.69,0.603,77.79,0.0,6,0,0.149,-5.965,0.205
1852,latin,Reset,Funky,This Is: Redimi2,270WMABpUbyw5Wqul5iCtl,Heme Aquí Featuring Redimi2,spotify:track:270WMABpUbyw5Wqul5iCtl,196947,42,0.00994,0.612,0.758,0.447,167.97099999999998,0.0,7,0,0.147,-6.0310000000000015,0.348
1853,latin,Más,Redimi2 & Funky,This Is: Redimi2,3lBIwjk7U3TbhyUL2JegT3,Fama,spotify:track:3lBIwjk7U3TbhyUL2JegT3,239660,0,0.213,0.632,0.6629999999999999,0.29600000000000004,173.925,0.0,5,0,0.0555,-5.831,0.237
1854,latin,Trapstornadores,"Redimi2,Ivan Rodríguez",This Is: Redimi2,25brLldaciO7WFi0iYeGJV,Nadie Como Tu,spotify:track:25brLldaciO7WFi0iYeGJV,223920,44,0.21600000000000005,0.674,0.7290000000000001,0.731,158.096,0.0,7,1,0.0635,-5.5120000000000005,0.313
1855,latin,Trapstornadores,"Redimi2,Daliza Cont",This Is: Redimi2,5Eosu93dFMUeqMyenmRnxl,Cuando El Corazon Llora,spotify:track:5Eosu93dFMUeqMyenmRnxl,216520,43,0.487,0.5379999999999999,0.718,0.483,89.719,0.0,2,0,0.0732,-6.675,0.184
1856,latin,El Mentiroso,"Gente De Zona,Silvestre Dangond",Onda Tropical Nuevos Sabores,4SbE4uWiMlhJRyqoOwm0QV,El Mentiroso,spotify:track:4SbE4uWiMlhJRyqoOwm0QV,183613,53,0.0988,0.7829999999999999,0.84,0.935,96.983,0.0,7,0,0.0862,-4.704,0.0419
1857,latin,Contigo,Eddy Herrera,Onda Tropical Nuevos Sabores,2narISflqs5PZ7YbqyBqfF,Contigo,spotify:track:2narISflqs5PZ7YbqyBqfF,210677,30,0.353,0.7440000000000001,0.815,0.931,132.998,0.0,11,1,0.331,-4.68,0.0368
1858,latin,Tu Vida en la Mía,Marc Anthony,Onda Tropical Nuevos Sabores,0amRhMUb9wYrDOmSD938AQ,Tu Vida en la Mía,spotify:track:0amRhMUb9wYrDOmSD938AQ,373200,69,0.37,0.68,0.8640000000000001,0.851,93.528,0.000309,2,1,0.373,-3.16,0.0339
1859,latin,Chica Oficial,El Villano,Onda Tropical Nuevos Sabores,7x2c2a43QkXyWmflMIwnQg,Chica Oficial,spotify:track:7x2c2a43QkXyWmflMIwnQg,186740,37,0.111,0.8079999999999999,0.6709999999999999,0.961,96.996,0.0,8,1,0.127,-6.6720000000000015,0.0586
