,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
2943,mood,I Miss You (feat. Julia Michaels),"Clean Bandit,Julia Michaels",Monday Motivation,2xmrfQpmS2iJExTlklLoAL,I Miss You (feat. Julia Michaels),spotify:track:2xmrfQpmS2iJExTlklLoAL,205748,45,0.245,0.638,0.6579999999999999,0.33,105.076,3.77e-06,3,1,0.0919,-6.318,0.0456
2944,mood,Bear Claws,The Academic,Monday Motivation,5B892it94GTN2sM3hFLD6M,Bear Claws,spotify:track:5B892it94GTN2sM3hFLD6M,214711,11,0.0164,0.557,0.865,0.645,96.994,0.0,2,1,0.11,-1.925,0.0354
2945,mood,Body,"Loud Luxury,Brando",Monday Motivation,2fCUI41zhGk9isZnOMfxSP,Body,spotify:track:2fCUI41zhGk9isZnOMfxSP,163216,75,0.0503,0.759,0.774,0.596,121.969,4.02e-05,1,1,0.056,-4.408,0.0381
2946,mood,Fifty Shades Freed (Original Motion Picture Soundtrack),"Hailee Steinfeld,BloodPop®",Monday Motivation,0m6TrXRLlNFLkOGiW38kDf,Capital Letters,spotify:track:0m6TrXRLlNFLkOGiW38kDf,219373,21,0.0387,0.6709999999999999,0.8170000000000001,0.494,100.071,1.02e-05,0,1,0.121,-5.4929999999999986,0.0797
2947,mood,Lighting Matches,Tom Grennan,Monday Motivation,47XydooZAZp5IoUNimBeo1,Found What I've Been Looking For,spotify:track:47XydooZAZp5IoUNimBeo1,191933,12,0.0354,0.623,0.8290000000000001,0.779,107.067,0.0,3,0,0.0762,-4.613,0.0286
2948,mood,Strangers (Jonas Blue Remix),"Sigrid,Jonas Blue",Monday Motivation,5ELnUAB8NAYoGF6bQ8Z84g,Strangers - Jonas Blue Remix,spotify:track:5ELnUAB8NAYoGF6bQ8Z84g,192323,15,0.0821,0.708,0.867,0.423,115.019,0.000216,11,0,0.0797,-4.338,0.0319
2949,mood,Beautiful People Will Ruin Your Life,The Wombats,Monday Motivation,11IJA30efHAJLO3qroPh5L,Turn,spotify:track:11IJA30efHAJLO3qroPh5L,207679,67,0.00743,0.531,0.847,0.38,105.03,0.0,1,1,0.0916,-3.907,0.0529
2950,mood,Feel It Still,Portugal. The Man,Monday Motivation,7FESgYLcOufHqKlwrvJN60,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,163251,71,0.0406,0.78,0.7979999999999999,0.7709999999999999,78.969,6.31e-05,1,0,0.0733,-5.151,0.0613
2951,mood,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld,Alesso,Florida Georgia Line,watt",Monday Motivation,5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5Gu0PDLN4YJeW75PpBSg9p,174800,86,0.0337,0.6629999999999999,0.708,0.742,103.073,0.0,8,1,0.0841,-4.154,0.0473
2952,mood,Lighting Matches (Deluxe),Tom Grennan,Monday Motivation,30P4mjOqazLKIYfs5Rq3Hi,Aboard,spotify:track:30P4mjOqazLKIYfs5Rq3Hi,233160,58,0.0798,0.636,0.79,0.605,93.019,0.0,0,0,0.0863,-3.513,0.0276
2953,mood,Don't Kill My Vibe - EP,Sigrid,Monday Motivation,2IOViM71uj8xksoqLb8TCm,Don't Kill My Vibe,spotify:track:2IOViM71uj8xksoqLb8TCm,184320,66,0.257,0.544,0.759,0.303,150.032,6.53e-05,10,1,0.35,-4.839,0.121
2954,mood,Flames,"David Guetta,Sia",Monday Motivation,33IOhptvC2Qoy2UhjiHXLV,Flames,spotify:track:33IOhptvC2Qoy2UhjiHXLV,195000,83,0.0723,0.609,0.726,0.362,93.958,8.45e-06,5,0,0.0895,-4.346,0.0414
2955,mood,Build Me Up Buttercup,The Foundations,Monday Motivation,3XcuLPQb1LG13ZJEEa6wUI,Build Me Up Buttercup,spotify:track:3XcuLPQb1LG13ZJEEa6wUI,178533,67,0.361,0.657,0.423,0.8420000000000001,133.612,0.0,0,1,0.31,-10.465,0.0308
2956,mood,Onka's Big Moka,Toploader,Monday Motivation,0w07a1vsKahQMM0RnPXHVT,Dancing in the Moonlight,spotify:track:0w07a1vsKahQMM0RnPXHVT,232693,53,0.0568,0.632,0.856,0.843,119.404,0.0,0,0,0.35,-3.4530000000000003,0.0358
2957,mood,She's On My Mind,JP Cooper,Monday Motivation,2nuveZFpiOildSCxXuL44C,She's On My Mind,spotify:track:2nuveZFpiOildSCxXuL44C,178240,15,0.0218,0.633,0.838,0.741,92.043,0.0,4,0,0.386,-6.12,0.0909
2958,mood,Came Here for Love,"Sigala,Ella Eyre",Monday Motivation,3kGfazcbVvVkuZunzlLgTD,Came Here for Love,spotify:track:3kGfazcbVvVkuZunzlLgTD,202999,75,0.0313,0.708,0.868,0.72,124.994,0.0,6,1,0.122,-3.287,0.0431
2959,mood,Your Song,Rita Ora,Monday Motivation,4c2W3VKsOFoIg2SFaO6DY5,Your Song,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,180757,79,0.158,0.855,0.624,0.962,117.959,0.0,1,1,0.0513,-4.093,0.0488
2960,mood,Don't Matter Now,George Ezra,Monday Motivation,7eGpQgpepXm1MJ80Zhoipv,Don't Matter Now,spotify:track:7eGpQgpepXm1MJ80Zhoipv,177613,16,0.23,0.631,0.841,0.843,94.984,3.93e-06,9,1,0.338,-2.785,0.0525
2961,mood,Freedom Child,The Script,Monday Motivation,2QWP8NYYplOqEFBYGCcq0S,Rain,spotify:track:2QWP8NYYplOqEFBYGCcq0S,209347,65,0.241,0.6890000000000001,0.586,0.611,93.02,0.0,6,1,0.35600000000000004,-7.61,0.107
2962,mood,Solo (feat. Demi Lovato),"Clean Bandit,Demi Lovato",Monday Motivation,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),spotify:track:6kPJZM97LwdG9QIsT7khp6,222653,87,0.0441,0.737,0.636,0.565,105.005,6.659999999999999e-05,11,0,0.35,-4.546,0.0437
2963,mood,Between Two Lungs,Florence + The Machine,Monday Motivation,4eH8TpawYJMjcDvC0LDHYv,You've Got The Love,spotify:track:4eH8TpawYJMjcDvC0LDHYv,168667,19,0.00593,0.5710000000000001,0.698,0.423,109.867,0.0,6,1,0.0992,-4.747,0.0342
2964,mood,One Kiss (with Dua Lipa),"Calvin Harris,Dua Lipa",Monday Motivation,7ef4DlsgrMEH11cDZd32M6,One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,214847,89,0.037000000000000005,0.7909999999999999,0.862,0.5920000000000001,123.994,2.19e-05,9,0,0.0814,-3.24,0.11
2965,mood,Anywhere,Rita Ora,Monday Motivation,7EI6Iki24tBHAMxtb4xQN2,Anywhere,spotify:track:7EI6Iki24tBHAMxtb4xQN2,215064,80,0.0364,0.628,0.797,0.321,106.93,0.0,11,0,0.104,-3.953,0.0596
2966,mood,Emotions,"T2,Morgan Munroe",Monday Motivation,2jPylaimdnpQ8vT3NBdqSO,Emotions,spotify:track:2jPylaimdnpQ8vT3NBdqSO,188492,56,0.0301,0.677,0.737,0.591,119.965,0.000337,2,1,0.353,-5.645,0.0302
2967,mood,Symphony (feat. Zara Larsson),"Clean Bandit,Zara Larsson",Monday Motivation,1x5sYLZiu9r5E43kMlt9f8,Symphony (feat. Zara Larsson),spotify:track:1x5sYLZiu9r5E43kMlt9f8,212459,82,0.259,0.7070000000000001,0.629,0.457,122.863,1.6e-05,0,0,0.138,-4.581,0.0563
2968,mood,Waves (One Bit Remix),"Jeremy Loops,One Bit",Monday Motivation,1i0HlWmHrKFv8bIIuqwvIW,Waves (One Bit Remix) - Edit,spotify:track:1i0HlWmHrKFv8bIIuqwvIW,207160,13,0.00183,0.7879999999999999,0.723,0.398,119.964,5.84e-05,6,0,0.333,-7.0360000000000005,0.0498
2969,mood,Wild World,Bastille,Monday Motivation,6IGA5YrFiEr5ANrMqKkR6H,Good Grief,spotify:track:6IGA5YrFiEr5ANrMqKkR6H,206493,66,0.147,0.73,0.758,0.877,120.041,0.0,1,1,0.311,-4.888,0.0653
2970,mood,Freewheelin',"Jack Wins,Caitlyn Scarlett",Monday Motivation,0fusqEZznLhqoNNdHllbgg,Freewheelin',spotify:track:0fusqEZznLhqoNNdHllbgg,211975,66,0.0696,0.598,0.8220000000000001,0.268,125.056,0.0,1,1,0.3720000000000001,-4.791,0.0451
2971,mood,A Moment of Madness (Deluxe),Izzy Bizu,Monday Motivation,3N08HLCSwOHhMQKJGIZ7rE,Talking to You,spotify:track:3N08HLCSwOHhMQKJGIZ7rE,204987,58,0.061,0.759,0.6679999999999999,0.4970000000000001,126.932,6e-05,0,1,0.34,-5.9460000000000015,0.0297
2972,mood,Something To Tell You,HAIM,Monday Motivation,0dHM31MLd2F5jzNPDMHOpN,Little Of Your Love,spotify:track:0dHM31MLd2F5jzNPDMHOpN,213880,56,0.116,0.612,0.856,0.6809999999999999,112.94,3.35e-05,9,1,0.647,-3.273,0.0479
2973,mood,Dolly Parton Slipcase,Dolly Parton,Monday Motivation,5UWYJWoVXRpaLuzzXmHqg8,9 To 5,spotify:track:5UWYJWoVXRpaLuzzXmHqg8,162467,25,0.416,0.5539999999999999,0.7829999999999999,0.813,105.39,1.54e-06,6,1,0.631,-5.852,0.0457
2974,mood,Pretty Girl (Cheat Codes X CADE Remix),"Maggie Lindemann,Cheat Codes,CADE",Monday Motivation,1NDxZ7cFAo481dtYWdrUnR,Pretty Girl - Cheat Codes X CADE Remix,spotify:track:1NDxZ7cFAo481dtYWdrUnR,193613,78,0.15,0.703,0.868,0.733,121.03,0.132,7,0,0.104,-4.6610000000000005,0.0291
2975,mood,Glory Days: The Platinum Edition,Little Mix,Monday Motivation,1pwo8l3Ko7idwaz4LVUEC4,Shout Out to My Ex,spotify:track:1pwo8l3Ko7idwaz4LVUEC4,246240,80,0.0239,0.773,0.747,0.8,126.014,8.23e-06,5,1,0.11,-4.061,0.0889
2976,mood,Sun Comes Up (feat. James Arthur),"Rudimental,James Arthur",Monday Motivation,6SUocL0caib4mLHe8ZrZzi,Sun Comes Up (feat. James Arthur),spotify:track:6SUocL0caib4mLHe8ZrZzi,232627,70,0.007909999999999999,0.619,0.858,0.23,106.017,0.0,10,1,0.173,-5.28,0.0929
2977,mood,Lungs (International Version),Florence + The Machine,Monday Motivation,15ya59dZ8yGeIfZARiYDjd,Dog Days Are Over,spotify:track:15ya59dZ8yGeIfZARiYDjd,252853,23,0.0438,0.499,0.795,0.35700000000000004,149.966,0.00255,7,1,0.12,-5.285,0.0788
2978,mood,Melodrama,Lorde,Monday Motivation,64E3ELRApb9HEpHGGikfmo,Green Light,spotify:track:64E3ELRApb9HEpHGGikfmo,234653,10,0.0161,0.602,0.721,0.244,129.002,9.12e-06,9,1,0.0842,-7.798999999999999,0.0986
2979,mood,Lemon to a Knife Fight,The Wombats,Monday Motivation,3Q5Pc6K4UXJ0ke6YnklC1e,Lemon to a Knife Fight,spotify:track:3Q5Pc6K4UXJ0ke6YnklC1e,205822,57,0.000889,0.557,0.8490000000000001,0.71,149.994,0.0,9,0,0.0944,-3.58,0.0444
2980,mood,The Good Parts,Andy Grammer,Monday Motivation,5NDUXbMwcnTQp66tI2zcdR,Fresh Eyes,spotify:track:5NDUXbMwcnTQp66tI2zcdR,198001,71,0.5479999999999999,0.828,0.56,0.872,122.054,3.66e-05,0,1,0.15,-6.685,0.0327
2981,mood,Glory Days: The Platinum Edition,"Little Mix,Kid Ink",Monday Motivation,1lajonKp1KMdiu86QjEoG7,Touch,spotify:track:1lajonKp1KMdiu86QjEoG7,202947,61,0.0444,0.64,0.753,0.531,101.794,0.0,4,1,0.494,-3.929,0.108
2982,mood,"I like it when you sleep, for you are so beautiful yet so unaware of it",The 1975,Monday Motivation,7h6lpVuSGPW6RNjDXKpYDh,The Sound,spotify:track:7h6lpVuSGPW6RNjDXKpYDh,248880,68,0.085,0.648,0.936,0.5660000000000001,120.708,6.93e-06,0,1,0.482,-4.745,0.0762
2983,mood,Nostalgia,MØ,Monday Motivation,4pSRM0u2o3FsflPe8Mh2vg,Nostalgia - Single Version,spotify:track:4pSRM0u2o3FsflPe8Mh2vg,227834,58,0.0356,0.6890000000000001,0.7240000000000001,0.546,111.012,0.000169,2,1,0.16,-7.871,0.099
2984,mood,Dream Your Life Away,Vance Joy,Monday Motivation,7yq4Qj7cqayVTp3FF9CWbm,Riptide,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,204280,77,0.431,0.484,0.731,0.51,101.654,0.0,1,1,0.151,-6.694,0.0379
2985,mood,Inside In / Inside Out,The Kooks,Monday Motivation,5xoUgPXbMNUmoHU0Enwtwq,She Moves In Her Own Way,spotify:track:5xoUgPXbMNUmoHU0Enwtwq,169307,72,0.239,0.41,0.8029999999999999,0.8140000000000001,153.315,0.0,7,1,0.103,-5.363,0.0623
2986,mood,Illuminate (Deluxe),Shawn Mendes,Monday Motivation,79cuOz3SPQTuFrp8WgftAu,There's Nothing Holdin' Me Back,spotify:track:79cuOz3SPQTuFrp8WgftAu,199440,31,0.381,0.857,0.8,0.966,121.996,0.0,2,1,0.0913,-4.035,0.0583
2987,mood,AVĪCI (01),"Avicii,Rita Ora",Monday Motivation,7DoN0sCGIT9IcLrtBDm4f0,Lonely Together (feat. Rita Ora),spotify:track:7DoN0sCGIT9IcLrtBDm4f0,181812,27,0.13699999999999998,0.648,0.667,0.217,102.966,2.1e-05,2,0,0.0797,-5.294,0.065
2988,mood,Diana Ross Presents The Jackson 5,The Jackson 5,Monday Motivation,3b0EOvScbZUc0qJx0E1L2z,I Want You Back,spotify:track:3b0EOvScbZUc0qJx0E1L2z,176333,23,0.29,0.639,0.5479999999999999,0.887,98.359,9.68e-05,8,1,0.366,-13.534,0.0394
2989,mood,Is It Really Love,"Joe Stone,Cr3on",Monday Motivation,7wo90naUfmLhNzVp1eCc8A,Is It Really Love,spotify:track:7wo90naUfmLhNzVp1eCc8A,165970,67,0.0707,0.657,0.956,0.297,124.951,3.36e-06,4,0,0.412,-3.1910000000000003,0.0449
2990,mood,Camila,Camila Cabello,Monday Motivation,5HwnezK198pJCEj1l2Adjy,She Loves Control,spotify:track:5HwnezK198pJCEj1l2Adjy,177160,75,0.166,0.65,0.758,0.6629999999999999,94.9,0.0,2,1,0.0889,-4.02,0.116
2991,mood,Higher And Higher,Jackie Wilson,Monday Motivation,5qyq1H5OPMlfuvZQ1wQNo7,(Your Love Keeps Lifting Me) Higher & Higher,spotify:track:5qyq1H5OPMlfuvZQ1wQNo7,179120,66,0.318,0.634,0.677,0.939,95.792,0.0,2,1,0.0902,-7.19,0.0448
2992,mood,Cut To The Feeling,Carly Rae Jepsen,Monday Motivation,11dFghVXANMlKmJXsNCbNl,Cut To The Feeling,spotify:track:11dFghVXANMlKmJXsNCbNl,207960,12,0.011,0.696,0.905,0.625,114.944,0.000905,2,1,0.302,-2.7430000000000003,0.103
2993,mood,Younger Now,Miley Cyrus,Monday Motivation,2fGxYYMQbVqgIdaqfz2OwA,Younger Now,spotify:track:2fGxYYMQbVqgIdaqfz2OwA,248773,67,0.00129,0.5479999999999999,0.873,0.328,121.918,4.55e-05,4,1,0.138,-4.881,0.0618
2994,mood,Number Ones,Stevie Wonder,Monday Motivation,3xKnWjEZyEPhYreZwer4x7,"Signed, Sealed, Delivered (I'm Yours)",spotify:track:3xKnWjEZyEPhYreZwer4x7,158040,19,0.00397,0.647,0.745,0.845,108.997,0.0,5,1,0.059,-6.502999999999999,0.0321
2995,mood,17,MK,Monday Motivation,15DwFznkBJir7AK9PyMyRR,17,spotify:track:15DwFznkBJir7AK9PyMyRR,196489,72,0.00149,0.703,0.8320000000000001,0.667,122.029,0.127,0,0,0.0696,-7.202000000000001,0.0689
2996,mood,The Time Is Now (Deluxe),"Craig David,Bastille",Monday Motivation,5lRzEC0Hyj92nEr9JkDxM2,I Know You,spotify:track:5lRzEC0Hyj92nEr9JkDxM2,214960,67,0.126,0.56,0.7609999999999999,0.236,140.555,0.0,9,1,0.0896,-5.202000000000001,0.0879
2997,mood,Go Bang,Pnau,Monday Motivation,415pd34peNClAFFl5jYwKt,Go Bang,spotify:track:415pd34peNClAFFl5jYwKt,189093,58,0.0714,0.598,0.893,0.485,120.972,0.0159,2,1,0.146,-3.072,0.0319
2998,mood,4,Beyoncé,Monday Motivation,1z6WtY7X4HQJvzxC4UgkSf,Love On Top,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,267413,77,0.0849,0.652,0.748,0.652,94.1,0.0,0,1,0.604,-5.242000000000001,0.0887
2999,mood,Strongest,Ina Wroldsen,Monday Motivation,7FIcIjKaQJpy0vWWFZMZGH,Strongest,spotify:track:7FIcIjKaQJpy0vWWFZMZGH,207333,64,0.0874,0.5379999999999999,0.595,0.334,183.736,6.48e-06,0,1,0.161,-7.398,0.112
3000,mood,I Cry When I Laugh,Jess Glynne,Monday Motivation,0sUyqewVzwv0e5tK3hS6vJ,Don't Be So Hard On Yourself,spotify:track:0sUyqewVzwv0e5tK3hS6vJ,211460,64,0.0608,0.5710000000000001,0.815,0.664,120.008,0.0,6,1,0.163,-3.267,0.0321
3001,mood,My Way,"One Bit,Noah Cyrus",Monday Motivation,1g61lRiAj3Nwc8ZGtEum8s,My Way,spotify:track:1g61lRiAj3Nwc8ZGtEum8s,172447,63,0.00894,0.747,0.867,0.7909999999999999,124.013,0.00267,2,1,0.063,-3.5610000000000004,0.0392
3002,mood,Everybody Wants To Be On TV,Scouting For Girls,Monday Motivation,0Vkp84E4KHl53MtEz1ZkIK,Elvis Ain't Dead,spotify:track:0Vkp84E4KHl53MtEz1ZkIK,229893,38,0.0159,0.527,0.735,0.711,155.116,0.0,8,1,0.103,-3.24,0.0498
3003,mood,In Case You Didn't Know,Olly Murs,Monday Motivation,1FSWSs9CL01RCYxXtm08Rf,Dance with Me Tonight,spotify:track:1FSWSs9CL01RCYxXtm08Rf,202227,68,0.305,0.672,0.748,0.964,163.984,0.0,11,0,0.0811,-5.9220000000000015,0.0589
3004,mood,Evolve,Imagine Dragons,Monday Motivation,7KlOrQFS5NZoAqDzJ2N7r4,Walking The Wire,spotify:track:7KlOrQFS5NZoAqDzJ2N7r4,232907,13,0.0146,0.54,0.762,0.134,100.014,1.03e-06,4,1,0.091,-5.34,0.0354
3005,mood,Young Hearts Run Free (US Internet Release),Candi Staton,Monday Motivation,3MFa9idQuY4iJLWsZl3tIQ,Young Hearts Run Free,spotify:track:3MFa9idQuY4iJLWsZl3tIQ,248360,65,0.13,0.653,0.652,0.846,115.388,1.58e-05,7,0,0.202,-9.304,0.0427
3006,mood,Glory Days: The Platinum Edition,"Little Mix,Stormzy",Monday Motivation,02gj0J38nzyO9lNi9mzi3A,Power,spotify:track:02gj0J38nzyO9lNi9mzi3A,242293,73,0.0345,0.586,0.865,0.468,172.917,5.55e-06,7,1,0.165,-4.092,0.319
3007,mood,Hot Fuss (International Version Ecopac),The Killers,Monday Motivation,4L3sku3mPh6uWGNA63VCgu,Mr. Brightside,spotify:track:4L3sku3mPh6uWGNA63VCgu,222107,14,0.00113,0.35200000000000004,0.928,0.239,148.026,0.0,1,1,0.0987,-3.71,0.0758
3008,mood,Eye To The Telescope,KT Tunstall,Monday Motivation,0UACObCoT1QlNDYroo7EJC,Suddenly I See,spotify:track:0UACObCoT1QlNDYroo7EJC,201707,63,0.21,0.597,0.768,0.652,100.421,0.0,0,1,0.112,-5.721,0.0437
3009,mood,Every Little Step,Garreth Maher,Monday Motivation,21AgsZepQEXFstNVcF1fux,Every Little Step,spotify:track:21AgsZepQEXFstNVcF1fux,157441,10,0.0313,0.677,0.918,0.616,125.08,0.0,6,0,0.0412,-3.713,0.0471
3010,mood,Memories...Do Not Open,"The Chainsmokers,Coldplay",Monday Motivation,6RUKPb4LETWmmr3iAEQktW,Something Just Like This,spotify:track:6RUKPb4LETWmmr3iAEQktW,247160,83,0.0498,0.617,0.635,0.446,103.019,1.44e-05,11,0,0.16399999999999998,-6.769,0.0317
3011,mood,Got You,Michael Calfan,Monday Motivation,2GC9Qe2mKsKrdKzpUYZovp,Got You,spotify:track:2GC9Qe2mKsKrdKzpUYZovp,180750,58,0.0919,0.732,0.608,0.248,121.992,0.00429,5,0,0.117,-9.408,0.0342
3012,mood,Finesse (Remix) [feat. Cardi B],"Bruno Mars,Cardi B",Monday Motivation,3Vo4wInECJQuz9BIBMOu8i,Finesse (Remix) [feat. Cardi B],spotify:track:3Vo4wInECJQuz9BIBMOu8i,217289,83,0.0185,0.7040000000000001,0.8590000000000001,0.926,105.115,0.0,5,0,0.0215,-4.877,0.0996
3013,mood,Chasing Highs,ALMA,Monday Motivation,6fTsxhIosAU6zXTAhSaemI,Chasing Highs,spotify:track:6fTsxhIosAU6zXTAhSaemI,195678,19,0.303,0.782,0.764,0.526,111.968,1.17e-05,2,0,0.433,-4.591,0.0572
3014,mood,Rich Love,"OneRepublic,Seeb",Monday Motivation,7aF09WaavZAmAWuUeYxlYD,Rich Love (with Seeb),spotify:track:7aF09WaavZAmAWuUeYxlYD,201257,25,0.183,0.593,0.868,0.496,104.988,0.0,1,0,0.365,-3.573,0.295
3015,mood,Love Myself,Hailee Steinfeld,Monday Motivation,52izjvF7wwveRG1rDJsGWe,Love Myself,spotify:track:52izjvF7wwveRG1rDJsGWe,218773,16,0.0026,0.617,0.759,0.324,122.925,0.0,0,0,0.419,-6.785,0.0677
3016,mood,En t'attendant,Mélanie Laurent,Calm Vibes,2rK5aTaCfPoSX0TqAW5YgV,Fin,spotify:track:2rK5aTaCfPoSX0TqAW5YgV,131280,67,0.994,0.336,0.0331,0.0599,106.361,0.936,6,1,0.0892,-26.416,0.042
3017,mood,A Catalogue Of Afternoons,Max Richter,Calm Vibes,42c1ppLBsSbUjFNDzYLY10,A Catalogue Of Afternoons,spotify:track:42c1ppLBsSbUjFNDzYLY10,110880,72,0.996,0.124,0.0924,0.135,205.999,0.848,11,1,0.0935,-31.726,0.0412
3018,mood,Maribel,Oskar Schuster,Calm Vibes,3UQuIAdm6oyscUbVxCn6n2,Fryderyk,spotify:track:3UQuIAdm6oyscUbVxCn6n2,146000,59,0.984,0.508,0.134,0.36,104.452,0.96,1,1,0.0952,-21.304,0.0328
3019,mood,Island Songs,Ólafur Arnalds,Calm Vibes,0NVsz5lExNqzVDznhdPlU8,Doria - Island Songs VII,spotify:track:0NVsz5lExNqzVDznhdPlU8,202547,63,0.992,0.208,0.134,0.126,170.241,0.934,3,1,0.132,-18.42,0.0337
3020,mood,Untitled - EP,City of the Sun,Calm Vibes,69KvYHBTocvA6jLNN7WbQk,Perfect Instance,spotify:track:69KvYHBTocvA6jLNN7WbQk,253061,65,0.727,0.481,0.256,0.0383,104.112,0.816,5,0,0.114,-14.291,0.0284
3021,mood,Imaginational Anthem Vol. 5,Will Stratton,Calm Vibes,0aNyZsNQZykSvoiwrjhBFB,Hemet Pine Singer,spotify:track:0aNyZsNQZykSvoiwrjhBFB,229853,62,0.956,0.358,0.232,0.0742,121.937,0.8959999999999999,6,0,0.106,-13.803,0.038
3022,mood,Monday Morning,Henry Windon,Calm Vibes,3tjmByGsIToVrbS3W3KUxd,Monday Morning,spotify:track:3tjmByGsIToVrbS3W3KUxd,199735,65,0.963,0.759,0.125,0.0399,120.052,0.931,7,1,0.111,-17.098,0.0472
3023,mood,Unless,Hawktail,Calm Vibes,1978mHtOizHKUYGp1a84ys,Unless,spotify:track:1978mHtOizHKUYGp1a84ys,324413,57,0.907,0.28,0.136,0.393,177.332,0.585,2,1,0.0937,-16.649,0.0429
3024,mood,Colony of Bees,Beta Radio,Calm Vibes,383MxeoXVw7bdeBKEz68Po,Here Too Far,spotify:track:383MxeoXVw7bdeBKEz68Po,55213,62,0.974,0.516,0.0971,0.46,107.037,0.951,5,1,0.108,-20.081,0.0559
3025,mood,Where's My Love (Piano Solo),SYML,Calm Vibes,7ih16mauHrpUMOIeWEOyVO,Where's My Love - Piano Solo,spotify:track:7ih16mauHrpUMOIeWEOyVO,274493,28,0.989,0.539,0.0511,0.135,179.99400000000003,0.928,3,1,0.127,-16.503,0.0588
3026,mood,Capri Interlude (For Guitar),Henrik Janson,Calm Vibes,0FBYcMoBev2Qi6EDz3bDTq,Capri Interlude - For Guitar,spotify:track:0FBYcMoBev2Qi6EDz3bDTq,103333,65,0.942,0.8490000000000001,0.187,0.218,119.989,0.8809999999999999,0,1,0.0861,-13.182,0.0642
3027,mood,Haw,Hiss Golden Messenger,Calm Vibes,28bvyDj3R9pNU96f7hTF2W,Hat of Rain,spotify:track:28bvyDj3R9pNU96f7hTF2W,136440,16,0.607,0.396,0.6609999999999999,0.631,164.987,0.8290000000000001,7,1,0.0932,-13.296,0.0373
3028,mood,Fractions,Gabriel Parker,Calm Vibes,38QAogdiLHS54YxFbOO4Jj,Fractions,spotify:track:38QAogdiLHS54YxFbOO4Jj,135090,45,0.995,0.455,0.12,0.341,72.345,0.951,5,0,0.11,-17.811,0.0317
3029,mood,Le Mystique de Aztecas,Jessica Grange,Calm Vibes,3dseCPTZkF7fsblUFPHz0i,Maria's Waltz,spotify:track:3dseCPTZkF7fsblUFPHz0i,139319,64,0.938,0.812,0.0815,0.147,62.015,0.156,11,0,0.0896,-20.883000000000006,0.0594
3030,mood,Gaze,Moux,Calm Vibes,2XeZi7qwChzLOt32tsoPXV,Gaze,spotify:track:2XeZi7qwChzLOt32tsoPXV,160160,72,0.991,0.574,0.0577,0.0849,140.994,0.912,3,0,0.111,-22.165,0.0393
3031,mood,Days of Being Wild,Matt Kivel,Calm Vibes,0SeCA3vPHuXGP6sizB05ZA,Twins,spotify:track:0SeCA3vPHuXGP6sizB05ZA,50015,60,0.971,0.581,0.14,0.248,183.773,0.955,5,1,0.109,-23.095,0.214
3032,mood,"Gather, Form & Fly",Megafaun,Calm Vibes,3s128mpojxjvzyafuFmxmF,Bella Marie,spotify:track:3s128mpojxjvzyafuFmxmF,89547,49,0.857,0.406,0.0766,0.106,115.495,0.959,5,1,0.113,-18.95,0.0431
3033,mood,Drifting Among Strangers,Gavin Luke,Calm Vibes,3WzXJhi5jtc29EoOwjPf2D,Delicate Transitions,spotify:track:3WzXJhi5jtc29EoOwjPf2D,148245,47,0.964,0.407,0.187,0.0705,117.264,0.925,8,0,0.108,-16.436,0.044
3034,mood,Evelyn Ida Morris,Evelyn Ida Morris,Calm Vibes,6mwrPtLcRLYz5Ez3r9hMMC,Today Is Warm,spotify:track:6mwrPtLcRLYz5Ez3r9hMMC,197032,55,0.993,0.312,0.211,0.158,100.078,0.84,11,1,0.111,-14.883,0.0342
3035,mood,Solipsism,Joep Beving,Calm Vibes,1TbpsHM1Cd4Lh7oWNox4AX,Midwayer,spotify:track:1TbpsHM1Cd4Lh7oWNox4AX,345800,19,0.991,0.333,0.0703,0.0829,132.92,0.856,0,1,0.0503,-24.901,0.0432
3036,mood,Unhinged,Mike Lazarev,Calm Vibes,0iMBa8xKjsT3wuWTx2KlxD,Unhinged,spotify:track:0iMBa8xKjsT3wuWTx2KlxD,124590,14,0.985,0.494,0.0345,0.192,70.907,0.952,4,0,0.223,-19.24,0.0374
3037,mood,Berceuse,Lo Mimieux,Calm Vibes,6gMuOzoUWF2jD8Vz39SBk6,Nightingale (Scaled Down Version),spotify:track:6gMuOzoUWF2jD8Vz39SBk6,128214,47,0.992,0.399,0.233,0.253,134.29399999999998,0.755,0,1,0.156,-15.423,0.0427
3038,mood,Mirror Lake,Angus MacRae,Calm Vibes,0V0lsyEd6xIeCivMSXrQjM,Mirror Lake,spotify:track:0V0lsyEd6xIeCivMSXrQjM,271374,17,0.954,0.406,0.104,0.16699999999999998,131.387,0.932,8,1,0.2,-20.798,0.031
