category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
travel,Going up the Coast,Clay and Friends,Evening Commute,2bTvNKT8bxyyPhzHu4A2Wx,Going up the Coast,spotify:track:2bTvNKT8bxyyPhzHu4A2Wx,174613,42,0.35,0.688,0.655,0.627,118.334,2.3899999999999998e-05,2,1,0.113,-6.332000000000001,0.135
travel,Only Want You (feat. 6LACK),"Rita Ora,6LACK",Evening Commute,1fPYcrgm9wODvukYw46vcg,Only Want You (feat. 6LACK),spotify:track:1fPYcrgm9wODvukYw46vcg,192439,70,0.0574,0.6709999999999999,0.547,0.336,82.03399999999999,1.55e-06,6,0,0.0855,-6.284,0.0526
travel,Gold Angel,Minke,Evening Commute,6NaRzSvVxqv2DC2eg039gB,Gold Angel,spotify:track:6NaRzSvVxqv2DC2eg039gB,261693,59,0.64,0.723,0.539,0.12300000000000001,99.99600000000001,0.526,7,0,0.0819,-9.385,0.038
travel,Wide Awake,Petit Biscuit,Evening Commute,2ZPDsG5Ps3VUaXHEvsjxV6,Wide Awake,spotify:track:2ZPDsG5Ps3VUaXHEvsjxV6,195093,62,0.129,0.484,0.624,0.124,148.589,0.0317,0,1,0.0927,-8.75,0.17800000000000002
travel,Premonitions,Miya Folick,Evening Commute,5jQ5iwHkqyk6HgxLOFdJo1,Thingamajig,spotify:track:5jQ5iwHkqyk6HgxLOFdJo1,252067,57,0.863,0.315,0.22399999999999998,0.0727,206.727,0.000377,0,1,0.109,-11.94,0.0406
travel,Genesis,Daniela Andrade,Evening Commute,3Od7Qyp7sEit3sm3Zq4e7L,Genesis,spotify:track:3Od7Qyp7sEit3sm3Zq4e7L,156947,57,0.11199999999999999,0.637,0.348,0.266,149.653,2.86e-06,0,1,0.36200000000000004,-10.394,0.11900000000000001
travel,Shadowboxer,Mansionair,Evening Commute,0yCL6EMx0Wn8J0jkHp9OWD,Alibi,spotify:track:0yCL6EMx0Wn8J0jkHp9OWD,219474,48,0.105,0.529,0.62,0.7809999999999999,152.018,0.0827,5,0,0.623,-8.437000000000001,0.0292
travel,Twelve O' Five EP,SAENS,Evening Commute,5bWxfd8WxQZrlD7a7UMsBB,Wind Turns Cold,spotify:track:5bWxfd8WxQZrlD7a7UMsBB,323227,41,0.41700000000000004,0.5479999999999999,0.43200000000000005,0.136,129.885,0.00212,1,0,0.0957,-8.353,0.0318
travel,Cub,ginla,Evening Commute,4sMsTrIJnKl7c2ICeKyqIs,Cub,spotify:track:4sMsTrIJnKl7c2ICeKyqIs,253133,13,0.669,0.557,0.6609999999999999,0.157,153.99200000000002,0.7120000000000001,3,0,0.109,-9.992,0.0299
travel,Hurt,The Darcys,Evening Commute,6CtLfwWCulVd1gTc0lXX3V,Hurt,spotify:track:6CtLfwWCulVd1gTc0lXX3V,216917,42,0.47600000000000003,0.637,0.447,0.539,136.702,0.0,0,1,0.125,-6.5729999999999995,0.0529
travel,Beats,Begonia,Evening Commute,1lEjAgEuZg4hjdzcFBCeSW,Beats,spotify:track:1lEjAgEuZg4hjdzcFBCeSW,211316,52,0.496,0.703,0.624,0.635,123.883,4.74e-05,0,1,0.0945,-7.579,0.0782
travel,Blinded,Emmit Fenn,Evening Commute,2uVF1mSrNKWbruiVEBvhhv,Blinded,spotify:track:2uVF1mSrNKWbruiVEBvhhv,224279,55,0.22399999999999998,0.41100000000000003,0.402,0.0609,100.693,0.0755,2,1,0.0817,-12.078,0.0303
travel,Adore You,Jessie Ware,Evening Commute,6NyaXh11cDhWT7CI5S3TiU,Adore You,spotify:track:6NyaXh11cDhWT7CI5S3TiU,225280,63,0.33,0.6779999999999999,0.6990000000000001,0.217,106.991,0.142,8,1,0.107,-10.229,0.04
travel,Symbolism,"Caracol,Illa J",Evening Commute,70CuWAuXpOWsAeon9JHLpB,Flooded Field,spotify:track:70CuWAuXpOWsAeon9JHLpB,210709,19,0.0462,0.659,0.675,0.46799999999999997,161.97299999999998,0.0187,10,0,0.10400000000000001,-7.091,0.0807
travel,Blood on My Hands (feat. Smino),"AUGUST 08,Smino",Evening Commute,2uVEmxtim1QflEu3NBJwj3,Blood on My Hands (feat. Smino),spotify:track:2uVEmxtim1QflEu3NBJwj3,251552,54,0.27699999999999997,0.892,0.875,0.237,114.959,0.0292,1,0,0.10400000000000001,-8.519,0.226
travel,gold,Michael Paradise,Evening Commute,1Y4I6db5U9qMZTOAjntoTo,gold,spotify:track:1Y4I6db5U9qMZTOAjntoTo,162909,44,0.92,0.6920000000000001,0.7020000000000001,0.836,82.56200000000001,0.7709999999999999,0,1,0.17,-8.505,0.0949
travel,Slow Hands,Niall Horan,Evening Commute,167NczpNbRF7oWakJaY3Hh,Slow Hands,spotify:track:167NczpNbRF7oWakJaY3Hh,188174,21,0.0142,0.728,0.426,0.8440000000000001,85.90799999999999,0.0,0,1,0.0546,-6.69,0.0509
travel,No Love Go,Jesse Mac Cormack,Evening Commute,5zwTjQSmkOURaeY0h1d19x,No Love Go,spotify:track:5zwTjQSmkOURaeY0h1d19x,242052,53,0.0659,0.624,0.69,0.589,97.48299999999999,0.0013599999999999999,10,1,0.086,-6.013999999999999,0.0301
travel,You Don't Know About Me,Ella Vos,Evening Commute,6nWblEsIEGQE5TfAxN2oUQ,You Don't Know About Me,spotify:track:6nWblEsIEGQE5TfAxN2oUQ,188362,6,0.326,0.8270000000000001,0.395,0.32,80.029,0.0745,1,1,0.155,-8.561,0.0393
travel,Isaiah,Isaiah,Evening Commute,6cAKeFFYW2aClZSUyvqAEW,It's Gotta Be You,spotify:track:6cAKeFFYW2aClZSUyvqAEW,193447,71,0.221,0.433,0.745,0.588,95.47200000000001,0.0,8,1,0.0981,-4.632,0.0377
travel,Look Alive,Guster,Evening Commute,2YViVpnIw13z3vr1YdG2A4,Don't Go,spotify:track:2YViVpnIw13z3vr1YdG2A4,216600,42,0.0173,0.5479999999999999,0.722,0.604,99.927,7.46e-06,5,1,0.198,-6.502000000000001,0.0291
travel,Torn,James TW,Evening Commute,3Uu8nwa9xA9bxCur5g3oJU,Torn,spotify:track:3Uu8nwa9xA9bxCur5g3oJU,196333,8,0.311,0.568,0.534,0.42,95.00399999999999,0.0,9,1,0.115,-6.507999999999999,0.14
