category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
indie_alt,Walking Miles,Omar and the Eastern Power,Arab Indie,1kKihDgS2k3bjiuD47X7jA,Walking Miles,spotify:track:1kKihDgS2k3bjiuD47X7jA,489547,36,0.669,0.579,0.37799999999999995,0.235,111.895,0.0485,5,0,0.10300000000000001,-14.539000000000001,0.0921
indie_alt,El Makina,Jadal,Arab Indie,5DJLUHviIEbqG1uXaoNzaq,Ana Bakhaf Min El Commitment,spotify:track:5DJLUHviIEbqG1uXaoNzaq,260243,36,0.0291,0.67,0.40399999999999997,0.45299999999999996,126.0,0.0161,11,1,0.11,-10.193999999999999,0.0474
indie_alt,Nuun,Albaitil Ashwai,Arab Indie,2GnGnrtNLnLYto3bSwpA65,Ya Marekbi,spotify:track:2GnGnrtNLnLYto3bSwpA65,231855,23,0.214,0.715,0.7559999999999999,0.87,159.998,3.49e-06,7,0,0.0263,-5.34,0.0601
indie_alt,Bravo,Mike Massy,Arab Indie,6MB7UjGnfRjJbR9h3p8hPX,Baddi Dii,spotify:track:6MB7UjGnfRjJbR9h3p8hPX,272743,31,0.691,0.5720000000000001,0.364,0.381,92.14200000000001,0.0,1,1,0.083,-8.185,0.0261
indie_alt,Converse Culture,Akher Zapheer,Arab Indie,5ICwSVcHQYL0PWHjrU1noZ,Akherto Lahen Hazeen,spotify:track:5ICwSVcHQYL0PWHjrU1noZ,254160,33,0.0353,0.613,0.7240000000000001,0.54,119.81200000000001,0.0,9,0,0.0725,-7.233,0.0413
indie_alt,Ibn El Leil,Mashrou' Leila,Arab Indie,1xnxrlR8kamY285LXCevvI,Aoede,spotify:track:1xnxrlR8kamY285LXCevvI,277220,44,0.449,0.541,0.495,0.039,105.0,0.193,2,1,0.245,-9.931000000000001,0.031
indie_alt,Nas W Nas,Cairokee,Arab Indie,4Zv6sGqql0ASS1yMaBGBz0,Kol Haga Betaady,spotify:track:4Zv6sGqql0ASS1yMaBGBz0,201267,38,0.442,0.795,0.49200000000000005,0.711,88.00200000000001,2.01e-05,8,0,0.10300000000000001,-7.925,0.0378
indie_alt,Kalam El Leil,Maii and Zeid,Arab Indie,3h3MIeuJhgHEWh3T8vVbXF,Kalam El Leil,spotify:track:3h3MIeuJhgHEWh3T8vVbXF,168710,31,0.0246,0.7170000000000001,0.6679999999999999,0.35700000000000004,93.02,0.0892,2,0,0.094,-7.565,0.0678
indie_alt,Lekhfa,"Maryam Saleh,Maurice Louca,Tamer Abu Ghazaleh",Arab Indie,5t41y6BnZgrf4v6jaZPADh,Nefsif Akli,spotify:track:5t41y6BnZgrf4v6jaZPADh,265600,33,0.34299999999999997,0.655,0.635,0.7879999999999999,147.998,2.72e-05,8,1,0.191,-11.852,0.0464
indie_alt,Sawtuha,"Youssra El Hawary,Brenk",Arab Indie,4BI8zOW42AGSfGbTl8kC2v,Ghareeb An El Medina - Brenk Remix,spotify:track:4BI8zOW42AGSfGbTl8kC2v,201547,30,0.11599999999999999,0.6859999999999999,0.632,0.429,99.991,0.000296,5,0,0.242,-6.553,0.0798
indie_alt,Under the Shade of Violets,Orange Blossom,Arab Indie,2kptbkLBTTUOiD1HDLCa3H,Ya Sîdî,spotify:track:2kptbkLBTTUOiD1HDLCa3H,349013,50,0.19399999999999998,0.327,0.42100000000000004,0.039,184.162,0.00965,10,0,0.0851,-9.593,0.0362
indie_alt,Music Has No Boundaries,Amed Soultan,Arab Indie,0zXEUKZlGGekezAel1aYxz,Draw My Life,spotify:track:0zXEUKZlGGekezAel1aYxz,252000,2,0.0382,0.7120000000000001,0.723,0.784,127.96700000000001,0.0,4,0,0.152,-5.611000000000001,0.0392
indie_alt,Craziness - أصابك عشق,"Abdulrahman Mohammed,Mohab Omer",Arab Indie,4HbQMB4aMPTATNBC1qweUN,Craziness - أصابك عشق,spotify:track:4HbQMB4aMPTATNBC1qweUN,291440,43,0.541,0.48,0.34600000000000003,0.124,139.97799999999998,0.0,9,0,0.107,-7.617999999999999,0.0257
indie_alt,Got No Eden,"Apo & the Apostles,Mai Mourad",Arab Indie,45n7IYg8QmzNO8TzVvoBB3,Baji Wenek (feat. Mai Mourad),spotify:track:45n7IYg8QmzNO8TzVvoBB3,236204,30,0.0529,0.721,0.754,0.51,105.024,1.59e-06,11,1,0.11199999999999999,-8.526,0.0473
indie_alt,Silt,Alsarah & The Nubatones,Arab Indie,0Y0dnRnYmG8VhtWthghsXV,Habibi Taal,spotify:track:0Y0dnRnYmG8VhtWthghsXV,198368,39,0.08800000000000001,0.586,0.478,0.518,144.389,0.0,9,0,0.467,-7.327999999999999,0.172
indie_alt,Ya Balad,Bachar Mar-Khalifé,Arab Indie,2l9qKwoiNogTUVgqasGiMU,Lemon,spotify:track:2l9qKwoiNogTUVgqasGiMU,247107,1,0.000529,0.629,0.7709999999999999,0.7,116.00200000000001,0.5489999999999999,11,0,0.268,-6.292999999999999,0.0418
indie_alt,Mystic Dance,Amira Kheir,Arab Indie,10LEmxW2mReKO9krEEROLa,Manaok (Forbidden),spotify:track:10LEmxW2mReKO9krEEROLa,375480,38,0.43700000000000006,0.627,0.55,0.626,139.85299999999998,0.0197,5,0,0.10300000000000001,-10.957,0.0299
indie_alt,Manic Pixie Dream,Chloe Lilac,Indie Pop,02idFwKmXax8HANfYYlpsO,Summer,spotify:track:02idFwKmXax8HANfYYlpsO,178453,35,0.282,0.639,0.531,0.318,112.926,1.45e-06,4,1,0.111,-5.531000000000001,0.0277
indie_alt,We Could Leave,Mansionair,Indie Pop,5vCKbTWQltS85HMa6lhY5J,We Could Leave,spotify:track:5vCKbTWQltS85HMa6lhY5J,266282,50,0.294,0.7240000000000001,0.515,0.253,117.993,0.00112,7,0,0.168,-8.274,0.043
indie_alt,My Man,Delacey,Indie Pop,2hbbXDj2SqcQqyypApcueW,My Man,spotify:track:2hbbXDj2SqcQqyypApcueW,203455,54,0.0851,0.373,0.563,0.317,187.888,9.04e-06,0,0,0.113,-6.672999999999999,0.0352
indie_alt,The Seasons,Freedom Fry,Indie Pop,6rZVx2VUQKvuG13UKWYV2o,The Seasons,spotify:track:6rZVx2VUQKvuG13UKWYV2o,255826,46,0.242,0.741,0.474,0.9,117.98899999999999,3.46e-05,4,0,0.0832,-8.33,0.0366
indie_alt,Sucker Punch,Sigrid,Indie Pop,7sKhiUAsdwtcTcJggB1q2Y,In Vain,spotify:track:7sKhiUAsdwtcTcJggB1q2Y,247962,60,0.369,0.624,0.365,0.359,76.764,0.0,7,1,0.35700000000000004,-7.78,0.0395
indie_alt,Can't Help the Way I Feel,Lily & Madeleine,Indie Pop,40qWjRCEy8ThAidoBj0c9U,Can't Help the Way I Feel,spotify:track:40qWjRCEy8ThAidoBj0c9U,193773,49,0.0988,0.62,0.862,0.894,123.976,0.0029100000000000003,0,1,0.0979,-4.1819999999999995,0.0385
indie_alt,Carousel,Skylar Spence,Indie Pop,0QtQf7cY8qQWnqR9YGsLo2,Carousel,spotify:track:0QtQf7cY8qQWnqR9YGsLo2,251322,5,0.000519,0.731,0.745,0.7340000000000001,115.01100000000001,0.0016699999999999998,1,1,0.0679,-5.846,0.0293
indie_alt,Emotional,okaywill,Indie Pop,7stcGiG3ssPOHa7WZK7flD,Emotional,spotify:track:7stcGiG3ssPOHa7WZK7flD,192000,51,0.8140000000000001,0.861,0.515,0.6890000000000001,120.038,0.000138,0,0,0.10300000000000001,-11.41,0.16899999999999998
indie_alt,Crave It Still,LOYAL,Indie Pop,2Ghd7nk4cgpFKf514Xk5ct,Crave It Still,spotify:track:2Ghd7nk4cgpFKf514Xk5ct,246323,43,0.0388,0.696,0.7759999999999999,0.847,116.96600000000001,0.00121,6,0,0.261,-5.92,0.0821
indie_alt,Till We're in the Sea,RKCB,Indie Pop,6mjy0ucssE70feXrqjAcoK,Till We're in the Sea,spotify:track:6mjy0ucssE70feXrqjAcoK,222712,57,0.617,0.706,0.505,0.153,118.038,0.000103,0,1,0.381,-8.277000000000001,0.0398
indie_alt,The King,Conan Gray,Indie Pop,54GASuUdLbhhdyECNUp3Pb,The King,spotify:track:54GASuUdLbhhdyECNUp3Pb,174320,62,0.0778,0.578,0.711,0.833,162.072,0.0,2,1,0.183,-6.622000000000001,0.168
indie_alt,Norman Rockwell,The Mowgli's,Indie Pop,6KoITnQRoqSZ8Nmtx9vmAC,Norman Rockwell,spotify:track:6KoITnQRoqSZ8Nmtx9vmAC,225175,51,0.11900000000000001,0.46,0.732,0.659,84.931,0.0,11,0,0.299,-6.611000000000001,0.0758
indie_alt,Manic Pixie Dream,Chloe Lilac,Indie Pop,51nh1sa8Bgcmz1xK1B7TLt,Sneakers,spotify:track:51nh1sa8Bgcmz1xK1B7TLt,175147,28,0.136,0.424,0.44799999999999995,0.106,110.0,0.0,7,1,0.129,-5.5089999999999995,0.027999999999999997
indie_alt,Shadowboxer,Mansionair,Indie Pop,0yCL6EMx0Wn8J0jkHp9OWD,Alibi,spotify:track:0yCL6EMx0Wn8J0jkHp9OWD,219474,48,0.105,0.529,0.62,0.7809999999999999,152.018,0.0827,5,0,0.623,-8.437000000000001,0.0292
indie_alt,U.N.I.,Mating Ritual,Indie Pop,6Euw7rt1phvIDkm32YAOLu,U.N.I.,spotify:track:6Euw7rt1phvIDkm32YAOLu,232973,39,0.0126,0.7829999999999999,0.675,0.447,111.016,9.66e-05,4,0,0.14300000000000002,-5.242000000000001,0.0373
indie_alt,Are You Bored Yet? (feat. Clairo),"Wallows,Clairo",Indie Pop,1yY9uOKV3A9pPedzTfvbg1,Are You Bored Yet? (feat. Clairo),spotify:track:1yY9uOKV3A9pPedzTfvbg1,178000,67,0.156,0.6809999999999999,0.6829999999999999,0.64,120.02799999999999,2.55e-05,8,0,0.273,-6.449,0.0287
indie_alt,Nobody's Home,"Mallrat,Basenji",Indie Pop,4OxyYXWVqfqkLIwzffmbLS,Nobody's Home,spotify:track:4OxyYXWVqfqkLIwzffmbLS,216803,67,0.6629999999999999,0.623,0.643,0.535,111.01,0.000101,11,1,0.10300000000000001,-5.478,0.046
indie_alt,Fast Talk,Houses,Indie Pop,2NSHs7fnTlqosMNy72P7Mb,Fast Talk,spotify:track:2NSHs7fnTlqosMNy72P7Mb,259947,61,0.5429999999999999,0.603,0.502,0.34700000000000003,69.987,0.10800000000000001,9,1,0.205,-7.732,0.0367
indie_alt,Red,Lucy Daydream,Indie Pop,1FJZj3Fv920wQ1dQk0C3fB,Red,spotify:track:1FJZj3Fv920wQ1dQk0C3fB,238737,46,0.278,0.698,0.5,0.705,95.016,0.0216,11,0,0.0976,-6.593,0.0539
indie_alt,Lose My Mind / Telepathy,"Jai Wolf,Mr Gabriel",Indie Pop,1WHbTjO9WZChMmQdKwmWAC,Lose My Mind (feat. Mr Gabriel),spotify:track:1WHbTjO9WZChMmQdKwmWAC,258547,48,0.0086,0.606,0.775,0.508,140.013,0.498,0,0,0.305,-6.037999999999999,0.04
indie_alt,Salted Caramel,Andrew Applepie,Indie Pop,2HS3rFy98oTpEWLVrwEXdk,Salted Caramel,spotify:track:2HS3rFy98oTpEWLVrwEXdk,206509,48,0.41200000000000003,0.77,0.51,0.907,164.043,0.0672,7,0,0.0607,-7.997000000000001,0.142
indie_alt,Blame Girls,Girl Crush,Indie Pop,6h46pJqP3jEa7cuBEE7LJL,Blame Girls,spotify:track:6h46pJqP3jEa7cuBEE7LJL,257684,39,0.0244,0.764,0.845,0.826,94.99,0.000217,1,0,0.0753,-7.941,0.0866
indie_alt,Heavy Crown,Grizfolk,Indie Pop,197yvEzLVXgOUJeMPoOXtR,Heavy Crown,spotify:track:197yvEzLVXgOUJeMPoOXtR,213536,51,0.114,0.657,0.831,0.526,88.01700000000001,0.20600000000000002,9,1,0.0543,-6.526,0.0258
indie_alt,TV,Elohim,Indie Pop,7sZxEtxIahkGmPihwVYmLQ,TV,spotify:track:7sZxEtxIahkGmPihwVYmLQ,186600,56,0.429,0.754,0.503,0.527,100.152,0.0,0,1,0.313,-5.973,0.187
indie_alt,The Best,"LissA,Mazde",Indie Pop,4GbYpDJZeC6RaYc7NbZ3eM,By Your Side,spotify:track:4GbYpDJZeC6RaYc7NbZ3eM,226441,48,0.0468,0.6890000000000001,0.773,0.131,97.973,0.006409999999999999,10,0,0.122,-4.98,0.033
indie_alt,Last Dance,okaywill,Indie Pop,7877LPSBBwee0HLP8aZcGf,Last Dance,spotify:track:7877LPSBBwee0HLP8aZcGf,221538,43,0.23600000000000002,0.769,0.563,0.35600000000000004,130.01,6.88e-06,0,1,0.11900000000000001,-7.322,0.1
indie_alt,Big Bear Mountain,JR JR,Indie Pop,5qBqO4W1CGDsAlsiJ9tlik,Big Bear Mountain,spotify:track:5qBqO4W1CGDsAlsiJ9tlik,200063,42,0.619,0.557,0.467,0.311,75.98899999999999,0.00329,0,1,0.138,-7.827999999999999,0.0275
indie_alt,Love Lost - EP,"Hazey Eyes,Panama",Indie Pop,5Rnv9hVUuyc5Q7jiFRHRwm,Emotion,spotify:track:5Rnv9hVUuyc5Q7jiFRHRwm,204526,51,0.8859999999999999,0.736,0.446,0.231,106.046,0.0137,11,1,0.075,-9.437000000000001,0.0571
indie_alt,Superposition,Young the Giant,Indie Pop,0RSGSJmhWH46MF5DQXFOaz,Superposition,spotify:track:0RSGSJmhWH46MF5DQXFOaz,230960,18,0.0028899999999999998,0.593,0.6970000000000001,0.428,170.0,0.0257,7,1,0.14,-5.416,0.0399
indie_alt,Baby Teeth,Dizzy,Indie Pop,7wKb1EYVuTKRqk9nTS1EP9,Backstroke,spotify:track:7wKb1EYVuTKRqk9nTS1EP9,318960,41,0.5660000000000001,0.688,0.7909999999999999,0.419,124.97,0.04,2,0,0.287,-5.843999999999999,0.0337
