category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
sleep,Immerse,Rand Aldo,Sleep Tight,3KKfFCcEjSp4sKqhHjUUGJ,Morning Lagoon,spotify:track:3KKfFCcEjSp4sKqhHjUUGJ,234280,34,0.858,0.17600000000000002,0.0724,0.0397,132.939,0.914,10,1,0.111,-25.658,0.0394
sleep,Mandala,Ivy Rue,Sleep Tight,2p1PsXzDyK5vpFQueMlOmD,Mandala,spotify:track:2p1PsXzDyK5vpFQueMlOmD,234243,66,0.993,0.517,0.0454,0.172,70.609,0.956,2,0,0.0793,-23.763,0.0675
sleep,"Sleep Music: Lullabies to Help You Relax, Sleep, Meditate and Heal With Relaxing Piano Music, Nature Sounds and Natural Noise",Deep Sleep,Sleep Tight,0tW204RLJbX8oocTStcA7U,Inner Journey,spotify:track:0tW204RLJbX8oocTStcA7U,153993,63,0.9570000000000001,0.152,0.0166,0.0398,72.237,0.927,7,1,0.131,-31.221999999999998,0.0484
sleep,The Edge of Love,Dawn Huntley,Sleep Tight,5awyHvXpb5txqlRuqUiHAl,The Edge of Love,spotify:track:5awyHvXpb5txqlRuqUiHAl,122892,61,0.9940000000000001,0.40399999999999997,0.0138,0.35,77.62100000000001,0.945,10,1,0.114,-27.566999999999997,0.0482
sleep,Hibernation,Hushed,Sleep Tight,1mYTROYR85RaiaVEtQztis,Hibernation,spotify:track:1mYTROYR85RaiaVEtQztis,216678,48,0.9279999999999999,0.266,0.0205,0.107,69.839,0.907,3,1,0.113,-29.372,0.0358
sleep,Your Self,Intentional Vibes,Sleep Tight,2szCNnrbZt1qZ87lgcL1il,Deeper and Deeper,spotify:track:2szCNnrbZt1qZ87lgcL1il,228597,67,0.991,0.177,0.0045899999999999995,0.179,127.15799999999999,0.7929999999999999,8,1,0.10800000000000001,-34.674,0.0437
sleep,Lost Secrets,Floating Lights,Sleep Tight,0xXb8rsGM77cixpWrOz3ES,Lost Secrets,spotify:track:0xXb8rsGM77cixpWrOz3ES,304286,51,0.75,0.27899999999999997,0.0307,0.0373,125.833,0.812,8,1,0.345,-31.136,0.0394
sleep,"Floating, Always",Primer Dia,Sleep Tight,17Wjmh3nZzAywevzFHqJnx,Astral Therapy,spotify:track:17Wjmh3nZzAywevzFHqJnx,137172,73,0.9490000000000001,0.239,0.0472,0.0389,69.666,0.935,4,0,0.0802,-24.228,0.0562
sleep,Iceskating / To India,Uprising Spirit,Sleep Tight,4RMgzYCf07RYgUaZ3RLCck,Iceskating,spotify:track:4RMgzYCf07RYgUaZ3RLCck,367424,50,0.985,0.214,0.0929,0.0764,169.74099999999999,0.9129999999999999,0,1,0.135,-21.351,0.0399
sleep,October,Regina Mira,Sleep Tight,7x8ILiGyZAFW3F0rPUPYxm,October,spotify:track:7x8ILiGyZAFW3F0rPUPYxm,108770,72,0.996,0.493,0.01,0.349,69.47,0.9620000000000001,10,1,0.115,-26.589000000000002,0.0484
sleep,Tomorrow Will Save Us,Rand Aldo,Sleep Tight,4dnjEaI4F2OigWbi95JIDm,Between Moments,spotify:track:4dnjEaI4F2OigWbi95JIDm,116500,26,0.973,0.207,0.0065,0.235,72.501,0.946,4,1,0.11199999999999999,-27.214000000000002,0.0377
sleep,Musicbox,Amy Yeager,Sleep Tight,0pmeTXglx0EPPjp9deog17,Musicbox,spotify:track:0pmeTXglx0EPPjp9deog17,148098,64,0.983,0.6809999999999999,0.0808,0.51,79.998,0.9570000000000001,7,1,0.115,-18.979,0.0653
sleep,Findings Inside,Eleanor Arroway,Sleep Tight,6l8Xxuu9DMIEzZqfvedNZA,Repetetive Chattering Mind,spotify:track:6l8Xxuu9DMIEzZqfvedNZA,193469,66,0.45899999999999996,0.154,0.226,0.0372,70.723,0.787,1,1,0.109,-19.43,0.036000000000000004
sleep,All Behind Us,Alan Ellis,Sleep Tight,0TA4KpQK657wXKvW3X0Oxf,Soothe,spotify:track:0TA4KpQK657wXKvW3X0Oxf,150125,22,0.9640000000000001,0.134,0.0121,0.132,74.822,0.889,5,1,0.10400000000000001,-27.531,0.0443
sleep,Once In A dream,Ears Of Light,Sleep Tight,4VENDwSaN0r9Jfa0q39HE7,Stay Lo Get Go - Relaxation Mix,spotify:track:4VENDwSaN0r9Jfa0q39HE7,203277,51,0.92,0.23399999999999999,0.24100000000000002,0.0371,127.845,0.851,11,0,0.10300000000000001,-19.617,0.0405
sleep,Magica,Dream Runner,Sleep Tight,2tl1FkMOJBxILCVsIWO5gg,Closer,spotify:track:2tl1FkMOJBxILCVsIWO5gg,126069,66,0.978,0.141,0.0646,0.0343,68.36399999999999,0.94,4,0,0.0881,-21.823,0.0435
sleep,New Endings,Bon Vie,Sleep Tight,2IAZza3wdiTYT8QtO0hbLv,New Endings,spotify:track:2IAZza3wdiTYT8QtO0hbLv,188592,68,0.9890000000000001,0.226,0.0315,0.0381,91.988,0.9640000000000001,0,1,0.124,-27.615,0.034
sleep,First Flower,Vincente M,Sleep Tight,65qU5EsQb12UUdUFCH7FBY,Dandelions,spotify:track:65qU5EsQb12UUdUFCH7FBY,232000,50,0.991,0.31,0.00402,0.136,70.665,0.89,1,1,0.0769,-25.162,0.0571
sleep,"So Far Away, But Still At Home",Soul Secret,Sleep Tight,2V2KniBSfVfrmXGqzPvHrh,Sweet Life,spotify:track:2V2KniBSfVfrmXGqzPvHrh,425027,59,0.898,0.382,0.152,0.0762,110.035,0.943,2,1,0.0954,-14.997,0.0333
sleep,Yes/No,Tao Lounge,Sleep Tight,3PQGFShoKzMowJlPgysF0Y,Yes/No - Sanctuary Mix,spotify:track:3PQGFShoKzMowJlPgysF0Y,233684,49,0.9740000000000001,0.467,0.11199999999999999,0.0606,94.959,0.8640000000000001,5,1,0.115,-24.115,0.0351
sleep,Chasing Cloud Nine,LUCHS,Sleep Tight,10Fb5CydCmYW3lqQGjNb04,Chasing Cloud Nine,spotify:track:10Fb5CydCmYW3lqQGjNb04,162407,47,0.981,0.0722,0.0619,0.0722,75.183,0.968,5,1,0.373,-27.256999999999998,0.0421
sleep,In The Deep,Dilaz,Sleep Tight,7Mr1C9U2R0bSyviqQ9IYuV,Breathe,spotify:track:7Mr1C9U2R0bSyviqQ9IYuV,216500,67,0.988,0.245,0.00203,0.171,51.626000000000005,0.8640000000000001,7,1,0.11699999999999999,-29.045,0.0459
sleep,Soulythical,Michel LeBond,Sleep Tight,5921nMZXq52f54Jv57BE80,Amygdala,spotify:track:5921nMZXq52f54Jv57BE80,218175,63,0.961,0.132,0.0324,0.0918,99.13799999999999,0.963,8,1,0.10300000000000001,-23.953000000000003,0.0352
sleep,Tokyo Atmospheres,Tokyo Atmospheres,Sleep Tight,7ke9vQCAYUbCQ6Bo3BxqIV,Cherry Blossom,spotify:track:7ke9vQCAYUbCQ6Bo3BxqIV,218064,60,0.857,0.214,0.152,0.036000000000000004,68.175,0.745,1,1,0.109,-22.086,0.0328
sleep,Piano Tranquilo,Abandonada,Sleep Tight,4Z997sBeQUzYhZHmwZSSKD,Piano Tranquilo,spotify:track:4Z997sBeQUzYhZHmwZSSKD,190000,46,0.993,0.273,0.00195,0.0922,72.179,0.868,8,1,0.0887,-31.393,0.0418
sleep,The Hermod,Levandau,Sleep Tight,7drTYp9dKioyAQYDTLtzbR,The Hermod,spotify:track:7drTYp9dKioyAQYDTLtzbR,164260,58,0.992,0.395,0.00577,0.0395,71.423,0.8190000000000001,10,0,0.10300000000000001,-28.456999999999997,0.0392
sleep,Ballade Pour Adeline,Luc Serra,Sleep Tight,0jnqn1rA2CiRv3Bdzov69p,Ballade Pour Adeline,spotify:track:0jnqn1rA2CiRv3Bdzov69p,360000,48,0.813,0.56,0.10400000000000001,0.039,119.95100000000001,0.8690000000000001,0,1,0.0714,-23.131,0.0315
sleep,Enter,Milo Heart,Sleep Tight,3zmaWVi1TqIsXLSIPHgtSe,Enter,spotify:track:3zmaWVi1TqIsXLSIPHgtSe,230000,46,0.8079999999999999,0.146,0.126,0.0356,51.607,0.9490000000000001,2,1,0.327,-22.701999999999998,0.04
sleep,SIMO,SIMO,Sleep Tight,4fAtdf6u8xfxtCFMEaElH5,Don't Stay Up,spotify:track:4fAtdf6u8xfxtCFMEaElH5,115417,58,0.9890000000000001,0.467,0.0354,0.243,82.12299999999999,0.945,1,1,0.0943,-21.104,0.034
sleep,Nainsook,Peter Sandberg,Sleep Tight,51s3ibJpDlmrr41l331xJA,Borrowed Peace,spotify:track:51s3ibJpDlmrr41l331xJA,105974,40,0.987,0.193,0.0811,0.0433,69.956,0.8959999999999999,8,1,0.0961,-19.105999999999998,0.0357
sleep,Time Is But A Wellspring,Rand Aldo,Sleep Tight,5ZMpJvJRpTs8jPCFDbUqfM,Tell Me And I'll Forget,spotify:track:5ZMpJvJRpTs8jPCFDbUqfM,172569,46,0.9420000000000001,0.36200000000000004,0.064,0.0627,89.98899999999999,0.797,0,1,0.111,-23.989,0.0338
