category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
metal,Everchanger,"Invent, Animate",Got Djent?,0tTenNzVzQMdZK92jgcxIJ,Nocturne: Lost Faith,spotify:track:0tTenNzVzQMdZK92jgcxIJ,206901,39,9.240000000000001e-05,0.46299999999999997,0.988,0.0979,125.01700000000001,0.004070000000000001,8,0,0.22,-3.392,0.156
metal,It's Killing Me,Shields,Got Djent?,2tEi6TsccIknIkb2sHidse,It's Killing Me,spotify:track:2tEi6TsccIknIkb2sHidse,234048,28,5.6000000000000006e-05,0.43200000000000005,0.988,0.106,130.035,0.0022600000000000003,10,0,0.373,-4.218999999999999,0.159
metal,Dig Deep,After The Burial,Got Djent?,6oBjnOBqngXWsRuYY5eTnz,Collapse,spotify:track:6oBjnOBqngXWsRuYY5eTnz,252469,53,2.02e-05,0.373,0.97,0.27699999999999997,153.786,0.6679999999999999,1,1,0.446,-4.905,0.18100000000000002
metal,Scattered,Soulkeeper,Got Djent?,2yTgOSIeyHhG4bUqn6dx1i,Scattered,spotify:track:2yTgOSIeyHhG4bUqn6dx1i,243075,29,4.1200000000000005e-05,0.292,0.9840000000000001,0.0931,82.65899999999999,0.0,11,1,0.321,-5.537000000000001,0.18100000000000002
metal,Atlas,Parkway Drive,Metalcore Classics,4G8EhnfKvBQVlOJ4xXCHpQ,Wild Eyes,spotify:track:4G8EhnfKvBQVlOJ4xXCHpQ,258587,60,0.000732,0.299,0.99,0.19699999999999998,110.31299999999999,0.000405,6,1,0.165,-3.498,0.156
metal,Lost Forever // Lost Together,Architects,Metalcore Classics,4b7oCl6v6kyH10igobXEuy,Broken Cross,spotify:track:4b7oCl6v6kyH10igobXEuy,232939,45,3.02e-05,0.434,0.956,0.174,159.977,0.000252,8,1,0.11900000000000001,-4.888,0.141
metal,An Ocean Between Us,As I Lay Dying,Metalcore Classics,7lYrz70DntWR7o8Sqfz0Ok,The Sound Of Truth,spotify:track:7lYrz70DntWR7o8Sqfz0Ok,260787,58,2.02e-05,0.368,0.981,0.27699999999999997,165.018,0.00549,2,0,0.129,-4.084,0.12
metal,Sempiternal (Deluxe),Bring Me The Horizon,Metalcore Classics,0WSa1sucoNRcEeULlZVQXj,Can You Feel My Heart,spotify:track:0WSa1sucoNRcEeULlZVQXj,228147,64,0.00201,0.15,0.8590000000000001,0.354,170.52700000000002,0.19399999999999998,4,0,0.387,-2.827,0.0595
metal,Waking The Fallen,Avenged Sevenfold,Metalcore Classics,20g7z9R1wjE7EtVnB7XEjS,Unholy Confessions,spotify:track:20g7z9R1wjE7EtVnB7XEjS,283827,61,0.000359,0.44799999999999995,0.875,0.524,92.53,0.00109,2,0,0.255,-5.446000000000001,0.0666
metal,Alive or Just Breathing,Killswitch Engage,Metalcore Classics,3uXR8I4kT1WtvtHTEj4ZHG,My Last Serenade,spotify:track:3uXR8I4kT1WtvtHTEj4ZHG,253760,51,0.0005059999999999999,0.441,0.943,0.142,177.97099999999998,0.0397,3,1,0.122,-4.996,0.138
metal,Disgusting,Beartooth,Metalcore Classics,03jdl5GTBhKsgB1Yw8mVPh,In Between,spotify:track:03jdl5GTBhKsgB1Yw8mVPh,213576,63,0.00285,0.462,0.972,0.449,128.092,0.0,7,0,0.6659999999999999,-2.642,0.138
metal,Stand Up And Scream,Asking Alexandria,Metalcore Classics,17C4oPQ3sTpF11pi9yvGcs,Not The American Average,spotify:track:17C4oPQ3sTpF11pi9yvGcs,279227,62,0.0305,0.23600000000000002,0.892,0.0685,184.981,0.0,2,0,0.278,-4.106,0.188
metal,Jane Doe,Converge,Metalcore Classics,1ui9EPnCqTurWbYICi9Gld,Concubine,spotify:track:1ui9EPnCqTurWbYICi9Gld,79333,43,0.000309,0.20600000000000002,0.968,0.187,168.11599999999999,0.009590000000000001,9,0,0.253,-3.648,0.201
metal,Scream Aim Fire Deluxe Edition,Bullet For My Valentine,Metalcore Classics,2ZCCkqminNZiitXgbFArXM,Waking the Demon,spotify:track:2ZCCkqminNZiitXgbFArXM,247693,50,2.98e-05,0.314,0.995,0.142,127.971,0.004520000000000001,2,1,0.287,-3.14,0.1
metal,Earthbound,Bury Tomorrow,Metalcore Classics,2TgqTZF3NMFQtQlBHStXnF,Earthbound,spotify:track:2TgqTZF3NMFQtQlBHStXnF,222101,52,0.004379999999999999,0.473,0.988,0.28300000000000003,99.89,2.37e-05,1,1,0.281,-3.0780000000000003,0.0721
metal,Define The Great Line,Underoath,Metalcore Classics,313yF0VXTCmFFoYEJF7nBQ,Writing On The Walls,spotify:track:313yF0VXTCmFFoYEJF7nBQ,242413,56,0.00364,0.358,0.9590000000000001,0.171,91.93799999999999,0.00023700000000000001,2,0,0.35600000000000004,-3.139,0.0874
metal,The March,Unearth,Metalcore Classics,76u2aab2a33Ohs7dOKoUOa,My Will Be Done,spotify:track:76u2aab2a33Ohs7dOKoUOa,217133,46,1.3699999999999998e-05,0.21899999999999997,0.9209999999999999,0.535,166.30700000000002,0.0515,7,1,0.12300000000000001,-5.662999999999999,0.0787
metal,Dead Throne,The Devil Wears Prada,Metalcore Classics,6clSq0mAWWyBxJ41J4fUnw,Born To Lose,spotify:track:6clSq0mAWWyBxJ41J4fUnw,184773,36,0.00018899999999999999,0.22899999999999998,0.99,0.17300000000000001,164.892,0.0447,4,1,0.263,-2.9010000000000002,0.158
metal,Opposite of December,Poison The Well,Metalcore Classics,0bCt5NYTCWKIqtEP2ZcF60,Nerdy,spotify:track:0bCt5NYTCWKIqtEP2ZcF60,164000,40,8.41e-05,0.419,0.872,0.23800000000000002,116.964,1.26e-06,9,1,0.31,-6.611000000000001,0.131
metal,The Hollow,Memphis May Fire,Metalcore Classics,4SAeLRKTvdvEKUvpYIoBzT,The Sinner,spotify:track:4SAeLRKTvdvEKUvpYIoBzT,242067,52,1.4099999999999999e-05,0.207,0.977,0.42,128.278,0.0,1,0,0.29600000000000004,-2.583,0.193
metal,Deceiver (Deluxe Edition),The Word Alive,Metalcore Classics,4POJUFV0qevJyeAX0j2mxR,Heartless,spotify:track:4POJUFV0qevJyeAX0j2mxR,241107,46,0.00107,0.39799999999999996,0.91,0.22399999999999998,175.03900000000002,0.0,1,1,0.27,-5.197,0.0626
metal,Apologies Are For The Weak,Miss May I,Metalcore Classics,5lnhmR6sRpEr3N3Nuu0TNe,Forgive And Forget,spotify:track:5lnhmR6sRpEr3N3Nuu0TNe,212693,50,0.000172,0.51,0.987,0.147,114.999,0.0,1,0,0.27,-2.375,0.139
metal,Deliver Us,Darkest Hour,Metalcore Classics,1bS5mbtzxAZ3fh8LYshmN6,DEMON(S),spotify:track:1bS5mbtzxAZ3fh8LYshmN6,228920,45,2.18e-06,0.133,0.9570000000000001,0.105,80.095,0.0897,7,1,0.365,-4.391,0.147
metal,I Am Nemesis,Caliban,Metalcore Classics,23ttPeTdUAaOC9RSXb3Ze6,Memorial,spotify:track:23ttPeTdUAaOC9RSXb3Ze6,260947,43,3.9200000000000004e-05,0.44799999999999995,0.9129999999999999,0.233,92.48200000000001,1.4599999999999999e-05,11,0,0.23600000000000002,-3.094,0.0399
metal,"This Is Love, This Is Murderous",Bleeding Through,Metalcore Classics,0gzpsH7lGGSo5wvSdf58yR,Love Lost In a Hail of Gun Fire,spotify:track:0gzpsH7lGGSo5wvSdf58yR,297173,34,0.00063,0.261,0.9159999999999999,0.295,146.328,0.000339,11,0,0.10400000000000001,-6.726,0.147
metal,His Last Walk,blessthefall,Metalcore Classics,75rctYH1J87zkJ51c4cxaq,Guys Like You Make Us Look Bad,spotify:track:75rctYH1J87zkJ51c4cxaq,235640,48,0.000713,0.17300000000000001,0.9259999999999999,0.0703,201.231,0.043,2,1,0.29100000000000004,-4.027,0.132
metal,Losing All Hope Is Freedom,Evergreen Terrace,Metalcore Classics,0590IyK8VAMkVlSPevIG5n,Sweet Nothings Gone Forever,spotify:track:0590IyK8VAMkVlSPevIG5n,202480,28,0.00161,0.34,0.9109999999999999,0.17300000000000001,104.427,0.00044100000000000004,7,0,0.597,-6.196000000000001,0.0557
metal,Give Them Rope - Reissue,Coalesce,Metalcore Classics,1FcQMZIAZryl1Nf3ofQsri,Have Patience,spotify:track:1FcQMZIAZryl1Nf3ofQsri,191560,31,3.78e-05,0.361,0.9590000000000001,0.13699999999999998,95.652,0.8859999999999999,1,1,0.259,-5.332000000000001,0.174
metal,Rage,Attila,Metalcore Classics,2rwL8EM5fdH3TKqKxbDjQw,Rage,spotify:track:2rwL8EM5fdH3TKqKxbDjQw,214013,35,0.000263,0.354,0.9279999999999999,0.528,139.961,0.0033399999999999997,6,0,0.321,-4.501,0.179
metal,We Are the Romans,Botch,Metalcore Classics,2OAod8HcgCJpVEkkT5JdSm,To Our Friends in the Great White North,spotify:track:2OAod8HcgCJpVEkkT5JdSm,311280,30,1.99e-05,0.222,0.92,0.184,74.811,0.865,11,0,0.335,-4.512,0.102
