category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
country,Beautiful Crazy,Luke Combs,Chillin' on a Dirt Road,4Qx06Fzsepmdz2NGSWfZck,Beautiful Crazy,spotify:track:4Qx06Fzsepmdz2NGSWfZck,193200,21,0.6759999999999999,0.552,0.402,0.382,103.31299999999999,0.0,11,1,0.0928,-7.431,0.0262
country,Tequila,Dan + Shay,Chillin' on a Dirt Road,7Il2yWQmsqKgSkLQvHTPUI,Tequila,spotify:track:7Il2yWQmsqKgSkLQvHTPUI,195987,80,0.0292,0.474,0.594,0.503,86.131,0.0,11,1,0.133,-5.756,0.0289
country,Mitchell Tenpenny - EP,Mitchell Tenpenny,Chillin' on a Dirt Road,3N2AIfVOq6NiTcWHIP4Oco,Drunk Me,spotify:track:3N2AIfVOq6NiTcWHIP4Oco,213024,72,0.201,0.386,0.799,0.391,86.333,0.0,2,1,0.10300000000000001,-3.7889999999999997,0.0555
country,Florida Georgia Line,Florida Georgia Line,Chillin' on a Dirt Road,4kKgn11J60MHCrfS4AfbIm,Talk You Out Of It,spotify:track:4kKgn11J60MHCrfS4AfbIm,202920,23,0.596,0.652,0.7120000000000001,0.5529999999999999,120.06299999999999,0.0,4,1,0.0814,-4.588,0.0388
country,Eyes On You,Chase Rice,Chillin' on a Dirt Road,2u7Nm46dAujcAi5Rw79CJL,Eyes On You,spotify:track:2u7Nm46dAujcAi5Rw79CJL,182493,15,0.32299999999999995,0.606,0.652,0.47600000000000003,97.155,0.0,9,1,0.201,-6.982,0.0281
country,Jimmie Allen,Jimmie Allen,Chillin' on a Dirt Road,2ZYbPXhx4OCmdTsMThbSEW,Best Shot,spotify:track:2ZYbPXhx4OCmdTsMThbSEW,195053,29,0.75,0.629,0.46399999999999997,0.523,156.05100000000002,0.0,4,1,0.0853,-8.72,0.0334
country,Seasons Change,Scotty McCreery,Chillin' on a Dirt Road,34DFpyq5NJJ79GnGbbJH3p,This Is It,spotify:track:34DFpyq5NJJ79GnGbbJH3p,230973,76,0.254,0.557,0.511,0.602,156.042,0.0,8,1,0.099,-6.787999999999999,0.0291
country,Yours,Russell Dickerson,Chillin' on a Dirt Road,2oPCR02nduYVpj7CTfsA0d,Blue Tacoma,spotify:track:2oPCR02nduYVpj7CTfsA0d,212067,75,0.0183,0.455,0.897,0.728,160.139,0.0,9,1,0.174,-4.879,0.0403
country,Florida Georgia Line,Florida Georgia Line,Chillin' on a Dirt Road,4P92FrvmYQSAfOpp4cpFEi,Simple,spotify:track:4P92FrvmYQSAfOpp4cpFEi,185200,23,0.0848,0.375,0.889,0.8809999999999999,199.669,0.0,3,1,0.136,-3.7039999999999997,0.0991
country,If I Know Me,Morgan Wallen,Chillin' on a Dirt Road,3hcuw44nHQY18cmidrDadf,Whiskey Glasses,spotify:track:3hcuw44nHQY18cmidrDadf,234347,33,0.364,0.615,0.68,0.7020000000000001,149.99200000000002,1.75e-06,6,1,0.115,-4.582,0.0286
country,Good Girl,Dustin Lynch,Chillin' on a Dirt Road,5HnXcJJbNXQQ7tRlQ9VN1v,Good Girl,spotify:track:5HnXcJJbNXQQ7tRlQ9VN1v,189533,74,0.16,0.711,0.696,0.6940000000000001,80.512,0.0,7,1,0.17,-5.05,0.0871
country,Kane Brown (Deluxe Edition),Kane Brown,Chillin' on a Dirt Road,1HXy5I3HTWq8OvxCn0z7G7,Heaven,spotify:track:1HXy5I3HTWq8OvxCn0z7G7,179507,80,0.263,0.677,0.556,0.521,80.009,0.0,9,1,0.105,-6.544,0.0306
country,Hallelujah Nights,LANCO,Chillin' on a Dirt Road,77a5Eu7lC3tG0Sukt2O91U,Born to Love You,spotify:track:77a5Eu7lC3tG0Sukt2O91U,230013,72,0.13,0.659,0.902,0.809,124.985,9.449999999999999e-05,7,1,0.0574,-6.192,0.0296
country,You Make It Easy,Jason Aldean,Chillin' on a Dirt Road,2ZxTjs4EdJl4Y9YByIiNoo,You Make It Easy,spotify:track:2ZxTjs4EdJl4Y9YByIiNoo,196800,74,0.14300000000000002,0.375,0.574,0.406,132.025,0.0,7,1,0.11,-5.305,0.0315
country,Home State,Jordan Davis,Chillin' on a Dirt Road,3dCZm5HrG0jIXAHfNkg2H0,Take It From Me,spotify:track:3dCZm5HrG0jIXAHfNkg2H0,174255,74,0.0267,0.5920000000000001,0.8909999999999999,0.674,99.98299999999999,0.0,10,1,0.35200000000000004,-3.1439999999999997,0.0512
country,This One's for You,Luke Combs,Chillin' on a Dirt Road,4gB7HrYHbJVJ5RFOjxmoq4,One Number Away,spotify:track:4gB7HrYHbJVJ5RFOjxmoq4,221800,78,0.00585,0.544,0.7809999999999999,0.527,144.075,0.0,6,0,0.191,-6.16,0.0311
country,Life Changes,Thomas Rhett,Chillin' on a Dirt Road,0OWZFobGSIW9GrSlQ9C5pc,Marry Me,spotify:track:0OWZFobGSIW9GrSlQ9C5pc,205453,77,0.113,0.588,0.408,0.484,85.008,0.0,3,1,0.13,-8.662,0.0237
country,SLOWHEART,Kip Moore,Chillin' on a Dirt Road,6viHvc13l9A6Ua6xugpeX6,Last Shot,spotify:track:6viHvc13l9A6Ua6xugpeX6,228480,69,0.0020399999999999997,0.48700000000000004,0.8590000000000001,0.377,148.037,0.0,4,1,0.322,-4.4030000000000005,0.0488
country,The Difference,Tyler Rich,Chillin' on a Dirt Road,3hiInJVk1CpxELmEJiU0uP,The Difference,spotify:track:3hiInJVk1CpxELmEJiU0uP,187867,18,0.12,0.5379999999999999,0.764,0.6990000000000001,169.919,1.41e-06,9,1,0.111,-5.235,0.0556
country,Home State,Jordan Davis,Chillin' on a Dirt Road,4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,spotify:track:4LiMQ6G9n84rDUBs9wtwz6,182667,74,0.0491,0.491,0.907,0.631,199.94299999999998,0.0,7,1,0.242,-3.594,0.0481
country,This One's for You,Luke Combs,Chillin' on a Dirt Road,1mMLMZYXkMueg65jRRWG1l,When It Rains It Pours,spotify:track:1mMLMZYXkMueg65jRRWG1l,240760,78,0.013000000000000001,0.551,0.8009999999999999,0.625,128.02700000000002,6.03e-06,6,1,0.265,-5.069,0.0303
country,Lose It,Kane Brown,Chillin' on a Dirt Road,6GBndDk0OEpDkmKoSBJyyK,Lose It,spotify:track:6GBndDk0OEpDkmKoSBJyyK,178733,74,0.0026100000000000003,0.5489999999999999,0.8690000000000001,0.433,91.988,1.77e-06,4,0,0.29,-4.905,0.0289
country,Happy Endings,Old Dominion,Chillin' on a Dirt Road,2A69wys3S9uiPSmn6UZWJn,Written in the Sand,spotify:track:2A69wys3S9uiPSmn6UZWJn,184080,75,0.593,0.725,0.43700000000000006,0.759,83.985,0.0,6,1,0.0842,-9.602,0.0575
country,Take Back Home Girl (Feat. Tori Kelly),"Chris Lane,Tori Kelly",Chillin' on a Dirt Road,2gVBXeTjwL0ZEh9gjsQjk0,Take Back Home Girl (Feat. Tori Kelly),spotify:track:2gVBXeTjwL0ZEh9gjsQjk0,211427,12,0.368,0.494,0.78,0.664,159.708,0.0,11,1,0.0921,-3.825,0.064
country,The Mountain,Dierks Bentley,Chillin' on a Dirt Road,3nBXOlFTADNvG9nkqy2O2W,"Woman, Amen",spotify:track:3nBXOlFTADNvG9nkqy2O2W,179827,69,0.000837,0.484,0.804,0.391,119.838,9.29e-06,5,1,0.17,-5.888999999999999,0.0912
country,California Sunrise,Jon Pardi,Chillin' on a Dirt Road,0bPnT6i9H1p8Vd85GS6Z7I,Night Shift,spotify:track:0bPnT6i9H1p8Vd85GS6Z7I,172253,76,0.113,0.628,0.757,0.727,96.016,0.0,7,1,0.263,-3.5610000000000004,0.0281
country,Come Back Road,Logan Mize,Chillin' on a Dirt Road,6IqUm14MgoKbwt6jdGBikH,Better Off Gone,spotify:track:6IqUm14MgoKbwt6jdGBikH,182084,75,0.11699999999999999,0.672,0.622,0.561,100.016,0.0,5,0,0.113,-7.421,0.17600000000000002
country,Yours,Russell Dickerson,Chillin' on a Dirt Road,4EpLU30bi1KNWkBTfgZkoK,Every Little Thing,spotify:track:4EpLU30bi1KNWkBTfgZkoK,190640,67,0.21600000000000003,0.638,0.8540000000000001,0.8590000000000001,93.869,0.0,1,1,0.0357,-4.664,0.11
country,This One's for You,Luke Combs,Chillin' on a Dirt Road,3UZ9aPaYlBBlAvpdh3kK0U,Hurricane,spotify:track:3UZ9aPaYlBBlAvpdh3kK0U,223800,16,0.0165,0.44299999999999995,0.804,0.43799999999999994,151.928,2.89e-06,10,1,0.18100000000000002,-6.432,0.0406
country,Jake Owen,Jake Owen,Chillin' on a Dirt Road,52K3RIVDetSuZPzcTmIVoY,I Was Jack (You Were Diane),spotify:track:52K3RIVDetSuZPzcTmIVoY,188013,13,0.102,0.603,0.872,0.594,94.008,0.0,6,1,0.0505,-3.563,0.0487
country,How Does It Sound,Dylan Schneider,Chillin' on a Dirt Road,5tMViyamkwQmHjMm1OajDi,How Does It Sound,spotify:track:5tMViyamkwQmHjMm1OajDi,162400,72,0.0141,0.536,0.7609999999999999,0.495,82.007,0.0,7,1,0.133,-5.532,0.0287
country,Kane Brown,"Kane Brown,Lauren Alaina",Chillin' on a Dirt Road,7zVCrzzEJU7u24sbJPXA5W,What Ifs,spotify:track:7zVCrzzEJU7u24sbJPXA5W,188253,78,0.00898,0.612,0.799,0.687,125.976,0.0,10,1,0.172,-4.603,0.0275
country,Caught Up In The Country,"Rodney Atkins,The Fisk Jubilee Singers",Chillin' on a Dirt Road,2BgunkkepMPFpArQj1Dx5s,Caught Up In The Country,spotify:track:2BgunkkepMPFpArQj1Dx5s,160991,76,0.00719,0.564,0.904,0.637,124.102,0.0,7,1,0.528,-3.8080000000000003,0.0582
country,Brett Eldredge,Brett Eldredge,Chillin' on a Dirt Road,5vuMtXS5kQ7F0o9V9rG1dG,The Long Way,spotify:track:5vuMtXS5kQ7F0o9V9rG1dG,208720,71,0.265,0.488,0.637,0.23,88.865,0.0,10,1,0.106,-7.63,0.0401
country,Kiss Somebody,Morgan Evans,Chillin' on a Dirt Road,1mJMD1VIQ7jWTP9DK2zmY0,Kiss Somebody,spotify:track:1mJMD1VIQ7jWTP9DK2zmY0,212445,62,0.14300000000000002,0.49200000000000005,0.6809999999999999,0.511,178.01,0.0,6,1,0.19899999999999998,-7.037999999999999,0.075
country,Bigger,"Sugarland,Taylor Swift",Chillin' on a Dirt Road,7fRruZ12gXGwBs0zXQ6e5V,Babe,spotify:track:7fRruZ12gXGwBs0zXQ6e5V,215107,65,0.0187,0.535,0.777,0.664,171.72,1.62e-06,4,1,0.136,-3.292,0.207
country,All Your Fault: Pt. 2,"Bebe Rexha,Florida Georgia Line",Chillin' on a Dirt Road,7iDa6hUg2VgEL1o1HjmfBn,Meant to Be (feat. Florida Georgia Line),spotify:track:7iDa6hUg2VgEL1o1HjmfBn,163870,86,0.047,0.643,0.7829999999999999,0.579,154.084,0.0,10,1,0.083,-6.457999999999999,0.0856
country,Sir Rosevelt,Sir Rosevelt,Chillin' on a Dirt Road,2VdKelTyQHxQKyeTbimoHS,Something 'Bout You,spotify:track:2VdKelTyQHxQKyeTbimoHS,160107,59,0.18899999999999997,0.6920000000000001,0.6920000000000001,0.75,153.255,0.0,2,1,0.0884,-6.065,0.0818
country,This Ride,Jerrod Niemann,Chillin' on a Dirt Road,5FyR0TL98UajTLRWwkKGBg,I Got This,spotify:track:5FyR0TL98UajTLRWwkKGBg,181507,63,0.17800000000000002,0.8029999999999999,0.701,0.799,115.006,0.000106,11,0,0.2,-7.45,0.0367
country,Hello Beautiful,Noah Schnacky,Chillin' on a Dirt Road,4pYd8dIohiqc3KsxSRqf0w,Hello Beautiful,spotify:track:4pYd8dIohiqc3KsxSRqf0w,216993,67,0.54,0.504,0.47200000000000003,0.313,73.521,0.0,9,1,0.306,-6.925,0.0404
country,Phil Vassar,Phil Vassar,Chillin' on a Dirt Road,4LlNoNZflek4hZyZigCxpW,Just Another Day In Paradise,spotify:track:4LlNoNZflek4hZyZigCxpW,233880,69,0.35100000000000003,0.596,0.706,0.7040000000000001,146.088,0.0,2,1,0.36,-5.562,0.0262
country,If I Know Me,"Morgan Wallen,Florida Georgia Line",Chillin' on a Dirt Road,6SkeXwlWEHhjSZPNVSpJae,Up Down (feat. Florida Georgia Line),spotify:track:6SkeXwlWEHhjSZPNVSpJae,198120,32,0.0788,0.588,0.885,0.7859999999999999,129.933,0.0,6,1,0.175,-3.0460000000000003,0.0346
country,Girl Going Nowhere,Ashley McBryde,Chillin' on a Dirt Road,7qcRDEpmDWS0bLHaZRYE8c,A Little Dive Bar in Dahlonega,spotify:track:7qcRDEpmDWS0bLHaZRYE8c,209080,62,0.426,0.639,0.479,0.5710000000000001,146.084,0.0,1,1,0.151,-6.192,0.0447
country,Young Forever,Eric Paslay,Chillin' on a Dirt Road,4u6eRWSXvzVZtRP6m48Psx,Young Forever,spotify:track:4u6eRWSXvzVZtRP6m48Psx,197933,67,0.0255,0.5529999999999999,0.89,0.5820000000000001,162.049,1.02e-06,0,1,0.24100000000000002,-5.394,0.0349
country,Current Mood,Dustin Lynch,Chillin' on a Dirt Road,7rdK9NSJIRBZAiXC0vuBS9,I'd Be Jealous Too,spotify:track:7rdK9NSJIRBZAiXC0vuBS9,185707,71,0.0896,0.716,0.718,0.537,100.934,0.0,0,1,0.473,-5.355,0.0293
country,Mabelle - EP,Seth Ennis,Chillin' on a Dirt Road,7AK5vh1cRnO3YxAjOjL4Yy,Look At You,spotify:track:7AK5vh1cRnO3YxAjOjL4Yy,195418,69,0.042,0.687,0.625,0.866,104.027,0.0,1,0,0.151,-6.942,0.0284
country,Top Down,BROWN & GRAY,Chillin' on a Dirt Road,1fcuD2t3q9QZi8IjBSB48E,Top Down,spotify:track:1fcuD2t3q9QZi8IjBSB48E,181594,58,0.0266,0.633,0.782,0.542,127.991,0.0,2,1,0.139,-4.311,0.0345
country,Home State,Jordan Davis,Chillin' on a Dirt Road,6MBUUSIWCzaXW4q58Ktrv9,Slow Dance In A Parking Lot,spotify:track:6MBUUSIWCzaXW4q58Ktrv9,193929,62,0.301,0.523,0.8370000000000001,0.523,82.006,0.0,7,1,0.172,-4.494,0.0335
country,California Sunrise,Jon Pardi,Chillin' on a Dirt Road,0w3Q14i073jLoew1hgJkwD,Heartache On The Dance Floor,spotify:track:0w3Q14i073jLoew1hgJkwD,205200,75,0.0617,0.594,0.8240000000000001,0.6709999999999999,116.005,0.0,9,1,0.0861,-4.252,0.0458
country,Body Like A Back Road,Sam Hunt,Chillin' on a Dirt Road,7mldq42yDuxiUNn08nvzHO,Body Like A Back Road,spotify:track:7mldq42yDuxiUNn08nvzHO,165387,80,0.46299999999999997,0.731,0.469,0.631,98.963,1.04e-06,5,1,0.10300000000000001,-7.226,0.0326
country,boom.,Walker Hayes,Chillin' on a Dirt Road,6tn2Atd1S4DVoQnls5x4SR,Shut Up Kenny,spotify:track:6tn2Atd1S4DVoQnls5x4SR,180600,61,0.49200000000000005,0.657,0.625,0.504,73.999,0.0,4,1,0.155,-8.097000000000001,0.0527
country,Walker McGuire,Walker McGuire,Chillin' on a Dirt Road,4i03jcO0O06RWfddcDlQoO,Mysteries of the World,spotify:track:4i03jcO0O06RWfddcDlQoO,219293,68,0.10800000000000001,0.5479999999999999,0.742,0.35200000000000004,143.966,0.0,1,1,0.0852,-4.757,0.0287
country,Speakers,Brandon Lay,Chillin' on a Dirt Road,0Is6MRHWKe7y2xIxDkvO6l,"Speakers, Bleachers And Preachers",spotify:track:0Is6MRHWKe7y2xIxDkvO6l,192920,40,0.302,0.603,0.625,0.6509999999999999,96.02,0.0,6,1,0.141,-6.563,0.0258
country,This Girl,Hunter Hayes,Chillin' on a Dirt Road,3o37M5aX3HVbbVBkacJlXj,This Girl,spotify:track:3o37M5aX3HVbbVBkacJlXj,180815,63,0.0214,0.547,0.79,0.5870000000000001,86.03299999999999,0.0,4,1,0.0312,-5.001,0.0694
country,Live on Red Barn Radio I & II,Tyler Childers,Back Porch,7E5UxJ0cGdN2cKlzNBobaY,Whitehouse Road (Live),spotify:track:7E5UxJ0cGdN2cKlzNBobaY,274973,53,0.768,0.516,0.433,0.46299999999999997,154.755,0.0,0,1,0.7240000000000001,-8.881,0.0292
country,From A Room: Volume 2,Chris Stapleton,Back Porch,2heBToLEB7odACQ3xwb32A,Scarecrow In The Garden,spotify:track:2heBToLEB7odACQ3xwb32A,200213,63,0.132,0.634,0.526,0.667,121.59200000000001,0.000951,1,0,0.14800000000000002,-10.849,0.0291
country,Mockingbird,Ruston Kelly,Back Porch,2CaLpacfbqCPvcLmX4ZN8e,Mockingbird,spotify:track:2CaLpacfbqCPvcLmX4ZN8e,277293,16,0.0628,0.474,0.723,0.239,148.379,3e-06,10,1,0.109,-4.66,0.0354
country,Starfire,Caitlyn Smith,Back Porch,0TyzhadyDIUOQN6urWq0zG,This Town Is Killing Me,spotify:track:0TyzhadyDIUOQN6urWq0zG,226493,46,0.73,0.478,0.185,0.24,75.146,0.0,0,1,0.0617,-10.227,0.0325
country,A Sailor's Guide to Earth,Sturgill Simpson,Back Porch,7rR5X9RKz5VprclstYOLb5,Breakers Roar,spotify:track:7rR5X9RKz5VprclstYOLb5,212587,54,0.669,0.369,0.31,0.165,84.41,0.514,11,0,0.245,-13.384,0.0309
country,Twenty-Twenty,Savannah Conley,Back Porch,4HsypsmwrhfF1hFj9xKh4o,Never Be Ourselves,spotify:track:4HsypsmwrhfF1hFj9xKh4o,220773,50,0.08,0.514,0.6609999999999999,0.503,85.54700000000001,1.01e-05,8,0,0.0826,-7.545,0.0564
country,Southern Gentleman (Side A),Dee White,Back Porch,6qqmtKsJyIDI6AOQO9Rliy,Wherever You Go,spotify:track:6qqmtKsJyIDI6AOQO9Rliy,200987,40,0.192,0.575,0.7090000000000001,0.5660000000000001,84.289,0.19,7,1,0.213,-7.285,0.032
country,Let Me Down Easy,"Blackberry Smoke,Amanda Shires",Back Porch,7jIuAy9Gz3I2R7ApDvTrB6,Let Me Down Easy,spotify:track:7jIuAy9Gz3I2R7ApDvTrB6,174430,42,0.25,0.568,0.616,0.601,82.09299999999999,0.000252,0,1,0.145,-7.093,0.0345
country,Best Years of My Life,Pistol Annies,Back Porch,3EtpfiIAgG9r4zqx6HVTE7,Best Years of My Life,spotify:track:3EtpfiIAgG9r4zqx6HVTE7,222733,10,0.316,0.435,0.41100000000000003,0.172,189.67700000000002,1.15e-05,7,1,0.111,-8.482999999999999,0.0383
country,Spades and Roses,Caroline Spence,Back Porch,5SDvZaLLRx5vw22lur128q,Hotel Amarillo,spotify:track:5SDvZaLLRx5vw22lur128q,240802,34,0.25,0.652,0.505,0.457,120.963,6.07e-05,0,1,0.12,-7.09,0.033
country,Providence Canyon,Brent Cobb,Back Porch,1cphwoceaKmjUZSRKYbFh2,Come Home Soon,spotify:track:1cphwoceaKmjUZSRKYbFh2,198547,48,0.11,0.605,0.642,0.439,83.55,6.61e-05,5,1,0.11,-8.421,0.04
country,All American Made,"Margo Price,Willie Nelson",Back Porch,0Pr7l3Zvr9F4upwYZFpkS7,Learning to Lose (feat. Willie Nelson),spotify:track:0Pr7l3Zvr9F4upwYZFpkS7,379333,47,0.726,0.456,0.251,0.21600000000000003,74.907,0.0104,2,1,0.10800000000000001,-11.607999999999999,0.0292
country,Purgatory,Tyler Childers,Back Porch,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,spotify:track:2tgQaL85WoRfgEa4hFQgrE,224947,68,0.75,0.536,0.574,0.877,87.194,0.00277,7,1,0.105,-6.705,0.0254
country,Slow Dancing (feat. Leah Blevins),"Paul Luc,Leah Blevins",Back Porch,5ROB3jBSxsSKiXzOSMsig2,Slow Dancing (feat. Leah Blevins),spotify:track:5ROB3jBSxsSKiXzOSMsig2,190761,37,0.00811,0.511,0.598,0.659,77.998,9.86e-06,7,1,0.337,-7.902,0.0274
country,Quittin' Time,The Wild Feathers,Back Porch,36qdz08XgJPGEjdlYEC0o6,Quittin' Time,spotify:track:36qdz08XgJPGEjdlYEC0o6,192067,2,6.82e-05,0.355,0.773,0.797,172.06400000000002,0.000454,9,1,0.134,-4.7410000000000005,0.0306
country,Angeleno,Sam Outlaw,Back Porch,6qUGqE3cmrQ2AapgzYKVp3,Ghost Town,spotify:track:6qUGqE3cmrQ2AapgzYKVp3,246671,40,0.0872,0.63,0.718,0.6829999999999999,123.045,0.000198,5,1,0.258,-6.947,0.0269
country,Big Bad Luv,John Moreland,Back Porch,7Blrv4fr8DwRcytz8qrvtW,Sallisaw Blue,spotify:track:7Blrv4fr8DwRcytz8qrvtW,237373,49,0.11199999999999999,0.395,0.866,0.836,150.77,9.85e-06,7,1,0.11199999999999999,-7.047000000000001,0.0691
country,Midnight Stranger,The Black Lillies,Back Porch,1Ct1FPOk8OWkspPjDYiUJa,Midnight Stranger,spotify:track:1Ct1FPOk8OWkspPjDYiUJa,221267,37,0.0714,0.626,0.8170000000000001,0.716,102.994,0.0104,3,0,0.195,-4.412,0.0276
country,Fire,Fruition,Back Porch,3Klnw6NZBmDjrkz81ltHxr,Baby Let's Go,spotify:track:3Klnw6NZBmDjrkz81ltHxr,193758,42,0.175,0.611,0.597,0.6,141.893,0.00411,7,1,0.15,-7.412999999999999,0.0296
country,Loading Zones,Kurt Vile,Back Porch,4LwIz0EnIsvfiCWwsYyS0Y,Loading Zones,spotify:track:4LwIz0EnIsvfiCWwsYyS0Y,203133,51,0.0268,0.524,0.848,0.792,112.221,0.000739,4,0,0.0765,-4.242,0.0297
country,Uncommon Prayer,Kirby Brown,Back Porch,2kXgA1n82KpEshAH0lNRBA,Joni,spotify:track:2kXgA1n82KpEshAH0lNRBA,175486,31,0.14800000000000002,0.528,0.757,0.631,130.055,0.0,9,1,0.115,-3.219,0.0351
country,The Lot Behind St. Mary's,Lori McKenna,Back Porch,0OGMETWlIaBsICVenw6IIl,The Lot Behind St. Mary's,spotify:track:0OGMETWlIaBsICVenw6IIl,210646,44,0.669,0.515,0.22899999999999998,0.32,92.182,0.00364,10,1,0.105,-11.687999999999999,0.0333
country,Make Me No King,Bones Owens,Back Porch,51VlHF8o4GlnZTNwUJvcXQ,Make Me No King,spotify:track:51VlHF8o4GlnZTNwUJvcXQ,231131,42,0.308,0.37200000000000005,0.44799999999999995,0.114,199.697,0.426,10,0,0.12300000000000001,-10.552,0.0365
country,Sparrow,Ashley Monroe,Back Porch,0pNMGl99ohJrxz0O3ardvu,Wild Love,spotify:track:0pNMGl99ohJrxz0O3ardvu,231747,41,0.139,0.431,0.5870000000000001,0.5489999999999999,187.888,0.00183,4,0,0.19,-6.779,0.0379
country,Colter Wall,Colter Wall,Back Porch,67ZuMlC2hS1G0kBuxjUzcC,Thirteen Silver Dollars,spotify:track:67ZuMlC2hS1G0kBuxjUzcC,150550,55,0.9209999999999999,0.599,0.261,0.6940000000000001,103.007,0.33,5,1,0.0864,-13.630999999999998,0.0506
country,Pushin' Against A Stone,Valerie June,Back Porch,0sEkBF6SBgYoHTpJ7wfaXs,Wanna Be On Your Mind,spotify:track:0sEkBF6SBgYoHTpJ7wfaXs,236347,43,0.258,0.628,0.55,0.779,75.42,0.0195,11,0,0.21899999999999997,-6.553,0.0287
country,Kindness of Strangers,Courtney Marie Andrews,Back Porch,32QP97prqm0wjkHEqfbz19,Kindness of Strangers,spotify:track:32QP97prqm0wjkHEqfbz19,210173,34,0.53,0.423,0.565,0.708,146.83100000000002,0.0032,9,1,0.125,-5.314,0.0361
country,The Fold,Brent Cowles,Back Porch,4T3vhPe3tKUFd7knMVLiXd,The Fold,spotify:track:4T3vhPe3tKUFd7knMVLiXd,257387,31,0.0112,0.409,0.6459999999999999,0.40399999999999997,79.902,0.000691,3,1,0.106,-3.1519999999999997,0.0273
country,Orphan Offering,Yola,Back Porch,7JV6GAMwFGsVFD8ilBuAjF,Dead and Gone,spotify:track:7JV6GAMwFGsVFD8ilBuAjF,289989,28,0.882,0.555,0.287,0.239,88.495,0.0,10,1,0.1,-8.975,0.0299
country,Wrong Side of the River,Rob Baird,Back Porch,6bXmc6FAbpwnFJgUloruBB,Mercy Me,spotify:track:6bXmc6FAbpwnFJgUloruBB,227000,2,0.00209,0.397,0.654,0.429,88.009,0.0201,5,1,0.0652,-7.771,0.0295
country,Lost + Found,Hugh Masterson,Back Porch,0e3fS7ev8b9fLjYkDnH853,Lost + Found,spotify:track:0e3fS7ev8b9fLjYkDnH853,207846,41,0.0028,0.488,0.7170000000000001,0.682,105.99700000000001,0.00472,6,0,0.162,-5.005,0.0284
country,Sarah Shook & the Disarmers on Audiotree Live,Sarah Shook & the Disarmers,Back Porch,5SEeB5UAu3BZXOpHUTNzEG,Good as Gold - Audiotree Live Version,spotify:track:5SEeB5UAu3BZXOpHUTNzEG,188359,34,0.518,0.24100000000000002,0.775,0.7020000000000001,185.192,0.0535,11,1,0.384,-10.058,0.0376
country,Trophy,Sunny Sweeney,Back Porch,0sx3xRUVJQdf5oDf9kTfEA,Better Bad Idea,spotify:track:0sx3xRUVJQdf5oDf9kTfEA,195984,38,0.0355,0.664,0.7070000000000001,0.716,95.21799999999999,0.0142,10,0,0.0906,-7.153,0.0432
country,Love Rides A Dark Horse,Gill Landry,Back Porch,5thhsaVedSVhhVpXoKMNUH,Denver Girls,spotify:track:5thhsaVedSVhhVpXoKMNUH,249347,36,0.603,0.526,0.475,0.247,95.596,0.0302,9,0,0.107,-9.024,0.0253
country,The Bird & the Rifle,Lori McKenna,Back Porch,1Ee33iUeDRUA5sGshbsOWM,Wreck You,spotify:track:1Ee33iUeDRUA5sGshbsOWM,198187,45,0.18,0.479,0.22899999999999998,0.33299999999999996,134.30700000000002,0.000173,9,1,0.442,-13.581,0.03
country,Lay Your Head Down,Carolina Story,Back Porch,0z36cYeGLnX9WzU87UQt18,Lay Your Head Down,spotify:track:0z36cYeGLnX9WzU87UQt18,203120,37,0.0127,0.47200000000000003,0.552,0.39899999999999997,79.577,0.000105,7,1,0.107,-7.895,0.0373
country,The Education Of A Wandering Man,Jamestown Revival,Back Porch,1Nl0nKMX15Q3c1CS5E3DSM,Midnight Hour,spotify:track:1Nl0nKMX15Q3c1CS5E3DSM,210667,46,0.0633,0.618,0.772,0.755,111.741,0.000221,9,1,0.0815,-4.673,0.0437
country,Rockingham,BJ Barham,Back Porch,5rYy1IrRYWZjNRnnRZWoPL,O' Lover,spotify:track:5rYy1IrRYWZjNRnnRZWoPL,237373,11,0.237,0.564,0.47600000000000003,0.49200000000000005,81.461,0.00025299999999999997,9,1,0.193,-9.986,0.0271
country,Michigan Rattlers,Michigan Rattlers,Back Porch,3b0vkllmNPMefn6TiofSxR,Last Week,spotify:track:3b0vkllmNPMefn6TiofSxR,161987,37,0.00892,0.381,0.7879999999999999,0.5529999999999999,170.197,0.000166,7,1,0.10800000000000001,-6.421,0.0678
country,The Last American,Ryan Culwell,Back Porch,1Med7IRRTj1ngJKOK8idGW,The Last American,spotify:track:1Med7IRRTj1ngJKOK8idGW,182596,24,0.735,0.5820000000000001,0.496,0.266,81.604,0.000194,3,1,0.11199999999999999,-8.802,0.0429
country,Onto You,Caitlin Canty,Back Porch,5wfuTZT4TBWwia175Zylk7,Onto You,spotify:track:5wfuTZT4TBWwia175Zylk7,210080,32,0.39399999999999996,0.58,0.414,0.517,133.662,5.9499999999999996e-05,3,0,0.109,-11.228,0.0348
country,Highway Queen,Nikki Lane,Back Porch,1HSK85Escjg7ClgwgnMI0G,Highway Queen,spotify:track:1HSK85Escjg7ClgwgnMI0G,231813,48,0.0282,0.542,0.759,0.315,88.479,1.9e-06,0,1,0.134,-6.274,0.0487
