,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
4896,classical,Moonbeams,Greg Barley,Calm & Focused,56WnCDExL1eKHIhEsCCk0a,Moonbeams,spotify:track:56WnCDExL1eKHIhEsCCk0a,220909,58,0.986,0.28600000000000003,0.0394,0.23,214.041,0.894,10,1,0.0935,-26.323,0.0414
4897,classical,Architecture of Loss,Valgeir Sigurðsson,Calm & Focused,23ertdtgpKg8baIsdubKDX,Erased Duet,spotify:track:23ertdtgpKg8baIsdubKDX,128736,2,0.777,0.452,0.237,0.387,120.937,0.825,9,0,0.123,-17.194000000000006,0.0358
4898,classical,Space 17 (chains) [Pt. 1 / Edit],"Max Richter,Ben Russell,Yuki Numata,Caleb Burhans,Clarice Jensen,Brian Snow",Calm & Focused,79aBxOgrGt0ROBbiHB3hpf,Space 17 (chains) - Pt. 1 / Edit,spotify:track:79aBxOgrGt0ROBbiHB3hpf,121666,25,0.93,0.127,0.0153,0.0324,76.432,0.85,7,0,0.0813,-35.221,0.0415
4899,classical,Night Stories,"Ignacy Jan Paderewski,Jenny Lin",Calm & Focused,1EjJMQDn4nAscPOZGTzhlI,"Miscellanea, Op. 16: No. 4, Nocturne in B-Flat Major",spotify:track:1EjJMQDn4nAscPOZGTzhlI,235907,46,0.995,0.322,0.00524,0.0708,61.154,0.8270000000000001,10,1,0.0719,-29.939,0.0506
4900,classical,Complete Solo Recordings,"Ludwig van Beethoven,Maria João Pires",Calm & Focused,5pZAEA9clmT6S5J5gwfqCt,"Piano Sonata No.13 In E Flat, Op.27 No.1: 3. Adagio con espressione",spotify:track:5pZAEA9clmT6S5J5gwfqCt,181987,26,0.992,0.461,0.00295,0.0462,127.982,0.923,8,1,0.146,-27.397,0.0779
4901,classical,Angel,Alexis Ffrench,Calm & Focused,39FInYOqxcoVXj98P0V0S7,Angel,spotify:track:39FInYOqxcoVXj98P0V0S7,221074,35,0.993,0.406,0.0944,0.208,105.202,0.905,9,1,0.0759,-18.093,0.043
4902,classical,Cello Encores,"Claude Debussy,Mischa Maisky,Daria Hovora",Calm & Focused,1OxdIheIrANtF7eDvS1Ak3,"Suite bergamasque, L. 75: Clair de lune In D-Flat Major",spotify:track:1OxdIheIrANtF7eDvS1Ak3,298867,28,0.991,0.17600000000000002,0.0211,0.0446,134.347,0.71,1,1,0.0856,-28.998,0.0481
4903,classical,Expo 1,Rui Massena,Calm & Focused,5112pCqKpRdWQ3tX6YkWO8,Valsa,spotify:track:5112pCqKpRdWQ3tX6YkWO8,245827,2,0.991,0.414,0.0579,0.103,71.324,0.885,0,1,0.104,-26.103,0.052000000000000005
4904,classical,Henry May Long (Original Motion Picture Soundtrack),Max Richter,Calm & Focused,2zaOgFCQHOcziWkX3lyIw0,Dinner And The Ship Of Dreams,spotify:track:2zaOgFCQHOcziWkX3lyIw0,327000,2,0.961,0.12,0.136,0.109,203.864,0.924,3,1,0.124,-18.94,0.0379
4905,classical,RIOPY - Attraction,RIOPY,Calm & Focused,5H530Evt2Oy3MDOHHo6UAj,Attraction,spotify:track:5H530Evt2Oy3MDOHHo6UAj,203827,2,0.721,0.112,0.614,0.206,91.243,0.912,0,1,0.12,-13.969,0.0384
4906,classical,Claude Debussy,"Claude Debussy,Daniel Barenboim",Calm & Focused,4DyyUPT8bMIOQXF0iBydkP,"Préludes / Book 1, L. 117: 1. Danseuses de Delphes",spotify:track:4DyyUPT8bMIOQXF0iBydkP,212187,3,0.994,0.49,0.00229,0.0816,73.082,0.923,5,1,0.0903,-30.254,0.26
4907,classical,...and they have escaped the weight of darkness,Ólafur Arnalds,Calm & Focused,4zo9nVH8uBk5DnUa92ogWn,Þú ert jörðin,spotify:track:4zo9nVH8uBk5DnUa92ogWn,274355,18,0.983,0.121,0.0791,0.038,168.037,0.923,0,1,0.113,-21.275,0.0428
4908,classical,Echoes,"Philip Glass,Henri Demarquette,Vanessa Benelli Mosell",Calm & Focused,60RcT2ipb1Au9nQdvhfvSM,Tissues - Cello and piano version: No. 7,spotify:track:60RcT2ipb1Au9nQdvhfvSM,202547,3,0.973,0.2,0.0147,0.0412,64.133,0.932,10,1,0.0925,-30.454,0.0468
4909,classical,Vast,Thad Fiscella,Calm & Focused,1DJrgoEyMAiqw0RRR9fFEL,Long Awaited Love,spotify:track:1DJrgoEyMAiqw0RRR9fFEL,240013,41,0.995,0.416,0.0572,0.27,140.14,0.957,6,1,0.14400000000000002,-23.883000000000006,0.061
4910,classical,Plexus,Martin Jacoby,Calm & Focused,2wlbSliKIPyvsLJUJ62pDH,Hommage,spotify:track:2wlbSliKIPyvsLJUJ62pDH,279400,37,0.986,0.333,0.00491,0.0665,127.017,0.856,8,0,0.111,-27.253,0.0494
4911,classical,Funambules,"Thomas Enhco,Vassilena Serafimova",Calm & Focused,4HPafpKplIgy2dXDQvMm4G,Éclipse,spotify:track:4HPafpKplIgy2dXDQvMm4G,264133,2,0.994,0.316,0.0874,0.158,84.38,0.933,8,1,0.0795,-19.633,0.0441
4912,classical,Last Spring,"Traditional,Bugge Wesseltoft,Henning Kraggerud",Calm & Focused,6BdgqkDDeRvAAHJtDCc48W,Margit Hjukse,spotify:track:6BdgqkDDeRvAAHJtDCc48W,205085,30,0.989,0.155,0.0894,0.0618,69.712,0.401,4,1,0.0553,-20.987,0.0579
4913,classical,Nostos,"Jean-Michel Blais,BUFFLO",Calm & Focused,4DRRWtlNl2kqI3sBJcgcm6,Nostos,spotify:track:4DRRWtlNl2kqI3sBJcgcm6,271750,2,0.97,0.325,0.278,0.0397,116.138,0.868,2,0,0.276,-13.502,0.0407
4914,classical,The Fountain OST,Clint Mansell,Calm & Focused,3g7Le9RJRy9jMkrnvAl9iS,The Last Man,spotify:track:3g7Le9RJRy9jMkrnvAl9iS,369200,46,0.993,0.0784,0.033,0.0326,78.748,0.945,2,0,0.0722,-25.372,0.0464
4915,classical,The Crimson Wing: Mystery Of The Flamingos,"The Cinematic Orchestra,London Metropolitan Orchestra",Calm & Focused,09FpgGn3Y1QP1yCtRSzRWT,Soda,spotify:track:09FpgGn3Y1QP1yCtRSzRWT,190720,38,0.9,0.18,0.0945,0.0368,94.983,0.958,9,0,0.09,-18.124,0.0383
4916,classical,Voyage,"Erik Satie,Lavinia Meijer",Calm & Focused,7x4YXV9vpfqq8OuPNcn3cu,Gymnopédie No. 1 (Arr. for Harp),spotify:track:7x4YXV9vpfqq8OuPNcn3cu,216667,37,0.993,0.598,0.00536,0.156,73.51,0.965,7,1,0.101,-33.773,0.126
4917,classical,Pride and Prejudice - OST,"Dario Marianelli,Jean-Yves Thibaudet",Calm & Focused,7cpVPjdyGplWZLlg66KuWQ,"Stars and Butterflies - From ""Pride & Prejudice"" Soundtrack",spotify:track:7cpVPjdyGplWZLlg66KuWQ,118987,47,0.964,0.17800000000000002,0.0135,0.0392,47.37,0.92,7,1,0.116,-28.203000000000007,0.046
4918,classical,Blood Moon,M. Craft,Calm & Focused,1Lt2uLcLEp5T9v29Ua58BR,New Horizons,spotify:track:1Lt2uLcLEp5T9v29Ua58BR,214809,29,0.956,0.193,0.239,0.0588,108.446,0.937,7,1,0.0959,-15.613,0.0324
4919,classical,Kate Moore: Dances And Canons,"Kate Moore,Saskia Lankhoorn",Calm & Focused,0c5SPry2XKSUvtUowBHBwv,Spin Bird - 1,spotify:track:0c5SPry2XKSUvtUowBHBwv,204800,2,0.994,0.111,0.0272,0.0275,140.07,0.917,7,1,0.0705,-37.399,0.058
4920,classical,Max Richter: Infra,Max Richter,Calm & Focused,4a39HvUy7TOK89fYnNkeal,Infra 5,spotify:track:4a39HvUy7TOK89fYnNkeal,316520,1,0.908,0.195,0.34700000000000003,0.0842,121.097,0.8759999999999999,6,0,0.153,-9.513,0.0424
4921,classical,Delay,Julia Kent,Calm & Focused,1WEGB2t1ZYHjQODNPaiftb,Gardermoen,spotify:track:1WEGB2t1ZYHjQODNPaiftb,250587,39,0.847,0.434,0.14800000000000002,0.0939,127.997,0.873,7,0,0.126,-20.672,0.0367
4922,classical,Drops & Points,"Pascal Schumacher,Maxime Delpierre",Calm & Focused,3awFJqol6x36gdU7I0p8vw,Drops,spotify:track:3awFJqol6x36gdU7I0p8vw,333385,35,0.895,0.289,0.192,0.0377,107.677,0.926,1,0,0.11,-16.746,0.0462
4923,classical,Pianoscope,Alexandra Streliski,Calm & Focused,0J0Bw1nxWs8GRunKrOC2eO,Sous L'eau,spotify:track:0J0Bw1nxWs8GRunKrOC2eO,171480,2,0.992,0.424,0.162,0.04,165.30900000000003,0.865,9,1,0.073,-15.036,0.0422
4924,classical,Exposition,Takénobu,Calm & Focused,1UaVnPuAOwgmlIIDJbRE1k,Exposition,spotify:track:1UaVnPuAOwgmlIIDJbRE1k,276053,34,0.733,0.655,0.279,0.732,91.512,0.867,5,1,0.11,-14.786,0.0392
4925,classical,roses,Jean-Michel Blais,Calm & Focused,0dlRRjpL72appkrUf7lxXV,roses,spotify:track:0dlRRjpL72appkrUf7lxXV,346813,1,0.986,0.177,0.156,0.0445,69.858,0.908,8,1,0.0636,-18.351,0.0463
4926,classical,Opening - Single,"Philip Glass,Martin Jacoby",Calm & Focused,37XSID8cYE2FnqAuAYPvxM,Opening,spotify:track:37XSID8cYE2FnqAuAYPvxM,350807,39,0.988,0.064,0.192,0.214,156.577,0.925,0,0,0.0944,-23.674,0.0412
4927,classical,Chilled Piano Vol.3,"Johann Pachelbel,Music Lab Collective,Valentina Lisitsa",Calm & Focused,6A6vSsLkXoTJZ8cA4vtznl,"Canon in D Major, P.37",spotify:track:6A6vSsLkXoTJZ8cA4vtznl,288853,11,0.988,0.404,0.125,0.227,106.399,0.937,2,1,0.113,-17.933,0.0434
4928,classical,"Schubert: Arpeggione, Sonatina & Lieder Transcriptions","Franz Schubert,Anne Gastinel,Claire Désert",Calm & Focused,2fo1KFCko0KJZx0jbZTRgn,Sonata in A Minor D. 821: Adagio,spotify:track:2fo1KFCko0KJZx0jbZTRgn,269347,1,0.99,0.0699,0.0204,0.0424,73.214,0.905,4,1,0.0967,-28.242,0.051
4929,classical,The Beauty Inside (Original Film Score),Dustin O'Halloran,Calm & Focused,7eTDwpm5XKKssoMhMbo67y,Home,spotify:track:7eTDwpm5XKKssoMhMbo67y,160812,64,0.946,0.327,0.0733,0.0384,137.139,0.913,9,0,0.339,-20.667,0.04
4930,classical,MSQ Performs Deftones,Midnite String Quartet,Calm & Focused,3DwdRN09yyOdnJg193xfmm,Be Quiet and Drive (Far Away),spotify:track:3DwdRN09yyOdnJg193xfmm,217000,30,0.8909999999999999,0.365,0.153,0.0624,72.488,0.951,2,1,0.0953,-13.082,0.0317
4931,classical,At Home,Avishai Cohen,Calm & Focused,1xKCal5A68FzP7gi4EW8RQ,Remembering,spotify:track:1xKCal5A68FzP7gi4EW8RQ,314213,46,0.94,0.249,0.377,0.0837,176.062,0.879,9,0,0.114,-19.901,0.0531
4932,classical,Inception (Music From The Motion Picture),Hans Zimmer,Calm & Focused,6ZFbXIJkuI1dVNWvzJzown,Time,spotify:track:6ZFbXIJkuI1dVNWvzJzown,275547,72,0.155,0.221,0.0879,0.0401,126.622,0.698,7,1,0.0869,-16.996,0.0381
4933,classical,Dance Dance Dance.,Wouter Dewit,Calm & Focused,3yIIVPBulzJQ5NAlcSkl0e,Dance Dance Dance.,spotify:track:3yIIVPBulzJQ5NAlcSkl0e,348000,25,0.972,0.35200000000000004,0.14300000000000002,0.126,159.086,0.8440000000000001,5,1,0.0771,-20.12,0.0297
4934,classical,Broadchurch (Music From The Original Soundtrack),Ólafur Arnalds,Calm & Focused,6drr8hr3HNBImk8ZKkpFyg,Broken,spotify:track:6drr8hr3HNBImk8ZKkpFyg,264220,1,0.591,0.121,0.0254,0.0282,63.132,0.799,4,0,0.112,-17.548,0.0453
4935,classical,To Move,Matteo Myderwyk,Calm & Focused,53vH1IBC1SNk7ulygskodN,Circles,spotify:track:53vH1IBC1SNk7ulygskodN,406758,37,0.982,0.244,0.14300000000000002,0.037000000000000005,73.78,0.872,3,0,0.189,-14.776,0.0402
4936,classical,Life Story Love and Glory,"Ólafur Arnalds,Nils Frahm",Calm & Focused,4p0HLtImbaIWWz2tZFm1cD,Life Story,spotify:track:4p0HLtImbaIWWz2tZFm1cD,341042,6,0.989,0.481,0.237,0.42,75.042,0.922,11,1,0.337,-25.78,0.0285
4937,classical,Retrospective,"Max Richter,Hilary Hahn,Cory Smythe",Calm & Focused,4BntWROKZB5E0Y0K3LoHSQ,Mercy - Live,spotify:track:4BntWROKZB5E0Y0K3LoHSQ,326147,1,0.916,0.211,0.0838,0.0404,90.249,0.41,10,0,0.102,-20.882,0.0398
4938,classical,Le voyage dans la lune,Air,Calm & Focused,7er7T89NK0bQQlRpgy4oLh,Moon Fever,spotify:track:7er7T89NK0bQQlRpgy4oLh,214253,1,0.984,0.348,0.133,0.0877,120.069,0.8420000000000001,6,1,0.0964,-21.035,0.039
4939,classical,The Blue Notebooks,"Max Richter,Louisa Fuller,Natalia Bonner,John Metcalfe,Philip Sheppard,Chris Worsey",Calm & Focused,5DFUsGW4Cmltv8Spd0u1aV,On The Nature Of Daylight,spotify:track:5DFUsGW4Cmltv8Spd0u1aV,371747,8,0.145,0.0891,0.341,0.0334,85.23100000000002,0.836,10,0,0.111,-12.681,0.046
4940,classical,Suaimhneas,L'Homme Moyen,Calm & Focused,2uiE8q36U9WITyudN0AAfg,In This Light,spotify:track:2uiE8q36U9WITyudN0AAfg,456675,32,0.992,0.336,0.295,0.0388,158.167,0.895,3,1,0.0824,-16.796,0.0368
4941,classical,"Strauss, R.: Also sprach Zarathustra; Till Eulenspiegel; Don Juan; Salome's Dance Of The Seven Veils","Richard Strauss,Berliner Philharmoniker,Herbert von Karajan",Epic Classical,3SOZcwfezNCWKs2vukSELD,"Also sprach Zarathustra, Op.30, TrV 176: Prelude (Sonnenaufgang)",spotify:track:3SOZcwfezNCWKs2vukSELD,109667,6,0.637,0.115,0.301,0.0409,77.27600000000002,0.935,0,1,0.154,-13.321,0.0449
4942,classical,Earquake: The Loudest Classical Music of All Time,"Howard Hanson,Helsinki Philharmonic Orchestra,Leif Segerstam",Epic Classical,3jXfwUyFAw12FvTZWbwHAT,Symphony No. 6: VI. Allegro,spotify:track:3jXfwUyFAw12FvTZWbwHAT,115240,40,0.931,0.364,0.349,0.0891,65.42699999999999,0.94,10,0,0.11,-13.279000000000002,0.0321
4943,classical,Water Night,"Eric Whitacre,London Symphony Orchestra",Epic Classical,39FIII6YTroEGA2G3xJPzI,Equus,spotify:track:39FIII6YTroEGA2G3xJPzI,542293,40,0.903,0.35700000000000004,0.32,0.14800000000000002,109.258,0.8420000000000001,5,0,0.0713,-13.994000000000002,0.0394
4944,classical,Fire On All Sides,"Frédéric Chopin,James Rhodes",Epic Classical,5eEa84or3ultBsc49m49sF,"Polonaise-fantasie in A-Flat Major, Op. 61",spotify:track:5eEa84or3ultBsc49m49sF,753173,39,0.993,0.302,0.0917,0.0411,135.85,0.882,11,1,0.116,-22.605,0.039
4945,classical,Maslanka: Garden of Dreams,"David Maslanka,Dallas Wind Symphony,Jerry Junkin",Epic Classical,3GcIigChGpDn0s8siSqA5a,Symphony No. 4: Measures 712-End,spotify:track:3GcIigChGpDn0s8siSqA5a,490893,36,0.585,0.101,0.157,0.0373,89.40100000000002,0.815,5,1,0.129,-17.57,0.0337
4946,classical,"Rossini: Complete Overtures, Vol. 2","Gioachino Rossini,Prague Sinfonia,Christian Benda",Epic Classical,3QaPlDueCFnbJdPCeK0RbM,Guillaume Tell: Guillaume Tell: Overture,spotify:track:3QaPlDueCFnbJdPCeK0RbM,695107,42,0.8959999999999999,0.278,0.136,0.093,103.339,0.6709999999999999,4,1,0.209,-18.548,0.0446
4947,classical,Scriabin: Complete Etudes,"Alexander Scriabin,Garrick Ohlsson",Epic Classical,0mal0d1xYVQ4fc96EgPRQI,"Etude in C-Sharp Minor, Op. 42, No. 5",spotify:track:0mal0d1xYVQ4fc96EgPRQI,174973,34,0.988,0.35200000000000004,0.38,0.0397,130.423,0.882,9,1,0.103,-14.878,0.0404
4948,classical,Boyer: Symphony No. 1,"Peter Boyer,London Philharmonic Orchestra",Epic Classical,621d2gH9rEDEvHf5HbxYDR,Three Olympians: I. Apollo,spotify:track:621d2gH9rEDEvHf5HbxYDR,294600,33,0.509,0.294,0.244,0.063,117.547,0.912,2,1,0.0978,-17.235,0.0383
4949,classical,Brahms: The Piano Concertos (Live),"Johannes Brahms,Daniel Barenboim,Staatskapelle Berlin,Gustavo Dudamel",Epic Classical,5Fqf1j8TjqwJwlr7OJVQ55,2. Allegro appassionato - Live,spotify:track:5Fqf1j8TjqwJwlr7OJVQ55,585727,30,0.982,0.299,0.0822,0.0884,75.396,0.895,2,0,0.158,-22.218000000000004,0.0336
4950,classical,Bax: Symphony No. 7 / Tintagel,"Arnold Bax,Royal Scottish National Orchestra,David Lloyd-Jones",Epic Classical,4bjAQljq5vfoB8YUTUC05l,Tintagel,spotify:track:4bjAQljq5vfoB8YUTUC05l,880227,32,0.862,0.0688,0.12,0.0361,74.043,0.889,4,1,0.0957,-19.178,0.0381
4951,classical,"Dvořák: Symphony No. 6. American Suite, Op. 98b","Antonín Dvořák,Luzerner Sinfonieorchester,James Gaffigan",Epic Classical,0NFO85vWTMQK6gE9aH3s8C,"Symphony No. 6 in D Major, Op. 60, B. 112: Symphony No. 6 in D Major, Op. 60, B. 112: III. Scherzo (Furiant). Presto",spotify:track:0NFO85vWTMQK6gE9aH3s8C,461080,36,0.934,0.339,0.0751,0.158,138.194,0.8270000000000001,2,1,0.0999,-17.971,0.0395
4952,classical,Ligeti/Beethoven,"György Ligeti,Jeremy Denk",Epic Classical,6FPxdOh0pOLjxdrqUL5RAJ,Ligeti: Piano Etudes [Book Two]: XIII. L'escalier du diable,spotify:track:6FPxdOh0pOLjxdrqUL5RAJ,310320,34,0.963,0.435,0.475,0.067,103.751,0.889,11,1,0.0761,-13.228,0.0582
4953,classical,Villa-Lobos: Symphonies Nos. 6 & 7,"Heitor Villa-Lobos,Orquestra Sinfônica Do Estado De São Paulo,Isaac Karabtchevsky",Epic Classical,0oe58AtCgbMPTw2444NM9r,"Symphony No. 6, ""On the Outline of the Mountains of Brazil"": IV. Allegro",spotify:track:0oe58AtCgbMPTw2444NM9r,345093,30,0.848,0.147,0.243,0.118,92.179,0.7340000000000001,5,1,0.0989,-23.058000000000003,0.0404
4954,classical,Janacek: Taras Bulba - Lachian Dances,"Leoš Janáček,Warsaw Philharmonic Orchestra,Antoni Wit",Epic Classical,5fNogj9AIuwo0k5VSVe56V,"Taras Bulba, JW VI/15: III. Proroctvi a smrt Tarase Bulby (The Prophecy and Death of Taras Bulba)",spotify:track:5fNogj9AIuwo0k5VSVe56V,615253,29,0.968,0.128,0.193,0.0383,76.971,0.873,8,1,0.094,-15.989,0.0409
4955,classical,"Beethoven: Piano Concerto No.5; Piano Sonata Op.57, ""Appassionata""","Ludwig van Beethoven,Alfred Brendel,Wiener Philharmoniker,Sir Simon Rattle",Epic Classical,7r956y9bYdBgUoyteztnsn,"Piano Concerto No.5 in E flat major Op.73 -""Emperor"": 3. Rondo (Allegro)",spotify:track:7r956y9bYdBgUoyteztnsn,641067,31,0.985,0.403,0.16399999999999998,0.192,128.416,0.894,3,1,0.0956,-20.547,0.036000000000000004
4956,classical,"C.P.E.Bach: Symphonies 1-4, Cello Concerto in A","Carl Philipp Emanuel Bach,The English Concert,Andrew Manze",Epic Classical,7125Z776uNesKF0pNYU3lU,"Symphony No. 1 in D major, Wq. 183/1: Symphony No. 1 in D major, Wq. 183/1: I. Allegro di molto",spotify:track:7125Z776uNesKF0pNYU3lU,377200,54,0.912,0.292,0.16399999999999998,0.284,149.46,0.0296,1,1,0.177,-17.792,0.0342
4957,classical,Messiaen: Turangalîla-Symphonie,"Olivier Messiaen,Angela Hewitt,Valerie Hartmann-Claverie,Radion sinfoniaorkester,Hannu Lintu",Epic Classical,4PStrLiPVx3lBs2oiE53Di,Turangalîla-Symphonie: X. Final,spotify:track:4PStrLiPVx3lBs2oiE53Di,452493,28,0.948,0.298,0.471,0.262,79.778,0.498,1,1,0.0785,-14.195,0.0449
4958,classical,"Dvorák: Symphony No.9 , Op.95, B. 178 ""From the New World"" / Smetana: The Moldau","Antonín Dvořák,Wiener Philharmoniker,Herbert von Karajan",Epic Classical,61WPkxq6gvXSfJLTyzm62L,"Symphony No.9 In E Minor, Op.95, B. 178 ""From The New World"": 4. Allegro con fuoco",spotify:track:61WPkxq6gvXSfJLTyzm62L,685000,0,0.897,0.238,0.159,0.124,140.619,0.855,4,0,0.0904,-15.509,0.0342
4959,classical,Prokofiev: Alexander Nevsky; Scythian Suite; Lieutenant Kijé,"Sergei Prokofiev,Chicago Symphony Orchestra,Claudio Abbado",Epic Classical,6oDbGGZ5xMOALh95PfY0tf,"Scythian Suite, Op.20 - ""Ala And Lolly"": 2. The Enemy God And The Dance Of The Spirits Of Darkness",spotify:track:6oDbGGZ5xMOALh95PfY0tf,190961,30,0.843,0.5479999999999999,0.35200000000000004,0.342,117.632,0.691,0,1,0.578,-18.607,0.037000000000000005
4960,classical,Riccardo Muti Conducts Mason Bates and Anna Clyne,"Anna Clyne,Chicago Symphony Orchestra,Riccardo Muti",Epic Classical,4oqf2EnhIUjQercmFiRdXA,Night Ferry,spotify:track:4oqf2EnhIUjQercmFiRdXA,1345413,28,0.684,0.175,0.192,0.039,107.535,0.838,5,1,0.13699999999999998,-23.541,0.0508
4961,classical,Beethoven : Symphony No. 9,"Ludwig van Beethoven,Sir Simon Rattle,Wiener Philharmoniker",Epic Classical,0NemBSBw54olsRuZx1GANZ,"Beethoven: Symphony No. 9 in D Minor, 'Choral', Op. 125: IV. Presto - Allegro assai",spotify:track:0NemBSBw54olsRuZx1GANZ,378907,32,0.922,0.192,0.0256,0.108,140.744,0.828,2,1,0.487,-23.898000000000003,0.0441
4962,classical,"Dvořák: Symphony No. 9 ""New World"" - Varèse: Amériques (Live)","Edgard Varèse,Seattle Symphony Orchestra,Ludovic Morlot",Epic Classical,6jY3uqkhNYBfysbyovBKH7,Amériques (1929 Version by Chou Wen-chung),spotify:track:6jY3uqkhNYBfysbyovBKH7,1432320,29,0.69,0.188,0.28,0.0392,99.485,0.721,1,1,0.691,-15.918,0.0479
4963,classical,Tchaikovsky: Symphony No. 4,"Pyotr Ilyich Tchaikovsky,San Francisco Symphony,Michael Tilson Thomas",Epic Classical,3HglqdUmZR3bWR9bRMqg9g,"Symphony No. 4 in F Minor, Op. 36: IV. Finale: Allegro con fuoco",spotify:track:3HglqdUmZR3bWR9bRMqg9g,575173,33,0.818,0.23,0.408,0.0848,74.236,0.807,5,0,0.7120000000000001,-15.442,0.0817
4964,classical,"Poème de l'extase (Werke von Skrjabin, Messiaen, Liszt, Kelkel und Banter)","Alexander Scriabin,Maria Lettberg",Epic Classical,6b66tUylhkzn176iTn70v4,Le Poème de l'extase - Transcription by Sergei Pavchinsky,spotify:track:6b66tUylhkzn176iTn70v4,1183800,17,0.987,0.239,0.115,0.0314,73.574,0.92,0,1,0.0589,-22.342,0.0349
4965,classical,Mozart: Requiem Realisations,"Wolfgang Amadeus Mozart,Choir of King's College, Cambridge,Stephen Cleobury",Epic Classical,0nlikGwAdgKV6rnj1bkTZR,Requiem: Dies irae,spotify:track:0nlikGwAdgKV6rnj1bkTZR,115307,2,0.894,0.394,0.321,0.498,75.815,0.0304,7,0,0.185,-17.249000000000002,0.0321
4966,classical,Nielsen: Symphonies Nos. 3 & 4,"Carl Nielsen,BBC Scottish Symphony Orchestra,Osmo Vänskä",Epic Classical,7p7tOscyxdj2frbQy1Dy5K,"Symphony No. 4, Op. 29, FS 76, ""The Inextinguishable"": III. Poco adagio quasi andante -",spotify:track:7p7tOscyxdj2frbQy1Dy5K,656867,25,0.956,0.147,0.055,0.0369,138.43,0.511,9,1,0.136,-23.408,0.0414
4967,classical,"Alkan: Etudes, Opp. 12 and 76","Charles-Valentin Alkan,Laurent Martin",Epic Classical,4cYek7RefNboB5U7OtfE2W,"3 Grandes etudes, Op. 76: III. Mains reunis",spotify:track:4cYek7RefNboB5U7OtfE2W,308067,24,0.979,0.218,0.139,0.373,83.066,0.908,0,1,0.0963,-24.738000000000003,0.0335
4968,classical,Grieg: Piano Concerto & Lyric Pieces,"Edvard Grieg,Javier Perianes,BBC Symphony Orchestra,Sakari Oramo",Epic Classical,2Z4aQJh0kesRMookvtfR4y,"Piano Concerto in A Minor, Op.16: I. Allegro molto moderato",spotify:track:2Z4aQJh0kesRMookvtfR4y,820853,48,0.975,0.303,0.119,0.038,94.868,0.88,9,0,0.112,-18.055,0.0386
4969,classical,"Bruckner: Symphony No. 8 in C Minor, Wab 108 / Feldman: Coptic Light","Anton Bruckner,SWR Symphony Orchestra,Michael Gielen",Epic Classical,6pG5ExZiqflW7jFrd8KAtb,"Symphony No. 8 in C Minor, WAB 108 (ed. R. Haas from 1887 and 1890 versions): IV. Finale. Feierlich, nicht schnell",spotify:track:6pG5ExZiqflW7jFrd8KAtb,1430840,27,0.964,0.108,0.0959,0.0357,80.398,0.863,10,0,0.0664,-18.057,0.0407
4970,classical,"Mussorgsky Pictures at an Exhibition, Songs and Dances of Death, Night on Bare Mountain","Modest Mussorgsky,Mariinsky Orchestra,Valery Gergiev,Ferruccio Furlanetto",Epic Classical,67F2FBLJL9Wn09qvPe6XVa,Night on Bare Mountain,spotify:track:67F2FBLJL9Wn09qvPe6XVa,770520,0,0.863,0.245,0.247,0.107,73.11399999999998,0.698,2,0,0.366,-19.534,0.0498
4971,classical,"Ysaÿe: The Complete Sonatas for Solo Violin, Op. 27 & Sonata for 2 Violins","Eugène Ysaÿe,Tedi Papavrami",Epic Classical,4IfHEKz84yO2hd9q5LGwHA,"Violin Sonata in D Minor, Op. 27, No. 3, ""Ballade""",spotify:track:4IfHEKz84yO2hd9q5LGwHA,378387,0,0.989,0.287,0.158,0.134,85.65799999999999,0.516,9,0,0.142,-16.748,0.0635
4972,classical,"Bruckner: Symphony No. 9, Wab 109","Anton Bruckner,Westphalia New Philharmonic Orchestra,Johannes Wildner",Epic Classical,671oStFWLVPQkxi4qD5epG,"Symphony No. 9 in D Minor, WAB 109 (original 1894 version, ed. L. Nowak): II. Scherzo: Bewegt, lebhaft - Trio: Schnell - Scherzo (da capo)",spotify:track:671oStFWLVPQkxi4qD5epG,657000,23,0.956,0.31,0.0771,0.0566,178.864,0.7390000000000001,6,0,0.0883,-19.711,0.0358
4973,classical,Dvořák: Cello Concerto,"Antonín Dvořák,Jean-Guihen Queyras,Prague Philharmonia,Jiří Bělohlávek",Epic Classical,41l4dwKu61s7lCECTrl3Kt,"Cello Concerto in B Minor, Op. 104, B. 191: Cello Concerto in B Minor, Op. 104, B. 191: III. Allegro moderato",spotify:track:41l4dwKu61s7lCECTrl3Kt,761693,26,0.96,0.147,0.0776,0.0699,80.212,0.777,11,1,0.0884,-22.375,0.0434
4974,classical,"Xenakis, I.: Orchestral Works, Vol. 2 - Jonchaies / Shaar / Lichens / Antikhthon","Iannis Xenakis,Luxembourg Philharmonic Orchestra,Arturo Tamayo",Epic Classical,1zOqrZCX1qyzyIlhMXALH2,Jonchaies,spotify:track:1zOqrZCX1qyzyIlhMXALH2,958533,31,0.626,0.273,0.7020000000000001,0.0375,118.712,0.884,11,0,0.18,-12.429,0.281
