,category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
539,mood,Need You Tonight,Welshly Arms,Swagger,2epsOuB1aYQ7NJcIExslZf,Need You Tonight,spotify:track:2epsOuB1aYQ7NJcIExslZf,274723,49,0.0212,0.466,0.38,0.239,157.987,0.504,0,0,0.0818,-10.217,0.0292
540,mood,Lazaretto,Jack White,Swagger,4YmSnlzkU5sF4X7aAiXAuY,High Ball Stepper,spotify:track:4YmSnlzkU5sF4X7aAiXAuY,230373,48,0.0323,0.227,0.635,0.39,170.179,0.125,7,1,0.117,-9.169,0.0754
541,mood,The House That Dirt Built,The Heavy,Swagger,2TKwDXgLQdfPT3mXUbaOF7,Short Change Hero,spotify:track:2TKwDXgLQdfPT3mXUbaOF7,322267,7,0.29,0.68,0.64,0.738,105.981,0.00593,1,0,0.124,-6.691,0.0336
542,mood,Where We Are,Curtis Harding,Swagger,4ebNp6KQ4cUVeD3YSXcWTI,Where We Are - Edit,spotify:track:4ebNp6KQ4cUVeD3YSXcWTI,238680,53,0.0306,0.482,0.877,0.453,96.495,0.000122,9,0,0.129,-5.36,0.0555
543,mood,Where the Lore Began,Jeremiah Tall,Swagger,14wY5SJ4WoyMi5GLVeew4c,Moonlight,spotify:track:14wY5SJ4WoyMi5GLVeew4c,111967,45,0.0658,0.47,0.917,0.515,121.117,8.41e-05,0,1,0.0578,-5.582000000000002,0.0542
544,mood,The Hits--Chapter One,Backstreet Boys,Songs to Sing in the Shower,6e40mgJiCid5HRAGrbpGA6,I Want It That Way,spotify:track:6e40mgJiCid5HRAGrbpGA6,213600,80,0.21600000000000005,0.6890000000000001,0.7020000000000001,0.484,99.031,0.0,6,0,0.159,-5.642,0.0261
545,mood,The Time Of Our Lives (International Version),Miley Cyrus,Songs to Sing in the Shower,3E7dfMvvCLUddWissuqMwr,Party In The U.S.A.,spotify:track:3E7dfMvvCLUddWissuqMwr,202067,80,0.00112,0.652,0.698,0.47,96.021,0.000115,10,0,0.0886,-4.667,0.042
546,mood,Whitney,Whitney Houston,Songs to Sing in the Shower,2tUBqZG2AbRi7Q0BIrVrEj,I Wanna Dance with Somebody (Who Loves Me),spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,291293,83,0.207,0.7090000000000001,0.8240000000000001,0.867,118.814,0.000307,1,1,0.0888,-8.824,0.0453
547,mood,Rock Of The Westies (Remastered),"Elton John,Kiki Dee",Songs to Sing in the Shower,5nPdMALTEd7HOjn16oNf2X,Don't Go Breaking My Heart,spotify:track:5nPdMALTEd7HOjn16oNf2X,275440,30,0.149,0.7290000000000001,0.8440000000000001,0.777,131.459,2.87e-06,5,1,0.0604,-8.824,0.0344
548,mood,Good Girl Gone Bad: Reloaded,Rihanna,Songs to Sing in the Shower,3goSVuTt3fDYDP6kRnFwuL,Take A Bow,spotify:track:3goSVuTt3fDYDP6kRnFwuL,229413,80,0.248,0.6970000000000001,0.467,0.5720000000000001,82.081,0.0,9,1,0.0941,-7.536,0.0715
549,mood,Spirit,Leona Lewis,Songs to Sing in the Shower,6LtPIXlIzPOTF8vTecYjRe,Bleeding Love,spotify:track:6LtPIXlIzPOTF8vTecYjRe,262693,69,0.192,0.635,0.647,0.203,104.054,0.0,5,1,0.154,-5.865,0.0351
550,mood,Mercy,Shawn Mendes,Songs to Sing in the Shower,4lYTkvMkcNRj9uoSr8Zpws,Mercy,spotify:track:4lYTkvMkcNRj9uoSr8Zpws,208733,22,0.109,0.563,0.684,0.405,147.92,0.0,11,0,0.11,-4.916,0.0919
551,mood,"Hey, Soul Sister",Train,Songs to Sing in the Shower,0KpfYajJVVGgQ32Dby7e9i,"Hey, Soul Sister",spotify:track:0KpfYajJVVGgQ32Dby7e9i,216667,34,0.217,0.675,0.885,0.768,97.03,0.0,1,0,0.086,-4.432,0.0436
552,mood,We Sing. We Dance. We Steal Things.,Jason Mraz,Songs to Sing in the Shower,1EzrEOXmMH3G43AXT1y7pA,I'm Yours,spotify:track:1EzrEOXmMH3G43AXT1y7pA,242187,85,0.595,0.6859999999999999,0.457,0.718,150.953,0.0,11,1,0.105,-8.322000000000001,0.0468
553,mood,Dolly Parton Slipcase,Dolly Parton,Songs to Sing in the Shower,5UWYJWoVXRpaLuzzXmHqg8,9 To 5,spotify:track:5UWYJWoVXRpaLuzzXmHqg8,162467,25,0.416,0.5539999999999999,0.7829999999999999,0.813,105.39,1.54e-06,6,1,0.631,-5.852,0.0457
554,mood,Sweet Caroline,Neil Diamond,Songs to Sing in the Shower,3zByVQLvdXUaDTubfWkpCk,Sweet Caroline,spotify:track:3zByVQLvdXUaDTubfWkpCk,203573,25,0.611,0.529,0.127,0.578,63.05,0.000109,11,1,0.237,-16.066,0.0274
555,mood,Songs About Jane,Maroon 5,Songs to Sing in the Shower,5s5t0OFg9lIlBFaCI14K1i,She Will Be Loved,spotify:track:5s5t0OFg9lIlBFaCI14K1i,257133,28,0.0567,0.524,0.711,0.539,203.867,0.0,0,0,0.134,-5.494,0.0405
556,mood,Hey There Delilah,Plain White T's,Songs to Sing in the Shower,15iEXnizukvzpAFbLIRGKs,Hey There Delilah,spotify:track:15iEXnizukvzpAFbLIRGKs,233200,19,0.8190000000000001,0.527,0.452,0.311,103.851,0.0,2,1,0.102,-7.8439999999999985,0.0293
557,mood,An Innocent Man,Billy Joel,Songs to Sing in the Shower,5zA8vzDGqPl2AzZkEYQGKh,Uptown Girl,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,197707,79,0.0747,0.701,0.943,0.7909999999999999,128.99200000000002,0.0,4,1,0.601,-2.986,0.0456
558,mood,Midnight Memories (Deluxe),One Direction,Songs to Sing in the Shower,4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,245493,79,0.225,0.6,0.6629999999999999,0.28600000000000003,121.07,0.0,3,1,0.119,-5.8020000000000005,0.0477
559,mood,Treat You Better,Shawn Mendes,Songs to Sing in the Shower,53B2XmmjJ9rriW1qciMBeX,Treat You Better,spotify:track:53B2XmmjJ9rriW1qciMBeX,187973,22,0.121,0.45,0.825,0.742,82.823,0.0,10,0,0.109,-4.066,0.3720000000000001
560,mood,ABBA Gold,ABBA,Songs to Sing in the Shower,2ATDkfqprlNNe9mYWodgdc,Dancing Queen,spotify:track:2ATDkfqprlNNe9mYWodgdc,231093,68,0.168,0.512,0.93,0.677,100.542,0.00119,9,1,0.561,-4.3439999999999985,0.0508
561,mood,Dreaming Out Loud,OneRepublic,Songs to Sing in the Shower,1NrJYpdAi7uosDRPmSYrsG,Apologize,spotify:track:1NrJYpdAi7uosDRPmSYrsG,208107,72,0.348,0.591,0.718,0.468,117.995,0.000118,8,1,0.107,-6.025,0.0368
562,mood,Best Of,Vanessa Carlton,Songs to Sing in the Shower,7ulZJytSQ43kwDjT2AL0LZ,A Thousand Miles,spotify:track:7ulZJytSQ43kwDjT2AL0LZ,237440,20,0.328,0.454,0.8270000000000001,0.32,94.767,0.0,11,1,0.226,-3.774,0.0398
563,mood,Good Girl Gone Bad: Reloaded,"Rihanna,JAY Z",Songs to Sing in the Shower,49FYlytm3dAAraYgpoJZux,Umbrella,spotify:track:49FYlytm3dAAraYgpoJZux,275987,82,0.00864,0.583,0.8290000000000001,0.575,174.028,0.0,1,1,0.0426,-4.603,0.134
564,mood,Just The Way You Are,Bruno Mars,Songs to Sing in the Shower,24lMtPOCzP5g4hrg3NklLa,Just The Way You Are,spotify:track:24lMtPOCzP5g4hrg3NklLa,220733,25,0.0151,0.637,0.843,0.434,109.012,0.0,5,1,0.0876,-5.4129999999999985,0.0432
565,mood,The Album,ABBA,Songs to Sing in the Shower,6vQN2a9QSgWcm74KEZYfDL,Take A Chance On Me,spotify:track:6vQN2a9QSgWcm74KEZYfDL,243933,66,0.173,0.685,0.685,0.925,106.987,0.0,11,1,0.201,-8.103,0.0254
566,mood,Daniel Powter (U.S. Release),Daniel Powter,Songs to Sing in the Shower,0mUyMawtxj1CJ76kn9gIZK,Bad Day,spotify:track:0mUyMawtxj1CJ76kn9gIZK,233640,78,0.448,0.599,0.785,0.52,140.046,0.00336,3,1,0.151,-4.013,0.0309
567,mood,I Wish You Love: More From The Bodyguard,Whitney Houston,Songs to Sing in the Shower,76puoNshqjAAocKl5KbmpQ,I Have Nothing - Film Version,spotify:track:76puoNshqjAAocKl5KbmpQ,296040,67,0.757,0.486,0.448,0.17,152.864,0.0,7,1,0.0852,-9.133,0.0342
568,mood,The Twilight Saga: Breaking Dawn - Part 1 (Original Motion Picture Soundtrack),Christina Perri,Songs to Sing in the Shower,1QUpqu8865jfasDr8M3IKN,A Thousand Years,spotify:track:1QUpqu8865jfasDr8M3IKN,285120,64,0.309,0.421,0.407,0.161,139.028,0.000961,10,1,0.11,-7.445,0.0267
569,mood,Doo-Wops & Hooligans,Bruno Mars,Songs to Sing in the Shower,6SKwQghsR8AISlxhcwyA9R,Marry You,spotify:track:6SKwQghsR8AISlxhcwyA9R,230120,74,0.332,0.62,0.8320000000000001,0.481,144.92600000000004,0.0,10,1,0.104,-4.848,0.036000000000000004
570,mood,Greatest Hits - Chapter One,Kelly Clarkson,Songs to Sing in the Shower,1258tSoXDDa43uqT75r5N0,Because of You,spotify:track:1258tSoXDDa43uqT75r5N0,220373,66,0.243,0.583,0.58,0.119,139.82,0.0,5,0,0.198,-5.395,0.0319
571,mood,TALKING IS HARD,WALK THE MOON,Songs to Sing in the Shower,4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,199080,80,0.00701,0.578,0.866,0.619,128.03799999999998,0.0,1,1,0.257,-3.804,0.0619
572,mood,Fanmail,TLC,Songs to Sing in the Shower,1KGi9sZVMeszgZOWivFpxs,No Scrubs,spotify:track:1KGi9sZVMeszgZOWivFpxs,214400,81,0.0251,0.743,0.675,0.59,92.909,0.000717,8,0,0.0685,-4.267,0.0953
573,mood,Feels So Good,Atomic Kitten,Songs to Sing in the Shower,1QhSB9L9M5eZQhW4RNOhXK,The Tide Is High - Radio Mix,spotify:track:1QhSB9L9M5eZQhW4RNOhXK,206093,64,0.0209,0.7829999999999999,0.649,0.665,103.997,0.0048200000000000005,7,1,0.067,-4.127,0.0322
574,mood,Too Rye Ay,Dexys Midnight Runners,Songs to Sing in the Shower,0EMmVUYs9ZZRHtlADB88uz,Come On Eileen,spotify:track:0EMmVUYs9ZZRHtlADB88uz,287307,73,0.648,0.45,0.6579999999999999,0.7809999999999999,106.799,3.14e-06,2,1,0.264,-7.064,0.0472
575,mood,Let Go,Avril Lavigne,Songs to Sing in the Shower,5xEM5hIgJ1jjgcEBfpkt2F,Complicated,spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,244507,77,0.0572,0.585,0.7759999999999999,0.4270000000000001,77.987,7.74e-06,5,1,0.3,-5.898,0.0459
576,mood,Hold The Line: The Ultimate Toto Collection,Toto,Songs to Sing in the Shower,5tJjo5JDF9zhzYD7yQfATH,Africa,spotify:track:5tJjo5JDF9zhzYD7yQfATH,296000,66,0.256,0.6779999999999999,0.499,0.718,92.627,9.85e-05,9,1,0.051,-12.816,0.0308
577,mood,No Strings Attached,*NSYNC,Songs to Sing in the Shower,62bOmKYxYg7dhrC6gH9vFn,Bye Bye Bye,spotify:track:62bOmKYxYg7dhrC6gH9vFn,200400,73,0.031,0.61,0.926,0.861,172.638,0.0012,8,0,0.0821,-4.843,0.0479
578,mood,Greatest Hits: My Prerogative,Britney Spears,Songs to Sing in the Shower,4jUuqKRr1fB4c1RvU6syls,Oops!...I Did It Again,spotify:track:4jUuqKRr1fB4c1RvU6syls,210853,68,0.317,0.755,0.8320000000000001,0.888,95.044,1.9e-05,11,1,0.219,-4.869,0.0462
579,mood,Hot Fuss,The Killers,Songs to Sing in the Shower,7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,spotify:track:7oK9VyNzrYvRFo7nQEYkWN,222587,80,0.00108,0.33,0.936,0.234,148.112,0.0,1,1,0.0926,-3.66,0.0917
580,mood,80s 100 Hits,Journey,Songs to Sing in the Shower,3HRQtRUYnnuZY7fE900XtJ,Don't Stop Believin',spotify:track:3HRQtRUYnnuZY7fE900XtJ,248200,71,0.254,0.495,0.7809999999999999,0.473,119.206,0.0,4,1,0.395,-8.109,0.0413
581,mood,Spice,Spice Girls,Songs to Sing in the Shower,1Je1IMUlBXcx1Fz0WE7oPT,Wannabe,spotify:track:1Je1IMUlBXcx1Fz0WE7oPT,173027,82,0.101,0.768,0.8640000000000001,0.8909999999999999,110.008,0.0,11,1,0.162,-6.145,0.0324
582,mood,Heart Of Stone,Cher,Songs to Sing in the Shower,6mYrhCAGWzTdF8QnKuchXM,If I Could Turn Back Time,spotify:track:6mYrhCAGWzTdF8QnKuchXM,239827,73,0.244,0.654,0.5660000000000001,0.527,108.293,0.0,11,1,0.123,-10.313,0.0268
583,mood,"Oral Fixation, Vol. 2 (Expanded Edition)","Shakira,Wyclef Jean",Songs to Sing in the Shower,3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie,spotify:track:3ZFTkvIE7kyPt6Nu3PEa7V,218093,83,0.284,0.778,0.8240000000000001,0.7559999999999999,100.024,0.0,10,0,0.405,-5.892,0.0712
584,mood,Elephunk (International Version),The Black Eyed Peas,Songs to Sing in the Shower,0uqPG793dkDDN7sCUJJIVC,Where Is The Love?,spotify:track:0uqPG793dkDDN7sCUJJIVC,272533,27,0.101,0.835,0.687,0.828,94.059,0.0,5,1,0.132,-3.18,0.184
585,mood,Come On Over,Shania Twain,Songs to Sing in the Shower,0IF0vGwaJQ8ZCh0QxhW6OV,Man! I Feel Like A Woman!,spotify:track:0IF0vGwaJQ8ZCh0QxhW6OV,233000,76,0.637,0.6779999999999999,0.899,0.757,124.944,0.0,10,1,0.34700000000000003,-2.937,0.048
586,mood,Funhouse,P!nk,Songs to Sing in the Shower,6qYGUxPjQt5PJtWdiNppZx,So What,spotify:track:6qYGUxPjQt5PJtWdiNppZx,215160,67,0.000304,0.535,0.8859999999999999,0.445,126.012,2.26e-06,11,1,0.257,-3.1060000000000003,0.045
587,mood,It's A Man's World,Cher,Songs to Sing in the Shower,60Pwcnt2y9ML9VP4gwrcxm,Walking in Memphis,spotify:track:60Pwcnt2y9ML9VP4gwrcxm,235493,66,0.5870000000000001,0.696,0.679,0.527,128.982,0.0,2,1,0.165,-7.362999999999999,0.0305
588,mood,The Essential Kenny Loggins,Kenny Loggins,Songs to Sing in the Shower,4YR6Dextuoc3I8nJ0XgzKI,Footloose,spotify:track:4YR6Dextuoc3I8nJ0XgzKI,226293,71,0.159,0.564,0.911,0.5820000000000001,173.938,4.36e-05,2,1,0.118,-5.39,0.0536
589,mood,Spiceworld,Spice Girls,Songs to Sing in the Shower,3FteycP8CaXS1MhjcXekVT,Stop,spotify:track:3FteycP8CaXS1MhjcXekVT,204754,70,0.287,0.722,0.845,0.965,130.13,0.0,2,0,0.0561,-4.4460000000000015,0.0308
590,mood,Pure... 2000s Party,Kesha,Songs to Sing in the Shower,6zQlRd6tvEVJm59P8PMj7o,TiK ToK,spotify:track:6zQlRd6tvEVJm59P8PMj7o,199733,68,0.0608,0.745,0.667,0.633,120.046,0.0,2,0,0.28300000000000003,-6.7810000000000015,0.121
591,mood,Reckless,Bryan Adams,Songs to Sing in the Shower,6cnd6UwOyvEPWUjuuDKMIP,Summer Of '69,spotify:track:6cnd6UwOyvEPWUjuuDKMIP,216427,19,0.0157,0.508,0.725,0.741,138.934,1.26e-06,2,1,0.0995,-10.795,0.0344
592,mood,Coast To Coast,Westlife,Songs to Sing in the Shower,2sFp6E7lNBbblJGmUtCfFH,Uptown Girl - Radio Edit,spotify:track:2sFp6E7lNBbblJGmUtCfFH,186440,69,0.00809,0.645,0.921,0.8640000000000001,129.0,1.0800000000000003e-05,6,0,0.407,-5.256,0.0302
593,mood,Viva La Vida Or Death And All His Friends,Coldplay,Songs to Sing in the Shower,1mea3bSkSGXuIRvnydlB5b,Viva La Vida,spotify:track:1mea3bSkSGXuIRvnydlB5b,242373,80,0.0941,0.485,0.619,0.416,138.017,3.31e-06,5,0,0.109,-7.115,0.0289
594,mood,The Rokstarr Hits Collection,Taio Cruz,Songs to Sing in the Shower,2CEgGE6aESpnmtfiZwYlbV,Dynamite,spotify:track:2CEgGE6aESpnmtfiZwYlbV,202613,76,0.00379,0.7509999999999999,0.7829999999999999,0.816,119.975,0.0,4,1,0.036000000000000004,-3.724,0.0859
595,mood,Right Now,Atomic Kitten,Songs to Sing in the Shower,16MJqq0vEuW6GRX6faetTm,Whole Again,spotify:track:16MJqq0vEuW6GRX6faetTm,185013,70,0.0844,0.747,0.706,0.5670000000000001,94.019,0.00355,4,1,0.174,-4.6530000000000005,0.0413
596,mood,One Of The Boys,Katy Perry,Songs to Sing in the Shower,14iN3o8ptQ8cFVZTEmyQRV,I Kissed A Girl,spotify:track:14iN3o8ptQ8cFVZTEmyQRV,179640,71,0.00223,0.6990000000000001,0.76,0.696,129.996,0.0,5,1,0.132,-3.173,0.0677
597,mood,Nervous (The Ooh Song) [Mark McCabe Remix],"Gavin James,Mark McCabe",Songs to Sing in the Shower,0L9lXMXddmoBbBUeF7A9An,Nervous (The Ooh Song) - Mark McCabe Remix,spotify:track:0L9lXMXddmoBbBUeF7A9An,195195,62,0.0732,0.4320000000000001,0.8740000000000001,0.374,103.85,6.14e-06,7,1,0.371,-5.558,0.0462
598,mood,Love In The Future (Expanded Edition),John Legend,Songs to Sing in the Shower,3U4isOIWM3VvDubwSI3y7a,All of Me,spotify:track:3U4isOIWM3VvDubwSI3y7a,269560,85,0.922,0.422,0.264,0.331,119.93,0.0,8,1,0.132,-7.064,0.0322
599,mood,Nine Track Mind,"Charlie Puth,Selena Gomez",Songs to Sing in the Shower,06KyNuuMOX1ROXRhj787tj,We Don't Talk Anymore (feat. Selena Gomez),spotify:track:06KyNuuMOX1ROXRhj787tj,217707,80,0.621,0.728,0.563,0.35200000000000004,100.017,0.0,1,0,0.179,-8.052999999999999,0.134
600,mood,Believe,Cher,Songs to Sing in the Shower,2goLsvvODILDzeeiT4dAoR,Believe,spotify:track:2goLsvvODILDzeeiT4dAoR,239027,77,0.0082,0.652,0.917,0.459,132.975,0.0,6,1,0.0509,-6.72,0.0548
601,mood,Hot N Cold,Katy Perry,Songs to Sing in the Shower,22Lg6vvMS2JC07aAjsGvtU,Hot N Cold,spotify:track:22Lg6vvMS2JC07aAjsGvtU,223227,62,8.1e-05,0.7020000000000001,0.8390000000000001,0.856,132.007,0.0,7,1,0.07200000000000001,-3.992,0.0439
602,mood,Good Girl Gone Bad: Reloaded,Rihanna,Songs to Sing in the Shower,0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,spotify:track:0ByMNEPAPpOR5H69DVrTNy,267080,79,0.0336,0.835,0.669,0.542,122.668,6.92e-05,6,0,0.0535,-5.582000000000002,0.0643
603,mood,The Supremes A' Go-Go (Expanded Edition),The Supremes,Songs to Sing in the Shower,1OppEieGNdItZbE14gLBEv,You Can't Hurry Love,spotify:track:1OppEieGNdItZbE14gLBEv,167933,75,0.344,0.486,0.725,0.6940000000000001,193.249,0.0,10,1,0.0831,-9.263,0.0661
604,mood,6 PICKS: Essential Radio Hits EP,Sixpence None The Richer,Songs to Sing in the Shower,75fuzn623bYyKISKlFHdCw,Kiss Me,spotify:track:75fuzn623bYyKISKlFHdCw,205240,25,0.116,0.529,0.741,0.455,100.004,1.23e-06,3,1,0.0736,-5.6610000000000005,0.0268
605,mood,Back To Black: B-Sides,Amy Winehouse,Songs to Sing in the Shower,6CQaVuICm1WVXyy3SZ5jEI,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",spotify:track:6CQaVuICm1WVXyy3SZ5jEI,233733,68,0.7509999999999999,0.7390000000000001,0.365,0.6990000000000001,96.095,1.65e-06,5,0,0.161,-5.731,0.0415
606,mood,Feel It Still,Portugal. The Man,Songs to Sing in the Shower,7FESgYLcOufHqKlwrvJN60,Feel It Still,spotify:track:7FESgYLcOufHqKlwrvJN60,163251,71,0.0406,0.78,0.7979999999999999,0.7709999999999999,78.969,6.31e-05,1,0,0.0733,-5.151,0.0613
607,mood,Katy Perry - Teenage Dream: The Complete Confection,Katy Perry,Songs to Sing in the Shower,455AfCsOhhLPRc68sE01D8,Last Friday Night (T.G.I.F.),spotify:track:455AfCsOhhLPRc68sE01D8,230747,75,0.00125,0.649,0.815,0.765,126.03,4.31e-05,3,0,0.6709999999999999,-3.796,0.0415
608,mood,Back To Bedlam,James Blunt,Songs to Sing in the Shower,0vg4WnUWvze6pBOJDTq99k,You're Beautiful,spotify:track:0vg4WnUWvze6pBOJDTq99k,209493,78,0.633,0.675,0.479,0.454,81.99799999999998,1.76e-05,0,0,0.08800000000000001,-9.87,0.0278
609,mood,Faith,George Michael,Songs to Sing in the Shower,0HEmnAUT8PHznIAAmVXqFJ,Faith - Remastered,spotify:track:0HEmnAUT8PHznIAAmVXqFJ,193200,75,0.0094,0.887,0.48,0.607,95.846,3.58e-05,11,1,0.0662,-11.994000000000002,0.117
610,mood,Dizzy Up The Girl,The Goo Goo Dolls,Songs to Sing in the Shower,6Qyc6fS4DsZjB2mRW9DsQs,Iris,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,289533,78,0.00125,0.315,0.715,0.4970000000000001,155.925,7.97e-06,11,0,0.0942,-8.072000000000001,0.0362
611,mood,Stop The Clocks,Oasis,Songs to Sing in the Shower,2CT3r93YuSHtm57mjxvjhH,Wonderwall,spotify:track:2CT3r93YuSHtm57mjxvjhH,258613,23,0.000807,0.409,0.892,0.6509999999999999,174.426,0.0,2,1,0.207,-4.373,0.0336
612,mood,The La's,The La's,Songs to Sing in the Shower,4c6vZqYHFur11FbWATIJ9P,There She Goes,spotify:track:4c6vZqYHFur11FbWATIJ9P,162187,68,0.013,0.5329999999999999,0.7609999999999999,0.917,122.777,0.8290000000000001,7,1,0.207,-10.632,0.0298
613,mood,She's So Unusual,Cyndi Lauper,Songs to Sing in the Shower,4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,spotify:track:4y1LsJpmMti1PfRQV9AWWe,238267,76,0.22,0.71,0.799,0.725,120.372,0.000602,6,1,0.349,-4.897,0.0328
614,mood,Sick Boy...Beach House,"The Chainsmokers,Drew Love",Heart Beats,1JAI05qVmtpKypuvOvcrJn,Somebody,spotify:track:1JAI05qVmtpKypuvOvcrJn,223147,46,0.18600000000000005,0.532,0.616,0.292,101.883,0.0,10,0,0.0928,-7.074,0.0328
615,mood,When We Were Young,"Lost Kings,Norma Jean Martine",Heart Beats,4mEILaBM7bKZqKAun5tABu,When We Were Young,spotify:track:4mEILaBM7bKZqKAun5tABu,193911,74,0.008709999999999999,0.547,0.789,0.345,129.916,0.0,8,1,0.1,-5.619,0.042
616,mood,Tie Me Down (with Elley Duhé),"Gryffin,Elley Duhé",Heart Beats,4QVS8YCpK71R4FsxSMCjhP,Tie Me Down (with Elley Duhé),spotify:track:4QVS8YCpK71R4FsxSMCjhP,218296,77,0.135,0.5479999999999999,0.8390000000000001,0.314,98.932,0.0,6,1,0.102,-2.371,0.0644
617,mood,Serious (with Matthew Koma),"Midnight Kids,Matthew Koma",Heart Beats,1wjjc9SGlmzzXDI26gim3p,Serious (with Matthew Koma),spotify:track:1wjjc9SGlmzzXDI26gim3p,182400,55,0.242,0.53,0.763,0.226,100.002,0.0,4,1,0.117,-3.3480000000000003,0.0367
618,mood,She Won't Let Me Down (feat. Leo Stannard),"EMBRZ,Leo Stannard",Heart Beats,5csOZijq5WoNyW8EBDNJ52,She Won't Let Me Down (feat. Leo Stannard),spotify:track:5csOZijq5WoNyW8EBDNJ52,202644,51,0.135,0.568,0.496,0.198,103.011,1.54e-06,1,0,0.231,-7.082999999999998,0.0371
619,mood,Sick Boy...Beach House,The Chainsmokers,Heart Beats,0N8MGHEDAq29ip7RrlrTeN,Beach House,spotify:track:0N8MGHEDAq29ip7RrlrTeN,206120,56,0.19,0.537,0.8370000000000001,0.5329999999999999,90.083,0.0,0,1,0.348,-4.477,0.039
620,mood,Hold On Tight (Midnight Kids Remix),"R3HAB,Conor Maynard,Midnight Kids",Heart Beats,5UfdaSCFLW9TvAyViK7LQV,Hold On Tight - Midnight Kids Remix,spotify:track:5UfdaSCFLW9TvAyViK7LQV,224842,48,0.104,0.496,0.636,0.159,94.969,0.0,0,1,0.0619,-6.591,0.0499
621,mood,Born To Be Yours,"Kygo,Imagine Dragons",Heart Beats,0WVAQaxrT0wsGEG4BCVSn2,Born To Be Yours,spotify:track:0WVAQaxrT0wsGEG4BCVSn2,193321,71,0.3,0.688,0.688,0.451,114.011,0.0,3,1,0.0982,-5.84,0.0357
622,mood,Broken Love (feat. Parson James),"The Him,Parson James",Heart Beats,4CCLVW7kCXSA8nLbl1lYYs,Broken Love (feat. Parson James),spotify:track:4CCLVW7kCXSA8nLbl1lYYs,208352,56,0.376,0.522,0.5579999999999999,0.403,182.021,0.0,6,1,0.162,-5.497000000000001,0.126
623,mood,Call You (feat. Nasri of MAGIC!),"Cash Cash,MAGIC!",Heart Beats,1gdMKFGWrI34ZTO8k7Hfg6,Call You (feat. Nasri of MAGIC!),spotify:track:1gdMKFGWrI34ZTO8k7Hfg6,219451,67,0.12,0.494,0.767,0.112,125.506,0.0,10,1,0.374,-4.101,0.051
624,mood,New Blood,"Yellow Claw,Phlake",Heart Beats,6c14PL4z50pRfwHxtNktK8,Lost on You,spotify:track:6c14PL4z50pRfwHxtNktK8,200514,55,0.524,0.439,0.603,0.363,200.083,0.0128,0,1,0.112,-6.212999999999999,0.083
625,mood,In the Shape of a Dream,"ayokay,Jeremy Zucker",Heart Beats,65Bynqyt59f3fojjs1Uo41,Stay With Me,spotify:track:65Bynqyt59f3fojjs1Uo41,189787,74,0.489,0.695,0.695,0.468,100.021,0.00019,2,1,0.131,-6.612,0.0706
626,mood,When I'm With U,"Tritonal,Maia Wright",Heart Beats,4jxer0xkjnjrOjKIg2Jfxz,When I'm With U,spotify:track:4jxer0xkjnjrOjKIg2Jfxz,256552,62,0.221,0.594,0.804,0.326,115.941,0.0,7,1,0.12,-3.3110000000000004,0.0378
627,mood,Back Together,The Felix,Heart Beats,5y3gdZTGBiN8lJVItlRDFH,Back Together,spotify:track:5y3gdZTGBiN8lJVItlRDFH,227318,43,0.0143,0.5529999999999999,0.769,0.36,135.906,0.0,2,1,0.279,-3.523,0.0397
628,mood,Given Up,Half an Orange,Heart Beats,3QC3zy7WN5VYdIsYXaU6Jb,Given Up,spotify:track:3QC3zy7WN5VYdIsYXaU6Jb,233176,47,0.028,0.564,0.7070000000000001,0.373,87.48100000000002,4.33e-06,8,1,0.358,-5.2860000000000005,0.0982
629,mood,All I Got,"Said the Sky,Kwesi",Heart Beats,1TOKaiIbpxknH9qvEv8F00,All I Got,spotify:track:1TOKaiIbpxknH9qvEv8F00,315724,57,0.158,0.325,0.578,0.103,144.745,0.00479,2,1,0.575,-6.7860000000000005,0.0455
630,mood,"NOVA (The Remixes, Vol. 1)","RL Grime,Jeremy Zucker,Said the Sky",Heart Beats,4GR9MdPIvrkxcEJ4RUbxPk,Atoms - Said the Sky Remix,spotify:track:4GR9MdPIvrkxcEJ4RUbxPk,255117,56,0.315,0.519,0.742,0.246,127.971,8.420000000000001e-05,3,1,0.0836,-3.554,0.061
