category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
funk,Soul Side of Town,Tower Of Power,All Funked Up,3ZoLqDFPHCyq4jeIMHBODq,Hangin' with My Baby,spotify:track:3ZoLqDFPHCyq4jeIMHBODq,328480,48,0.0439,0.703,0.914,0.843,108.993,0.00123,7,1,0.161,-6.455,0.0755
funk,The Spencer Lee Band,The Spencer Lee Band,All Funked Up,27iGHkO0uIiMgHuwLNlPup,The Wolf,spotify:track:27iGHkO0uIiMgHuwLNlPup,174608,55,0.0904,0.777,0.9079999999999999,0.674,100.93799999999999,0.0,9,1,0.22399999999999998,-5.242000000000001,0.172
funk,If It Ain't Funky Back It Up,Soopasoul,All Funked Up,4tbKutO3WSFhNyLaUs3F3s,"If It Ain't Funky Back It Up, Pt. 1",spotify:track:4tbKutO3WSFhNyLaUs3F3s,153387,45,0.0283,0.8140000000000001,0.682,0.914,123.72200000000001,0.000789,5,0,0.159,-6.89,0.0559
funk,Highly Compatible,The Motet,All Funked Up,3FMZsyg0weeAzesHLC0sdU,Highly Compatible,spotify:track:3FMZsyg0weeAzesHLC0sdU,365200,54,0.0233,0.767,0.737,0.8740000000000001,114.06200000000001,0.000184,5,0,0.278,-6.481,0.0557
funk,Please Don't Be Dead,Fantastic Negrito,All Funked Up,1T5sv1fJ2cgQjYobiheGBn,Bullshit Anthem,spotify:track:1T5sv1fJ2cgQjYobiheGBn,195013,32,0.114,0.742,0.763,0.821,100.10799999999999,0.0,11,0,0.319,-6.256,0.0828
funk,Shake Your Money,Brother Strut,All Funked Up,3NuoTeIShELS6qTu2I71oS,Tequila,spotify:track:3NuoTeIShELS6qTu2I71oS,234324,44,0.009059999999999999,0.629,0.7340000000000001,0.631,150.15,1.8e-05,2,1,0.135,-7.952000000000001,0.0443
funk,You're Gone,"Smoove & Turrell,Izo FitzRoy",All Funked Up,2pgN43fwLok9wh9kz3Mes1,You're Gone,spotify:track:2pgN43fwLok9wh9kz3Mes1,222957,45,0.0247,0.732,0.81,0.9570000000000001,122.022,7.170000000000001e-05,10,0,0.0803,-6.942,0.0426
funk,Low (Edit),Lenny Kravitz,All Funked Up,2jmPAcUIEMRjhdssVy79Vu,Low - Edit,spotify:track:2jmPAcUIEMRjhdssVy79Vu,239898,63,0.0845,0.802,0.731,0.8959999999999999,106.444,0.00016299999999999998,8,0,0.0652,-3.5380000000000003,0.0386
funk,Stuff,"Kyle Hollingsworth,Kim Dawson,Darren Kramer,Gabriel Mervine,Drew Sayers",All Funked Up,62jUuzrmyy1QMaPiVsr6mZ,Stuff,spotify:track:62jUuzrmyy1QMaPiVsr6mZ,287213,43,0.0556,0.728,0.6940000000000001,0.688,90.044,9.290000000000001e-05,1,1,0.135,-6.367999999999999,0.0404
funk,What's on Your Mind?,Funk You,All Funked Up,5fHI39YPyumRQii03Mg3SB,Ring That Belle,spotify:track:5fHI39YPyumRQii03Mg3SB,391938,42,0.00678,0.45399999999999996,0.6829999999999999,0.139,100.09,0.0129,11,0,0.245,-7.272,0.0349
funk,Soul Side of Town,Tower Of Power,All Funked Up,4U3pzSGJKpi3JwAOZygvwX,Do It with Soul,spotify:track:4U3pzSGJKpi3JwAOZygvwX,233491,44,0.149,0.7659999999999999,0.9009999999999999,0.8759999999999999,103.98899999999999,9.01e-05,0,1,0.0535,-6.4239999999999995,0.0812
funk,Strawberry Mansion,The Heavy Pets,All Funked Up,0EFnmJtuoxXxByPABDAzA5,Shahryar's Rage,spotify:track:0EFnmJtuoxXxByPABDAzA5,311437,41,0.581,0.698,0.9059999999999999,0.882,108.0,0.812,7,0,0.114,-10.687999999999999,0.04
funk,Shahryar's Rage,The Heavy Pets,All Funked Up,0USTq1iAysMHN4PqkzJw94,Shahryar's Rage,spotify:track:0USTq1iAysMHN4PqkzJw94,311437,40,0.581,0.698,0.9059999999999999,0.882,108.0,0.812,7,0,0.114,-10.687999999999999,0.04
funk,New York City / Whistle Bump,Miroslav Vitous,All Funked Up,1xc3B3AiJjLBFRT5fJJHQM,New York City,spotify:track:1xc3B3AiJjLBFRT5fJJHQM,571320,40,0.0108,0.644,0.873,0.863,133.47,0.252,5,1,0.153,-8.612,0.066
funk,Undercover Mixtape,"Orgone,Adryon de León",All Funked Up,5oottnT8alMG8WbzNoDdn7,All This Love That I'm Giving,spotify:track:5oottnT8alMG8WbzNoDdn7,274580,36,0.67,0.679,0.9470000000000001,0.8640000000000001,109.84899999999999,9.69e-06,6,1,0.19899999999999998,-3.707,0.0809
funk,Destiny N Stereo,"Chris Dave and The Drumhedz,Elzhi,Phonte Coleman,Eric Roberson",All Funked Up,0a2hDKXoSQokFQpCFy6qWm,Destiny N Stereo,spotify:track:0a2hDKXoSQokFQpCFy6qWm,229147,40,0.10099999999999999,0.721,0.677,0.68,96.02600000000001,2.8499999999999998e-05,6,0,0.384,-7.937,0.242
funk,One of These Days,"The Haggis Horns,Lucinda Slim",All Funked Up,17YDXy3iaj6De4pcCyxlGB,New York Beat (feat. Lucinda Slim),spotify:track:17YDXy3iaj6De4pcCyxlGB,295133,41,0.361,0.779,0.8029999999999999,0.973,112.04899999999999,0.000697,2,0,0.0371,-5.907,0.0393
funk,Run n' Fly,Run N' Fly,All Funked Up,5AGKCPnzHCxHvdDwqJ03PD,Devon,spotify:track:5AGKCPnzHCxHvdDwqJ03PD,281200,39,0.276,0.768,0.7190000000000001,0.551,104.06700000000001,0.271,2,0,0.27899999999999997,-8.086,0.0335
