category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
desi,"Iraiva (From ""Velaikkaran"")","Anirudh Ravichander,Jonita Gandhi",Top Tamil,0vzEVSSjovxIn85uyrsvV3,"Iraiva (From ""Velaikkaran"")",spotify:track:0vzEVSSjovxIn85uyrsvV3,294716,40,0.198,0.5710000000000001,0.7290000000000001,0.37799999999999995,140.062,0.0,10,1,0.10300000000000001,-5.603,0.0481
desi,Oru Kuppai Kathai (Original Motion Picture Soundtrack),Haricharan,Top Tamil,4ctw0T8iaTayHAqhfA287W,Vilagaadhe Enadhuyirae,spotify:track:4ctw0T8iaTayHAqhfA287W,288667,41,0.134,0.42200000000000004,0.496,0.41200000000000003,180.048,0.0,1,0,0.16399999999999998,-9.341000000000001,0.0524
desi,"Bodhai Kodhai (From ""Ondraga Originals"")","Sanjith Hegde,Karthik",Top Tamil,5cMXwuQZ69FqGKtTmBc8ox,"Bodhai Kodhai (From ""Ondraga Originals"")",spotify:track:5cMXwuQZ69FqGKtTmBc8ox,240845,40,0.581,0.748,0.35700000000000004,0.41200000000000003,141.89700000000002,0.0,5,1,0.139,-8.795,0.14
desi,Vikram Vedha (Original Motion Picture Soundtrack),"Sivam,Sam C. S.",Top Tamil,3ofnkr6j3FLAHc2eTh9YnQ,Karuppu Vellai,spotify:track:3ofnkr6j3FLAHc2eTh9YnQ,195818,41,0.43700000000000006,0.425,0.595,0.0892,109.91,0.000826,2,1,0.0958,-8.296,0.0533
desi,"Kaala (Tamil) Teaser Theme (From ""Kaala (Tamil)"" Original Motion Picture Soundtrack)","Santhosh Narayanan,Yogi B",Top Tamil,5INxOkZadSAAMp8OrtFNEl,Kaala (Tamil) (Teaser Theme),spotify:track:5INxOkZadSAAMp8OrtFNEl,70000,42,0.00165,0.517,0.722,0.447,80.2,0.0156,2,1,0.115,-5.196000000000001,0.0822
desi,Meesaya Murukku (Original Motion Picture Soundtrack),"Hiphop Tamizha,Kharesma Ravichandran",Top Tamil,1fERvpF9968go72c3GRksb,Meesaya Murukku,spotify:track:1fERvpF9968go72c3GRksb,222164,41,0.419,0.601,0.92,0.493,86.976,0.0,10,0,0.263,-2.313,0.146
desi,"Naan Pizhaippeno (From ""Enai Noki Paayum Thota"") - Single",Sathyaprakash,Top Tamil,4GHobeaUTnW0hZGzX8zGEO,Naan Pizhaippeno,spotify:track:4GHobeaUTnW0hZGzX8zGEO,361463,34,0.132,0.588,0.7509999999999999,0.308,123.024,0.0126,5,1,0.0993,-7.8229999999999995,0.0275
desi,Meesaya Murukku (Original Motion Picture Soundtrack),"Hiphop Tamizha,Kaushik Krish",Top Tamil,7yk8CT3m3KI8u6DEWc3dFk,Enna Nadanthalum,spotify:track:7yk8CT3m3KI8u6DEWc3dFk,245065,40,0.263,0.733,0.752,0.763,87.99600000000001,0.0,6,0,0.157,-3.472,0.034
desi,2.0 [Tamil] (Original Motion Picture Soundtrack),"A.R. Rahman,Blaaze,Arjun Chandy,Sid Sriram",Top Tamil,723AGdZ1hCe8pgPkGxu95J,Raajali,spotify:track:723AGdZ1hCe8pgPkGxu95J,250477,5,0.006940000000000001,0.6920000000000001,0.823,0.648,140.016,0.00465,5,0,0.175,-7.523,0.0377
desi,Enai Noki Paayum Thota (Original Motion Picture Soundtrack),"Darbuka Siva,Sid Sriram",Top Tamil,2AG3cLGb2xSeeLptEy03jL,Maruvaarthai - Restrung Version,spotify:track:2AG3cLGb2xSeeLptEy03jL,301200,37,0.158,0.748,0.691,0.6890000000000001,100.00200000000001,3.84e-05,9,1,0.12,-8.096,0.0337
desi,Hip Hop Tamizhan,Hiphop Tamizha,Top Tamil,7fW6WLDxTi9W36CXA6usGd,Club Le Mabbu Le,spotify:track:7fW6WLDxTi9W36CXA6usGd,214000,39,0.192,0.903,0.895,0.9159999999999999,95.456,1.08e-06,4,0,0.0579,-5.38,0.23
desi,Theeran Adhigaaram Ondru (Original Motion Picture Soundtrack),"Ghibran,K.G. Ranjith",Top Tamil,4qXLKjGhBqIlqtamTbkkCa,Sevatha Pulla,spotify:track:4qXLKjGhBqIlqtamTbkkCa,234242,32,0.35700000000000004,0.675,0.562,0.6509999999999999,154.986,4.28e-06,5,1,0.125,-8.029,0.08800000000000001
desi,Theeran Adhigaaram Ondru (Original Motion Picture Soundtrack),"Ghibran,Sathyaprakash,Pragathi Guruprasad",Top Tamil,3icLcQrZDpf4EriXXy9J6S,Laali Laali,spotify:track:3icLcQrZDpf4EriXXy9J6S,231500,28,0.7440000000000001,0.72,0.619,0.263,124.426,0.000136,7,1,0.155,-8.442,0.0283
desi,Forever Amitabh Bachchan - Dance,Kishore Kumar,Bachchan's Best,5mXmAlihmMSuHSHTEDwOoh,"Are Diwano Mujhe Pehchano - From ""Don""",spotify:track:5mXmAlihmMSuHSHTEDwOoh,283925,0,0.588,0.415,0.46399999999999997,0.762,66.21600000000001,0.0912,5,1,0.6459999999999999,-12.669,0.0384
desi,Satte Pe Satta (OST),"Kishore Kumar,Annette Pinto",Bachchan's Best,4986NxiRU8jdcysbuj79nq,Dilbar Mere - Satte Pe Satta / Soundtrack Version,spotify:track:4986NxiRU8jdcysbuj79nq,287027,0,0.7609999999999999,0.38299999999999995,0.585,0.8,180.735,0.0,5,0,0.114,-7.696000000000001,0.0445
desi,Laawaris (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,3QtadCiaME9hcO5LFuSiUe,Apni To Jaise Taise - With Dialogue,spotify:track:3QtadCiaME9hcO5LFuSiUe,325747,0,0.0568,0.64,0.68,0.883,108.49700000000001,0.0,8,0,0.0713,-9.297,0.0533
desi,Sharaabi (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,3YumrEYR9OhkLQk4ZdKZMn,De De Pyar De De - Male Vocals,spotify:track:3YumrEYR9OhkLQk4ZdKZMn,347324,27,0.746,0.537,0.514,0.645,115.66,0.0,2,1,0.828,-10.800999999999998,0.0528
desi,Hum (Original Motion Picture Soundtrack),"Sudesh Bhosle,Kavita Krishnamurthy",Bachchan's Best,2qSTvlwAoqp1PvDdoC9RHk,Jooma Chumma De De,spotify:track:2qSTvlwAoqp1PvDdoC9RHk,507427,0,0.5429999999999999,0.5429999999999999,0.897,0.466,112.98899999999999,0.0,7,0,0.276,-12.33,0.0765
desi,Silsila (Original Motion Picture Soundtrack),"Lata Mangeshkar,Kishore Kumar,Amitabh Bachchan",Bachchan's Best,6RvsORy8pptAzywuGoSna5,Dekha Ek Khwab,spotify:track:6RvsORy8pptAzywuGoSna5,355733,0,0.903,0.415,0.349,0.34700000000000003,150.743,4.26e-06,9,0,0.5920000000000001,-12.235,0.163
desi,Superstar - Amitabh Bachchan,"Lata Mangeshkar,Mohammed Rafi",Bachchan's Best,5v81MwQP9eNtVuhTJZmQdn,"Teri Bindiya Re - From ""Abhimaan""",spotify:track:5v81MwQP9eNtVuhTJZmQdn,272373,0,0.9790000000000001,0.5329999999999999,0.37799999999999995,0.6829999999999999,92.697,0.0179,0,1,0.0877,-10.629000000000001,0.0285
desi,Muqaddar Ka Sikandar (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,6N8fkfTFpbVrmnCwISbadT,O Saathi Re - Version 3,spotify:track:6N8fkfTFpbVrmnCwISbadT,273200,0,0.8490000000000001,0.28,0.504,0.41200000000000003,100.72200000000001,8.81e-06,6,1,0.22899999999999998,-11.157,0.0347
desi,Silsila (Original Motion Picture Soundtrack),"Lata Mangeshkar,Amitabh Bachchan",Bachchan's Best,5YuuJ8cJx7QDiBCJnEuUuj,"Yeh Kahan Aa Gaye Hum, Pt. 1",spotify:track:5YuuJ8cJx7QDiBCJnEuUuj,454560,0,0.833,0.395,0.341,0.22,103.32700000000001,0.00599,7,1,0.11800000000000001,-11.47,0.0338
desi,Abhimaan (Original Motion Picture Soundtrack),"Lata Mangeshkar,Kishore Kumar",Bachchan's Best,5Ngc72rAGg3PWqNB4D2qf2,Tere Mere Milan Ki Yeh Raina,spotify:track:5Ngc72rAGg3PWqNB4D2qf2,294333,21,0.8220000000000001,0.301,0.52,0.536,85.12,5.07e-06,7,0,0.0452,-5.682,0.0322
desi,Kabhi Kabhie (Original Motion Picture Soundtrack),Mukesh,Bachchan's Best,3P30d9Ayuy7IW88RvAvFMl,Main Pal Do Pal Ka Shair Hoon,spotify:track:3P30d9Ayuy7IW88RvAvFMl,204040,33,0.85,0.5660000000000001,0.33399999999999996,0.64,124.193,0.0,4,1,0.632,-13.626,0.0309
desi,The Great Gambler (Original Motion Picture Soundtrack),"Asha Bhosle,Sharad Kumar",Bachchan's Best,4gFhyXUNskc3WKoOLYr8nd,Do Lafzon Ki Hai Dil Ki Kahani,spotify:track:4gFhyXUNskc3WKoOLYr8nd,382427,0,0.785,0.374,0.433,0.18600000000000003,72.789,0.00286,9,1,0.6609999999999999,-8.218,0.0342
desi,Silsila (Original Motion Picture Soundtrack),Amitabh Bachchan,Bachchan's Best,4minEvMHVJDoiFpg1GdC8V,Neela Aasman So Gaya - Male Vocals,spotify:track:4minEvMHVJDoiFpg1GdC8V,274733,22,0.8909999999999999,0.392,0.285,0.273,95.177,0.038,1,1,0.284,-10.066,0.0279
desi,Abhimaan (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,38eyQZq0ia89lnqQI8zlDN,Meet Na Mila Re Man Ka,spotify:track:38eyQZq0ia89lnqQI8zlDN,260307,0,0.8320000000000001,0.523,0.49200000000000005,0.7809999999999999,81.663,3.8e-05,6,1,0.126,-12.687999999999999,0.0707
desi,Sholay,"Kishore Kumar, Manna Dey",Bachchan's Best,7mv3zoJ2ldHclSIT9QI93C,Yeh Dosti Hum Nahin ( Happy ) - Sholay / Soundtrack Version,spotify:track:7mv3zoJ2ldHclSIT9QI93C,321507,15,0.8059999999999999,0.465,0.562,0.609,112.309,6.56e-06,7,1,0.14300000000000002,-10.584000000000001,0.0365
desi,Muqaddar Ka Sikandar (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,7qajhp3PPgjFYmEXxqDIlX,Rote Hue Aate Hain Sab,spotify:track:7qajhp3PPgjFYmEXxqDIlX,246067,0,0.93,0.446,0.635,0.662,110.992,0.0204,0,0,0.15,-6.454,0.039
desi,Silsila (Original Motion Picture Soundtrack),Amitabh Bachchan,Bachchan's Best,7dAwelhlyQkIA3KDeWIqGt,Rang Barse Bheege Chunarwali,spotify:track:7dAwelhlyQkIA3KDeWIqGt,366267,0,0.8490000000000001,0.648,0.5,0.596,120.444,0.0,2,1,0.1,-12.390999999999998,0.29
desi,Superstar - Amitabh Bachchan,Amitabh Bachchan,Bachchan's Best,0z0p6YNUuVYO1sQ6vkjXRr,"Mere Angne Mein - Amitabh Bachchan - From ""Laawaris""",spotify:track:0z0p6YNUuVYO1sQ6vkjXRr,317440,0,0.695,0.581,0.518,0.85,116.35600000000001,0.0,11,1,0.48100000000000004,-13.427,0.0714
desi,Superstar - Amitabh Bachchan,Kishore Kumar,Bachchan's Best,2ysSCS88RvRKcV77fK8xxz,"Pag Ghunghroo Baandh - From ""Namak Halaal""",spotify:track:2ysSCS88RvRKcV77fK8xxz,480520,0,0.669,0.5329999999999999,0.495,0.627,119.179,0.0,7,1,0.111,-9.745,0.102
desi,Satte Pe Satta (OST),"Kishore Kumar, Rahul Dev Burman, Bhupinder Singh, Sapan Chakraborty, Gulshan Bawra",Bachchan's Best,23CBrsHdgSyZC1WaJ9Kd2y,Pyar Hamen Kis Mod Pe - Satte Pe Satta / Soundtrack Version,spotify:track:23CBrsHdgSyZC1WaJ9Kd2y,393253,1,0.703,0.451,0.6890000000000001,0.6659999999999999,104.55,0.0,0,0,0.102,-5.827000000000001,0.073
desi,Pukar (OST),"Kishore Kumar,Asha Bhosle,R. D. Burman",Bachchan's Best,5PXgRWVlK4PVkMtqcVI3to,Bachke Rehna Re Baba - Pukar / Soundtrack Version,spotify:track:5PXgRWVlK4PVkMtqcVI3to,377139,0,0.5489999999999999,0.44299999999999995,0.589,0.963,97.40100000000001,0.0,7,1,0.605,-8.086,0.0392
desi,Muqaddar Ka Sikandar (Original Motion Picture Soundtrack),Mohammed Rafi,Bachchan's Best,6WL9t3Bw0CKOeHVKJqybIx,Zindagi To Bewafa Hai,spotify:track:6WL9t3Bw0CKOeHVKJqybIx,132347,0,0.917,0.141,0.262,0.133,71.29899999999999,3.8e-05,0,0,0.0994,-12.269,0.0323
desi,Bombay To Goa (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,1UEk44S351HTwtSEGAGkHH,Dekha Na Haye Re,spotify:track:1UEk44S351HTwtSEGAGkHH,252581,0,0.866,0.517,0.667,0.821,133.10299999999998,0.0,5,1,0.151,-7.901,0.0625
desi,"Aandhi Aaye Ki Toofan (From ""Saat Hindustani"")",Mahendra Kapoor,Bachchan's Best,3IBaQ0pgAcx1HG9PtMIYx2,"Aandhi Aaye Ki Toofan - From ""Saat Hindustani""",spotify:track:3IBaQ0pgAcx1HG9PtMIYx2,134558,0,0.99,0.392,0.499,0.564,67.36399999999999,0.846,0,0,0.111,-14.539000000000001,0.145
desi,Amar Akbar Anthony,"Kishore Kumar, Amitabh Bachchan",Bachchan's Best,3zTI7XfDMIhbLiA9lOwTuR,My Name Is Anthony Gonsalves - Amar Akbar Anthony / Soundtrack Version,spotify:track:3zTI7XfDMIhbLiA9lOwTuR,332147,13,0.6809999999999999,0.634,0.594,0.8009999999999999,92.807,0.0,3,1,0.0686,-9.052,0.284
desi,Zanjeer (Original Motion Picture Soundtrack),Manna Dey,Bachchan's Best,4WNDcajKHbdAf6mLCjq077,Yari Hai Imaan Mera,spotify:track:4WNDcajKHbdAf6mLCjq077,379977,0,0.75,0.53,0.521,0.715,105.84100000000001,0.0,8,1,0.659,-11.222999999999999,0.18899999999999997
desi,Mili (Original Motion Picture Soundtrack),"Kishore Kumar,Amitabh Bachchan",Bachchan's Best,2jvkbPHIyXLIVdOwkEwfPt,Badi Sooni Hai Zindagi - With Dialogues,spotify:track:2jvkbPHIyXLIVdOwkEwfPt,243760,0,0.826,0.257,0.446,0.39399999999999996,88.985,9.93e-05,8,1,0.264,-7.456,0.0299
desi,Naseeb (OST),"Mohammed Rafi,Amitabh Bachchan,Rishi Kapoor",Bachchan's Best,115oTsPmHEvnVRsYQZbbOu,Chal Mere Bhai - Naseeb / Soundtrack Version,spotify:track:115oTsPmHEvnVRsYQZbbOu,406250,0,0.486,0.612,0.606,0.843,79.423,0.0,7,0,0.0902,-9.22,0.033
desi,Don (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,3bqf5ZCClFznQ82IjDzdCl,Khaike Paan Banaras Wala,spotify:track:3bqf5ZCClFznQ82IjDzdCl,237627,0,0.765,0.594,0.537,0.9109999999999999,141.202,0.0,3,0,0.11599999999999999,-11.261,0.203
desi,Baap of Bollywood: Amitabh Bachchan,"Kishore Kumar,Asha Bhosle",Bachchan's Best,2Wrrtr7owoKTkihlRDKr6j,"Aaj Rapat Jaayen To - From ""Namak Halaal""",spotify:track:2Wrrtr7owoKTkihlRDKr6j,407973,0,0.779,0.607,0.48100000000000004,0.687,104.912,0.0,1,1,0.0838,-9.418,0.0776
desi,Sharaabi (Original Motion Picture Soundtrack),"Kishore Kumar,Asha Bhosle",Bachchan's Best,6n3ZYrUfadgtDnwya6xql4,Intaha Ho Gai Intezar Ki - Version 1,spotify:track:6n3ZYrUfadgtDnwya6xql4,529307,0,0.728,0.41200000000000003,0.573,0.511,138.935,2.68e-05,4,0,0.872,-9.007,0.0681
desi,Mr. Natwarlal (Original Motion Picture Soundtrack),Amitabh Bachchan,Bachchan's Best,5diO1nnL7RTmL9tJXPdqoG,Mere Paas Aao Mere Dosto,spotify:track:5diO1nnL7RTmL9tJXPdqoG,323787,0,0.6409999999999999,0.41700000000000004,0.29100000000000004,0.39,75.71600000000001,0.0208,2,1,0.28300000000000003,-16.125999999999998,0.102
desi,Muqaddar Ka Sikandar (Original Motion Picture Soundtrack),"Lata Mangeshkar,Kishore Kumar",Bachchan's Best,2I3tlRJXVDuBDvfVOywwUU,Salame Ishq Meri Jaan,spotify:track:2I3tlRJXVDuBDvfVOywwUU,350667,28,0.797,0.456,0.746,0.7340000000000001,97.17200000000001,0.0,11,1,0.40700000000000003,-6.505,0.213
desi,Namak Haraam (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,5fv0N8XYLtN035s0GuNn56,Diye Jalte Hai Phool Khilte Hai,spotify:track:5fv0N8XYLtN035s0GuNn56,210267,23,0.9490000000000001,0.29600000000000004,0.467,0.514,186.09799999999998,0.0,3,1,0.324,-9.214,0.0407
desi,Chupke Chupke (Original Motion Picture Soundtrack),"Kishore Kumar,Mohammed Rafi",Bachchan's Best,6NXtYuOmKzYMf5z8S7cQnU,Sa Re Ga Ma,spotify:track:6NXtYuOmKzYMf5z8S7cQnU,188493,0,0.9229999999999999,0.573,0.508,0.8079999999999999,110.56200000000001,0.00011,7,1,0.132,-6.301,0.0697
desi,Naseeb,Mohammed Rafi,Bachchan's Best,4uAusgy2SGIDgjaghvUJfK,John Jani Janardhan - From 'Naseeb' / Soundtrack Version,spotify:track:4uAusgy2SGIDgjaghvUJfK,346893,21,0.231,0.56,0.82,0.8009999999999999,94.369,5.31e-05,9,0,0.344,-8.737,0.0373
desi,Magical Moments - Amitabh Bachchan,Kishore Kumar,Bachchan's Best,4X70oLH8EldldIGFdRgk1X,"Chhu Kar Mere Manko - From ""Yaarana""",spotify:track:4X70oLH8EldldIGFdRgk1X,253520,20,0.705,0.359,0.6509999999999999,0.41600000000000004,139.006,2.2800000000000002e-05,4,1,0.217,-7.235,0.0378
desi,2 in 1: Abhimaan and Kora Kagaz,"Lata Mangeshkar,Kishore Kumar",Bachchan's Best,0fDY75Faj005D71yLPCKxX,"Tere Mere Milan Ki Yeh Raina - From ""Abhimaan""",spotify:track:0fDY75Faj005D71yLPCKxX,294333,0,0.8220000000000001,0.301,0.52,0.536,85.12,5.07e-06,7,0,0.0452,-5.682,0.0322
desi,Parvarish (Original Motion Picture Soundtrack),"Asha Bhosle,Aarti Mukherji,Amit Kumar,Shailendra Singh",Bachchan's Best,2e5S4tlnrGLYKIj03byE6C,Aji Thahro Zara Dekho,spotify:track:2e5S4tlnrGLYKIj03byE6C,386985,0,0.958,0.506,0.575,0.6970000000000001,92.04899999999999,0.0724,9,0,0.583,-9.766,0.0607
desi,Shakti (Original Motion Picture Soundtrack),"Kishore Kumar,Lata Mangeshkar",Bachchan's Best,2JmUiCR2MD8vibr6V8YTzO,Are Jane Kaise Kab Kahan Iqrar,spotify:track:2JmUiCR2MD8vibr6V8YTzO,339773,0,0.39299999999999996,0.478,0.366,0.544,130.44799999999998,1.9e-06,7,1,0.0944,-12.324000000000002,0.0398
desi,In Love with Kishore Kumar,"Kishore Kumar,Lata Mangeshkar",Bachchan's Best,27C0Jgc960KLU62gGeCWA1,"Rimjhim Gire Sawan - From ""Manzil""",spotify:track:27C0Jgc960KLU62gGeCWA1,216373,0,0.823,0.376,0.462,0.736,106.948,0.004,1,0,0.122,-9.545,0.0335
desi,Shahenshah (Original Motion Picture Soundtrack),Kishore Kumar,Bachchan's Best,5djYFXgB4y9c0FRZmj51Fu,Andheri Raaton Mein,spotify:track:5djYFXgB4y9c0FRZmj51Fu,320547,17,0.214,0.447,0.7140000000000001,0.327,120.334,0.0,2,1,0.322,-9.463,0.0539
desi,Jaadugar (Original Motion Picture Soundtrack),"Kumar Sanu,Jolly Mukherjee",Bachchan's Best,4sHdPs2y6EaF1uR8rXN6ec,Main Jaadugar,spotify:track:4sHdPs2y6EaF1uR8rXN6ec,597933,0,0.10300000000000001,0.486,0.568,0.353,126.10700000000001,0.225,10,0,0.102,-11.599,0.0624
desi,Bade Miyan Chote Miyan (Original Motion Picture Soundtrack),"Alka Yagnik,Udit Narayan,Amit Kumar,Viju Shah",Bachchan's Best,37ozcVpiuPS0JAG3bbgSkw,"Makhna (From ""Bade Miyan Chote Miyan"")",spotify:track:37ozcVpiuPS0JAG3bbgSkw,301000,19,0.48,0.7509999999999999,0.9129999999999999,0.88,96.04,0.00048300000000000003,10,0,0.237,-9.128,0.091
