category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
kpop,30 But 17 OST Part.2,Hyolyn,Korean OSTs,6zoRfHnv1ohgmCkmkwtZg9,Just stay,spotify:track:6zoRfHnv1ohgmCkmkwtZg9,212130,54,0.659,0.409,0.6409999999999999,0.14800000000000002,141.455,3.23e-06,4,1,0.0895,-4.4,0.0323
kpop,Guardian (Original Television Soundtrack) Part 7,SOYOU,Korean OSTs,3SfbB0Y3saMIQnNctxMVhj,I Miss You,spotify:track:3SfbB0Y3saMIQnNctxMVhj,169449,63,0.9009999999999999,0.45399999999999996,0.344,0.209,133.329,0.0,5,1,0.129,-6.002000000000001,0.0316
kpop,Where Stars Land Pt. 5 (Original Television Soundtrack),O.WHEN,Korean OSTs,2WV4Uw45aAFxv5oQMR0Dy2,Mystic World,spotify:track:2WV4Uw45aAFxv5oQMR0Dy2,270074,53,0.54,0.5589999999999999,0.408,0.268,125.83200000000001,3.9899999999999994e-05,1,1,0.0955,-7.148,0.0276
kpop,"Familiar Wife (Original Television Soundtrack), Pt. 3",Roy Kim,Korean OSTs,5u2wX8wgzq5cEBZwQsdqoo,No Longer Mine,spotify:track:5u2wX8wgzq5cEBZwQsdqoo,217017,54,0.877,0.493,0.299,0.40700000000000003,125.796,5.33e-06,11,1,0.1,-9.683,0.03
kpop,Terius Behind Me Pt. 3 (Original Television Soundtrack),KIM MIN SEUNG,Korean OSTs,1HaOaDNfC9O5gwOKN8Gbvs,One Day,spotify:track:1HaOaDNfC9O5gwOKN8Gbvs,196401,52,0.836,0.619,0.361,0.802,146.09799999999998,0.0,7,1,0.371,-7.406000000000001,0.0406
kpop,The Beauty Inside Pt. 1 (Original Television Soundtrack),Rothy,Korean OSTs,2WdgZcToOXFt3ZKlT5PW6P,Cloud,spotify:track:2WdgZcToOXFt3ZKlT5PW6P,183787,55,0.395,0.624,0.7190000000000001,0.6990000000000001,87.48299999999999,0.0,6,1,0.0975,-4.083,0.07200000000000001
kpop,Webtoon YEONNOM OST Part.1,Kassy,Korean OSTs,6YBfa6iDpybEPDcQsPi9D2,Take My Hand,spotify:track:6YBfa6iDpybEPDcQsPi9D2,220996,50,0.9440000000000001,0.672,0.233,0.297,83.971,0.0,7,1,0.146,-9.293,0.0393
kpop,Whats wrong with secretary kim OST Part.5,Kim Na Young,Korean OSTs,2Akf1x68EZPx7H8zGlBWtR,Because I only see you,spotify:track:2Akf1x68EZPx7H8zGlBWtR,220353,54,0.769,0.36700000000000005,0.475,0.153,127.536,0.0,6,1,0.217,-4.783,0.0328
kpop,"Encounter (Original Television Soundtrack), Pt. 1",CHEEZE,Korean OSTs,6fvdgaXO0fr8MZOnCF8vX0,The Day We Met,spotify:track:6fvdgaXO0fr8MZOnCF8vX0,234633,55,0.96,0.392,0.243,0.159,146.029,0.00099,1,1,0.11800000000000001,-9.289,0.0341
kpop,"Paramour [From Mr. Sunshine (Original Television Soundtrack), Pt. 13]",SEJEONG,Korean OSTs,2gSBybVvuphoJHPw0nkHGF,"Paramour (From Mr. Sunshine [Original Television Soundtrack], Pt. 13)",spotify:track:2gSBybVvuphoJHPw0nkHGF,233000,49,0.977,0.48,0.0935,0.19,131.1,3.04e-05,7,1,0.136,-11.735,0.0414
kpop,Whats wrong with secretary kim OST Part.4,"JINHO (PENTAGON),Rothy",Korean OSTs,7zQfolCu9NJF1M8rwPOERI,A little bit more,spotify:track:7zQfolCu9NJF1M8rwPOERI,204629,55,0.836,0.524,0.494,0.215,137.387,0.0,7,1,0.129,-7.117999999999999,0.0332
kpop,"The Ghost Detective (Original Television Soundtrack), Pt. 5",Yoon Mirae,Korean OSTs,6GgFf1UVSQBskjn7afXsGB,My Love My Love My Love,spotify:track:6GgFf1UVSQBskjn7afXsGB,228016,47,0.392,0.621,0.491,0.23399999999999999,127.802,0.0,6,1,0.113,-5.542999999999999,0.0458
kpop,The Beauty Inside Pt. 2 (Original Television Soundtrack),"Vincent,2morro",Korean OSTs,1xyblQGhZ3OTV6I2uIMOqg,The Beauty Inside,spotify:track:1xyblQGhZ3OTV6I2uIMOqg,194000,53,0.535,0.7170000000000001,0.469,0.36,126.999,0.0,4,1,0.146,-5.848,0.0324
kpop,Where Stars Land Pt. 4 (Original Television Soundtrack),1415,Korean OSTs,4NDLK1fsRnxT6EIYv2TMjI,Nothing to worry,spotify:track:4NDLK1fsRnxT6EIYv2TMjI,304038,45,0.862,0.518,0.315,0.226,131.999,6.23e-06,0,1,0.0915,-8.884,0.0305
kpop,"태양의 후예 (Original Television Soundtrack), Pt. 4",Gummy,Korean OSTs,109Yq7KKwMyZhEyX4JqqeU,You Are My Everything,spotify:track:109Yq7KKwMyZhEyX4JqqeU,240680,4,0.6970000000000001,0.366,0.46,0.124,135.35399999999998,0.0,6,1,0.12,-5.364,0.0348
kpop,"LIFE (Original Television Soundtrack), Pt. 3",SOYOU,Korean OSTs,15yj1nfzCHBwLEeXTxcPxw,Silence,spotify:track:15yj1nfzCHBwLEeXTxcPxw,209890,49,0.753,0.391,0.354,0.19699999999999998,82.50200000000001,0.0,3,1,0.10300000000000001,-8.261000000000001,0.0319
kpop,"100 Days My Prince (Original Television Soundtrack), Pt. 3",CHEN,Korean OSTs,1VwOad23MsNZkmDyIyxEXe,Cherry Blossom Love Song,spotify:track:1VwOad23MsNZkmDyIyxEXe,250456,56,0.861,0.377,0.304,0.212,72.173,0.0,0,1,0.35600000000000004,-7.6739999999999995,0.0323
kpop,"The Ghost Detective (Original Television Soundtrack), Pt. 6","JOY,MARK",Korean OSTs,1JFG0pN0UmQ3mxrd3b3eJO,Dream Me,spotify:track:1JFG0pN0UmQ3mxrd3b3eJO,203664,52,0.43200000000000005,0.57,0.7290000000000001,0.294,135.873,0.0,0,0,0.231,-4.506,0.0442
kpop,Where Stars Land Pt. 1 (Original Television Soundtrack),CHUNG HA,Korean OSTs,1Du9g7ILOs5tgoEAPTxJM1,It’s You,spotify:track:1Du9g7ILOs5tgoEAPTxJM1,202905,52,0.636,0.5870000000000001,0.7090000000000001,0.251,107.941,0.0,7,1,0.20800000000000002,-4.941,0.0365
kpop,Your Honor Pt. 1 (Original Television Soundtrack),Jung In,Korean OSTs,6TrutZtElznCHubGQF1VCo,Comfort,spotify:track:6TrutZtElznCHubGQF1VCo,250847,50,0.733,0.613,0.7020000000000001,0.385,109.91799999999999,0.0,1,1,0.0756,-3.1639999999999997,0.0329
kpop,Your Honor Pt.5 (Original Television Soundtrack),Raina,Korean OSTs,5eaUySe6kAcDkftMVshOEm,Home,spotify:track:5eaUySe6kAcDkftMVshOEm,279780,48,0.838,0.5329999999999999,0.495,0.149,119.579,0.0,0,1,0.109,-7.1160000000000005,0.0525
kpop,"The Day (From ""Mr. Sunshine [Original Television Soundtrack], Pt. 1"")",Park Hyo Shin,Korean OSTs,4q5R6rdomdPOwVxJrExLkc,"The Day (From ""Mr. Sunshine [Original Television Soundtrack], Pt. 1"")",spotify:track:4q5R6rdomdPOwVxJrExLkc,292527,49,0.392,0.327,0.375,0.149,72.36399999999999,0.0,1,1,0.10099999999999999,-8.405,0.0313
kpop,"Clean With Passion For Now, Pt. 8 (Original Television Soundtrack)",Huh Gak,Korean OSTs,3Ukg7x6vckORXPCZclCtT9,Cosmos,spotify:track:3Ukg7x6vckORXPCZclCtT9,253708,50,0.631,0.33299999999999996,0.364,0.19,135.958,0.0,8,1,0.105,-6.882999999999999,0.0361
kpop,Terius Behind Me Pt. 1 (Original Television Soundtrack),Gaho,Korean OSTs,0Yeoul6P3K80Y2NblA8r5f,그렇게 가슴은 뛴다,spotify:track:0Yeoul6P3K80Y2NblA8r5f,252524,50,0.489,0.546,0.745,0.235,97.95700000000001,0.0,4,1,0.10300000000000001,-5.52,0.0384
kpop,"The Guest (Original Television Soundtrack), Pt. 1",O3ohn,Korean OSTs,3qHyOmZW0qBXEiwZG6bdGF,Somewhere,spotify:track:3qHyOmZW0qBXEiwZG6bdGF,175541,49,0.858,0.429,0.355,0.0789,148.066,0.00011200000000000001,5,0,0.0983,-7.189,0.0289
kpop,"Moonlovers: Scarlet Heart Ryeo (Original Television Soundtrack), Pt 1","CHEN,BAEKHYUN,XIUMIN",Korean OSTs,7rLvsAO1yb7ElxPhkz60qh,For You,spotify:track:7rLvsAO1yb7ElxPhkz60qh,196549,61,0.10300000000000001,0.5329999999999999,0.838,0.451,75.013,0.0,0,1,0.39399999999999996,-3.722,0.0319
kpop,Where Stars Land Pt. 2 (Original Television Soundtrack),JEONG SEWOON,Korean OSTs,0FujKlHMgQhY2nkEurbOBf,Told you so,spotify:track:0FujKlHMgQhY2nkEurbOBf,205665,46,0.625,0.746,0.524,0.535,94.959,0.0,10,0,0.11900000000000001,-6.63,0.0347
kpop,A-TEEN Part.3,SEVENTEEN,Korean OSTs,5P0Uo1LqAgvFuxabQMe81X,A-TEEN,spotify:track:5P0Uo1LqAgvFuxabQMe81X,196323,62,0.109,0.649,0.792,0.5429999999999999,149.96200000000002,0.0,11,1,0.34299999999999997,-4.677,0.0966
kpop,"SKY Castle, Pt. 3 (Original Television Soundtrack)",ABOUT,Korean OSTs,1GUq2qT8Y3BZPPBfeZMvu9,It Has To Be You,spotify:track:1GUq2qT8Y3BZPPBfeZMvu9,215983,50,0.653,0.677,0.695,0.28300000000000003,99.963,1.26e-06,4,0,0.214,-4.455,0.0592
kpop,"AND I [From ""Mr. Sunshine (Original Television Soundtrack), Pt. 10""]",NU'EST W,Korean OSTs,4Ybo1Cf2a1LjQPctqZLxE0,"AND I (From ""Mr. Sunshine [Original Television Soundtrack], Pt. 10"")",spotify:track:4Ybo1Cf2a1LjQPctqZLxE0,234352,52,0.633,0.598,0.596,0.321,130.004,0.0,3,1,0.131,-5.175,0.0309
kpop,"태양의 후예 (Original Television Soundtrack), Pt. 1",Yoon Mirae,Korean OSTs,7BfQtUagX8OMgYSKotIV5Q,ALWAYS,spotify:track:7BfQtUagX8OMgYSKotIV5Q,205284,4,0.7509999999999999,0.40399999999999997,0.589,0.251,128.553,0.0,10,1,0.33899999999999997,-3.852,0.0327
kpop,"100 DAYS MY PRINCE (Original Television Soundtrack), Pt. 1",Gummy,Korean OSTs,6Yc24vrmfEwFqX1TfC7ccJ,Fade Away,spotify:track:6Yc24vrmfEwFqX1TfC7ccJ,232084,50,0.815,0.368,0.5770000000000001,0.165,143.832,0.0,0,0,0.124,-6.67,0.10300000000000001
kpop,"Twelve Nights (Original Television Soundtrack), Pt. 2",Stella Jang,Korean OSTs,57uAubKnXuFEqX8fDkIL0J,I Want To Know You,spotify:track:57uAubKnXuFEqX8fDkIL0J,285365,43,0.539,0.521,0.319,0.115,74.02199999999999,3.6099999999999997e-05,11,1,0.27699999999999997,-11.376,0.0283
kpop,"Ms. Ma, Nemesis Pt. 4 (Original Television Soundtrack)",SALTNPAPER,Korean OSTs,2QyWg4ksyBMWA6MvOi6Qc2,그댄 아나요,spotify:track:2QyWg4ksyBMWA6MvOi6Qc2,228079,42,0.9179999999999999,0.48200000000000004,0.446,0.18100000000000002,139.99,3.61e-06,11,0,0.146,-7.3020000000000005,0.0293
kpop,"Becoming the Wind [From ""Mr. Sunshine (Original Television Soundtrack), Pt. 7""]",Hyunsang Ha,Korean OSTs,3EvWSvhEBXHNpi9xanbJn1,"Becoming the Wind (From ""Mr. Sunshine [Original Television Soundtrack], Pt. 7"")",spotify:track:3EvWSvhEBXHNpi9xanbJn1,286019,47,0.7140000000000001,0.493,0.28300000000000003,0.158,80.336,1.04e-05,11,1,0.12,-7.877999999999999,0.0298
kpop,Romance is a Bonus Book OST Part.3,Roy Kim,Korean OSTs,74N50eCOSMdx90OHfKjfa9,All I do,spotify:track:74N50eCOSMdx90OHfKjfa9,264918,50,0.897,0.386,0.308,0.244,129.328,0.0,6,1,0.09,-7.955,0.0341
kpop,"Twelve Nights (Original Television Soundtrack), Pt. 4",Zitten,Korean OSTs,600HpFEk8EOPaMJri3BWCc,You're On My Mind,spotify:track:600HpFEk8EOPaMJri3BWCc,251969,38,0.623,0.505,0.365,0.319,123.553,0.0,10,1,0.0573,-6.649,0.0377
kpop,Romance is a Bonus Book OST Part.2,Rothy,Korean OSTs,7K85ZTO1yUfdBUeGt6Gc1l,Rainbow,spotify:track:7K85ZTO1yUfdBUeGt6Gc1l,212910,51,0.6609999999999999,0.627,0.695,0.7020000000000001,176.045,0.0,5,0,0.125,-5.452000000000001,0.0583
kpop,While You Were Sleeping Pt. 8 (Original Television Soundtrack),Kim Na Young,Korean OSTs,1HLqykWvJC6LG3QqVj5SUv,Maze’,spotify:track:1HLqykWvJC6LG3QqVj5SUv,211083,51,0.508,0.551,0.6629999999999999,0.156,135.933,0.0,9,1,0.142,-3.031,0.0336
kpop,"Who Are You : School 2015(Original Television Soundtrack), Pt. 1","Tiger JK,Jinsil",Korean OSTs,1uJLYKtzCOhZI1zZW99W8I,Reset (feat. Jinsil),spotify:track:1uJLYKtzCOhZI1zZW99W8I,242953,58,0.335,0.614,0.787,0.45899999999999996,143.841,0.0,5,1,0.157,-2.668,0.0583
kpop,"LIFE (Original Television Soundtrack), Pt. 6",Jung Seung Hwan,Korean OSTs,2wI1WozoXEIbKWV8bF5vV2,Fine,spotify:track:2wI1WozoXEIbKWV8bF5vV2,227763,47,0.584,0.335,0.39799999999999996,0.121,138.14,0.0,6,1,0.113,-6.903,0.0299
kpop,"Memories of the Alhambra (Original Television Soundtrack), Pt. 5",Yang Da Il,Korean OSTs,0aQBtbLSf71N6iM1PicM72,I'm Here,spotify:track:0aQBtbLSf71N6iM1PicM72,229081,50,0.841,0.55,0.489,0.252,135.881,0.0,10,1,0.0986,-6.587000000000001,0.0352
kpop,LOVE SHOT,EXO,K-Pop Commute,2BNprQ9HPP6h0NnY191knE,Trauma,spotify:track:2BNprQ9HPP6h0NnY191knE,222010,42,0.12,0.8009999999999999,0.7559999999999999,0.622,110.988,0.0,11,0,0.0836,-4.696000000000001,0.0448
kpop,SEVENTEEN 6TH MINI ALBUM 'YOU MADE MY DAWN',SEVENTEEN,K-Pop Commute,5TyCTVsBsHeeutZcU2uP5s,Home,spotify:track:5TyCTVsBsHeeutZcU2uP5s,203732,72,0.42700000000000005,0.741,0.547,0.615,87.977,0.0,9,1,0.0931,-5.029,0.253
kpop,I Wanna Be - The 1st Album Repackage,KEY,K-Pop Commute,2citvEGmOgIoGl6Jend3cU,Show Me,spotify:track:2citvEGmOgIoGl6Jend3cU,186747,45,0.0977,0.857,0.861,0.946,118.96600000000001,0.0,10,0,0.312,-3.676,0.0467
kpop,SQUARE UP,BLACKPINK,K-Pop Commute,2naEVOadudtXHwtZNfjMDM,Forever Young,spotify:track:2naEVOadudtXHwtZNfjMDM,237077,73,0.0426,0.6,0.96,0.503,109.863,0.0,4,1,0.0882,-1.807,0.095
kpop,1st Single Album 'Get Away',Seven O'Clock,K-Pop Commute,4Qnhb5NSgBE9vuTKMdbwSW,Get Away,spotify:track:4Qnhb5NSgBE9vuTKMdbwSW,231049,41,0.355,0.603,0.8690000000000001,0.813,176.00400000000002,0.0,5,1,0.35700000000000004,-2.423,0.0849
kpop,What You Waiting For,"R.Tee,Anda",K-Pop Commute,4uLmKWOb8hl49MYYAc4bnn,What You Waiting For,spotify:track:4uLmKWOb8hl49MYYAc4bnn,174042,59,0.0395,0.773,0.773,0.912,116.071,6.459999999999998e-05,3,0,0.16899999999999998,-2.615,0.0854
kpop,UNDER19 FINAL,Under Nineteen,K-Pop Commute,03ex67Ydt8D7dnKgplqJUB,Like A Magic,spotify:track:03ex67Ydt8D7dnKgplqJUB,230108,47,0.154,0.659,0.78,0.47,95.024,0.0,4,0,0.301,-3.6639999999999997,0.0423
kpop,Love Yourself 承 'Her',BTS,K-Pop Commute,5nq1uTNIR1cBR72T87viS0,Go Go,spotify:track:5nq1uTNIR1cBR72T87viS0,235780,70,0.171,0.856,0.617,0.759,136.082,0.0,10,0,0.0857,-5.308,0.0841
kpop,DON’T MESS UP MY TEMPO – The 5th Album,EXO,K-Pop Commute,4EjUFjzi4ErWjklOA3Aslu,Tempo,spotify:track:4EjUFjzi4ErWjklOA3Aslu,224483,75,0.237,0.6859999999999999,0.8420000000000001,0.519,115.944,0.0,0,1,0.0683,-4.423,0.1
kpop,All Light,ASTRO,K-Pop Commute,3FSAtLmNABc5QRjEkfFgGC,Treasure,spotify:track:3FSAtLmNABc5QRjEkfFgGC,209279,50,0.27899999999999997,0.62,0.912,0.7240000000000001,123.929,0.0,4,1,0.387,-3.405,0.10400000000000001
kpop,DEVIL - SUPER JUNIOR SPECIAL ALBUM,SUPER JUNIOR,K-Pop Commute,3IQ9FJ2cMVQtger5ZhgCaj,Devil,spotify:track:3IQ9FJ2cMVQtger5ZhgCaj,216585,56,0.133,0.773,0.865,0.968,145.003,0.0,4,0,0.052000000000000005,-3.0269999999999997,0.114
kpop,TOY BOX,"yourbeagle,Leellamarz",K-Pop Commute,65HDD5g25xCyVYtoxbAhWx,On Your Side (feat. Leellamarz),spotify:track:65HDD5g25xCyVYtoxbAhWx,170756,24,0.121,0.7070000000000001,0.7609999999999999,0.56,162.12,0.0,1,1,0.0671,-6.635,0.0652
kpop,GFRIEND The 2nd Album 'Time for us',GFRIEND,K-Pop Commute,0Yr0nBbQt1JoadJz7lwyfA,Truly Love,spotify:track:0Yr0nBbQt1JoadJz7lwyfA,219984,46,0.255,0.778,0.779,0.665,114.999,0.0,6,1,0.0985,-2.838,0.0379
kpop,POP/STARS,"K/DA,Madison Beer,(G)I-DLE,Jaira Burns,League of Legends",K-Pop Commute,5sbooPcNgIE22DwO0VNGUJ,POP/STARS,spotify:track:5sbooPcNgIE22DwO0VNGUJ,191100,80,0.0183,0.5660000000000001,0.769,0.385,170.03599999999997,0.0,7,1,0.10800000000000001,-4.342,0.0872
kpop,GOOD BOY,GD X TAEYANG,K-Pop Commute,3F1mueW8iouZUgjmawhVhe,GOOD BOY,spotify:track:3F1mueW8iouZUgjmawhVhe,245192,3,0.000875,0.745,0.825,0.242,95.001,0.000218,1,0,0.0828,-3.162,0.0352
kpop,The 1st Album 'XOXO' (Repackage),EXO,K-Pop Commute,6xy9JYFKcpb9L62PRNnYW5,으르렁 Growl,spotify:track:6xy9JYFKcpb9L62PRNnYW5,207053,4,0.145,0.6809999999999999,0.8140000000000001,0.8759999999999999,89.99,0.0,11,0,0.556,-2.83,0.0603
kpop,SQUARE ONE,BLACKPINK,K-Pop Commute,3hfN1wQSiLPa6b1RX5Kfbj,WHISTLE,spotify:track:3hfN1wQSiLPa6b1RX5Kfbj,211696,5,0.0068200000000000005,0.8220000000000001,0.7120000000000001,0.647,102.874,0.0,11,1,0.0955,-4.877,0.15
kpop,PERCENT,Apink,K-Pop Commute,4E35GLxdgtXjK1dfZtPmhT,Push & Pull,spotify:track:4E35GLxdgtXjK1dfZtPmhT,205798,34,0.10300000000000001,0.703,0.93,0.754,107.038,0.0,2,1,0.131,-3.373,0.157
kpop,SQUARE UP,BLACKPINK,K-Pop Commute,3AyLh4R4D3fQfyqCsTdFf3,See U Later,spotify:track:3AyLh4R4D3fQfyqCsTdFf3,198867,66,0.0376,0.741,0.9259999999999999,0.5710000000000001,106.99,0.0,9,0,0.5820000000000001,-3.968,0.11199999999999999
kpop,Drunk on love - The 2nd Mini Album,RYEOWOOK,K-Pop Commute,2H2lZut9aNfkhYZLGTxVrC,Something Good,spotify:track:2H2lZut9aNfkhYZLGTxVrC,212997,36,0.0834,0.608,0.865,0.631,91.02799999999999,0.0,5,1,0.0723,-3.055,0.0547
kpop,NEW KIDS : THE FINAL,iKON,K-Pop Commute,7qPQjlV2lTwmpO932t463G,GOODBYE ROAD,spotify:track:7qPQjlV2lTwmpO932t463G,239104,61,0.0607,0.579,0.852,0.64,79.01,0.0,4,1,0.41,-3.358,0.0521
kpop,Love Yourself 結 'Answer',BTS,K-Pop Commute,1ZPpGPko8oULTmi34rozMh,Trivia 轉 : Seesaw,spotify:track:1ZPpGPko8oULTmi34rozMh,246334,74,0.18100000000000002,0.7070000000000001,0.7909999999999999,0.6779999999999999,106.985,0.0,5,0,0.102,-4.481,0.035
kpop,An-nyeong,SHAUN,K-Pop Commute,5bvbJPcSqpYBIDlA4qLT0N,Traveler,spotify:track:5bvbJPcSqpYBIDlA4qLT0N,189299,51,0.0413,0.748,0.727,0.505,102.99700000000001,2.68e-06,7,1,0.41100000000000003,-4.328,0.0486
kpop,Take,SHAUN,K-Pop Commute,3NxuezMdSLgt4OwHzBoUhL,Way Back Home,spotify:track:3NxuezMdSLgt4OwHzBoUhL,214137,72,0.405,0.745,0.7390000000000001,0.556,99.913,0.000183,10,1,0.127,-4.591,0.0327
kpop,Like a V,PRISTIN V,K-Pop Commute,6sOBI67H8F3S1cNS6CM5p7,Get It,spotify:track:6sOBI67H8F3S1cNS6CM5p7,207041,66,0.212,0.46299999999999997,0.883,0.439,99.021,0.0,7,1,0.213,-3.245,0.22399999999999998
kpop,STATUES,"Junoflo,BoA",K-Pop Commute,6argb57aNDvApLdHvKAGR4,Autopilot (feat. BoA),spotify:track:6argb57aNDvApLdHvKAGR4,199959,42,0.386,0.853,0.81,0.885,145.028,0.0,9,0,0.12,-4.127,0.125
kpop,<Present : YOU> &ME Edition,GOT7,K-Pop Commute,49gW1Q6mjQGCeVdELNShHE,안 보여 Come On,spotify:track:49gW1Q6mjQGCeVdELNShHE,194274,53,0.26,0.76,0.6729999999999999,0.81,140.032,0.0,1,0,0.16699999999999998,-3.487,0.0426
kpop,NCT 2018 EMPATHY,"NCT,NCT U",K-Pop Commute,1EYSS9Lp7a9f20C3FaOVgI,Baby Don’t Stop,spotify:track:1EYSS9Lp7a9f20C3FaOVgI,183020,68,0.0214,0.8270000000000001,0.7390000000000001,0.35200000000000004,95.999,4.13e-06,8,1,0.043,-6.391,0.0744
kpop,Love Yourself 轉 'Tear',BTS,K-Pop Commute,645YBsxhFPSOKxGep3uHLv,Love Maze,spotify:track:645YBsxhFPSOKxGep3uHLv,221529,70,0.0487,0.636,0.8759999999999999,0.759,149.93200000000002,0.0,9,1,0.0728,-4.652,0.0617
kpop,SEVENTEEN SPECIAL ALBUM 'DIRECTOR'S CUT’,SEVENTEEN,K-Pop Commute,7cbZIBLhfD9taMBgEsIhIp,THANKS,spotify:track:7cbZIBLhfD9taMBgEsIhIp,213072,66,0.0631,0.513,0.867,0.536,149.967,0.0,8,1,0.34,-3.7289999999999996,0.0632
kpop,1¹¹=1 (POWER OF DESTINY),Wanna One,K-Pop Commute,5VckaOqzEtaTaZjUQqdW6Q,Pine Tree,spotify:track:5VckaOqzEtaTaZjUQqdW6Q,240020,51,0.131,0.5429999999999999,0.7979999999999999,0.433,73.921,0.0,2,1,0.381,-4.235,0.0692
kpop,YES or YES,TWICE,K-Pop Commute,069jMsuBJ01VXF7MXiuKET,SAY YOU LOVE ME,spotify:track:069jMsuBJ01VXF7MXiuKET,212871,54,0.303,0.79,0.889,0.925,135.004,2.05e-06,9,1,0.0677,-2.129,0.0651
kpop,NCT 2018 EMPATHY,"NCT,NCT U",K-Pop Commute,0ErzcmZ2gIwX7X0xSMQPix,BOSS,spotify:track:0ErzcmZ2gIwX7X0xSMQPix,210641,70,0.0233,0.787,0.5429999999999999,0.332,99.02600000000001,0.0,10,0,0.0861,-6.7,0.037000000000000005
kpop,OUR TWENTY FOR,WINNER,K-Pop Commute,6KmWiz0zpYSPA56Poz0Cjb,LOVE ME LOVE ME,spotify:track:6KmWiz0zpYSPA56Poz0Cjb,217309,54,0.0852,0.753,0.818,0.737,105.995,0.0,9,0,0.109,-4.458,0.0697
kpop,FACE - The 1st Album,"KEY,Crush",K-Pop Commute,2OsH4MtKPVeI8w9sFBLEvZ,One of Those Nights,spotify:track:2OsH4MtKPVeI8w9sFBLEvZ,190328,66,0.0689,0.732,0.589,0.619,127.96799999999999,0.0,5,0,0.0489,-6.223,0.07200000000000001
kpop,Heroine,SUNMI,K-Pop Commute,5gA9Xn8oPts2aewPgxVkPD,Heroine,spotify:track:5gA9Xn8oPts2aewPgxVkPD,195000,68,0.0599,0.6709999999999999,0.782,0.5820000000000001,121.98700000000001,1.9e-06,7,1,0.39299999999999996,-3.912,0.0402
kpop,hivill,HERD,K-Pop Commute,19p3aTQ54RFPCmEUIRjvAf,fireworks,spotify:track:19p3aTQ54RFPCmEUIRjvAf,248662,33,0.000519,0.49700000000000005,0.696,0.28300000000000003,142.036,0.0166,6,1,0.107,-5.37,0.0335
kpop,Lil' Touch - The 1st Single,Girls' Generation-Oh!GG,K-Pop Commute,4D5Ode2OfZMxIwQyvmhUe8,Lil’ Touch,spotify:track:4D5Ode2OfZMxIwQyvmhUe8,189846,71,0.0114,0.7909999999999999,0.789,0.669,112.11,0.0,11,0,0.301,-4.694,0.10400000000000001
kpop,We Go Up - The 2nd Mini Album,NCT DREAM,K-Pop Commute,26vOBLHS116a4WNUVlvAUW,We Go Up,spotify:track:26vOBLHS116a4WNUVlvAUW,183293,68,0.0138,0.893,0.77,0.349,122.06700000000001,0.0,8,1,0.225,-4.692,0.107
kpop,SEVENTEEN 5TH MINI ALBUM 'YOU MAKE MY DAY',SEVENTEEN,K-Pop Commute,4JViGq60SvqtQXI3WK0OLS,Oh My!,spotify:track:4JViGq60SvqtQXI3WK0OLS,195005,67,0.245,0.682,0.888,0.903,91.96600000000001,0.0,5,0,0.0552,-3.25,0.267
kpop,YES or YES,TWICE,K-Pop Commute,6j0Tx08IyCOE4F1Bdhw6YW,BDZ (Korean Ver.),spotify:track:6j0Tx08IyCOE4F1Bdhw6YW,196314,53,0.0154,0.722,0.866,0.659,137.946,0.0,1,1,0.11,-2.7110000000000003,0.052000000000000005
kpop,OUTRO,Highlight,K-Pop Commute,69WXOcy1JH8ae6b4cYp3sN,Loved,spotify:track:69WXOcy1JH8ae6b4cYp3sN,213826,62,0.20199999999999999,0.612,0.9109999999999999,0.5660000000000001,104.949,0.0,6,0,0.0747,-0.857,0.0723
kpop,From.9,fromis_9,K-Pop Commute,6FoI3qwCRq0el1RYKeVGSx,LOVE BOMB,spotify:track:6FoI3qwCRq0el1RYKeVGSx,199966,63,0.126,0.627,0.932,0.85,154.045,0.0,6,0,0.35100000000000003,-1.891,0.162
kpop,Act.5 New Action,gugudan,K-Pop Commute,0dHWWPN5XGWotUnM57QQZK,Not That Type,spotify:track:0dHWWPN5XGWotUnM57QQZK,191994,60,0.0796,0.7290000000000001,0.9259999999999999,0.743,110.05,9.14e-06,7,1,0.152,-2.129,0.10800000000000001
kpop,DON’T MESS UP MY TEMPO – The 5th Album,EXO,K-Pop Commute,5SkQThmerj0t27qPYYHVGf,Gravity,spotify:track:5SkQThmerj0t27qPYYHVGf,234634,56,0.0711,0.693,0.8640000000000001,0.695,117.961,0.0,1,1,0.0961,-3.365,0.0807
kpop,Dawn,The Rose,K-Pop Commute,0pINNLkEkLaZnnugOPnoX3,Take Me Down,spotify:track:0pINNLkEkLaZnnugOPnoX3,219367,51,0.299,0.5,0.7040000000000001,0.386,89.598,0.0,2,1,0.3,-4.35,0.0324
kpop,FACE - The 1st Album,KEY,K-Pop Commute,4V5q1vLdQZvSDcpDGSsR52,Honest,spotify:track:4V5q1vLdQZvSDcpDGSsR52,219356,45,0.18,0.59,0.5660000000000001,0.544,98.08,0.0,6,0,0.261,-6.176,0.0986
kpop,"WAKE,N",NU'EST W,K-Pop Commute,4YcMalsZKALGeqgaYeVp4T,HELP ME,spotify:track:4YcMalsZKALGeqgaYeVp4T,210391,58,0.00775,0.428,0.792,0.36700000000000005,151.91,0.0,3,0,0.252,-5.207999999999999,0.0487
