category_id,album_name,artist_name,playlist_name,track_id,track_name,track_uri,duration_ms,track_popularity,acousticness,danceability,energy,valence,tempo,instrumentalness,key,mode,liveness,loudness,speechiness
dinner,Mozart: Salzburg Symphonies,"Wolfgang Amadeus Mozart,Capella Istropolitana,Richard Edlinger",Classical Feast,76zEx8txhROES6MmvEiDih,"Divertimento in F Major, K. 138, ""Salzburg Symphony No. 3"": II. Andante",spotify:track:76zEx8txhROES6MmvEiDih,235960,23,0.9590000000000001,0.151,0.0777,0.102,98.603,0.9079999999999999,0,1,0.20199999999999999,-22.849,0.0424
dinner,Scarlatti: La Dirindina,"Domenico Scarlatti,Arte dell'Arco,Federico Guglielmo",Classical Feast,34Z950sv0FkJQwuxpQacKT,"Solo Sonata in D Minor, K.89/L.211/P.12: I. Allegro",spotify:track:34Z950sv0FkJQwuxpQacKT,261640,26,0.853,0.424,0.0909,0.37799999999999995,111.90899999999999,2.56e-05,2,0,0.0785,-19.104,0.0428
dinner,"Franz Joseph Haydn: Flute Concerto in D Major, Hob. VII:1 - Divertimento in C Major, Hob. III:6 - Violin Concerto in C Major, Hob. VIIa:1","Franz Joseph Haydn,Brigitte Buxtorf,Raphaëlle Des Graviers,Bernard Dupaquier,Orchestre de Chambre du Jura",Classical Feast,7DPeDHon3uZJvPzQAfvrTH,"Divertimento in C Major, Hob. III:6: I. Presto assai",spotify:track:7DPeDHon3uZJvPzQAfvrTH,89307,22,0.963,0.527,0.205,0.716,123.65100000000001,0.324,7,1,0.44299999999999995,-20.438,0.0572
dinner,Telemann: Complete Tafelmusik,"Georg Philipp Telemann,Freiburger Barockorchester,Petra Mullejans,Gottfried Von Der Goltz",Classical Feast,6ks4ulUc1o2O23zuXMddvS,Part III. Overture in B-Flat Major: VII. Menuet,spotify:track:6ks4ulUc1o2O23zuXMddvS,176200,28,0.927,0.43799999999999994,0.109,0.429,77.141,0.00562,9,1,0.14,-17.941,0.0312
dinner,Mozart: Salzburg Symphonies,"Wolfgang Amadeus Mozart,Capella Istropolitana,Richard Edlinger",Classical Feast,3jW51GwvnxEdvFWmGhcNna,"Divertimento in B-Flat Major, K. 137, ""Salzburg Symphony No. 2"": III. Allegro assai",spotify:track:3jW51GwvnxEdvFWmGhcNna,133960,23,0.971,0.639,0.0895,0.6779999999999999,113.705,0.877,10,1,0.0813,-19.555999999999997,0.0397
dinner,Telemann: Complete Tafelmusik,"Georg Philipp Telemann,Freiburger Barockorchester,Petra Mullejans,Gottfried Von Der Goltz",Classical Feast,2cGBVTl0eSCsbREenjkOY9,Quartet in E minor / mi mineur / e-moll: III. Dolce,spotify:track:2cGBVTl0eSCsbREenjkOY9,150093,23,0.9259999999999999,0.276,0.0172,0.24,129.153,0.0105,6,1,0.129,-28.635,0.0415
dinner,Haydn: Piano Trios,"Franz Joseph Haydn,Christophe Coin,Erich Höbarth,Patrick Cohen",Classical Feast,5sgh5l9AiYXiMBhPTSBXsS,"Trio No. 34 in B-Flat Major, Hob.XV:20: I. Allegro",spotify:track:5sgh5l9AiYXiMBhPTSBXsS,470800,22,0.98,0.455,0.149,0.423,107.947,0.85,10,1,0.20800000000000002,-21.982,0.0357
dinner,Mozart: Salzburg Symphonies,"Wolfgang Amadeus Mozart,Capella Istropolitana,Richard Edlinger",Classical Feast,45ILRUmP1nrs2TyAj42lAe,"Divertimento in D Major, K. 136, ""Salzburg Symphony No. 1"": I. Allegro",spotify:track:45ILRUmP1nrs2TyAj42lAe,243773,26,0.92,0.41600000000000004,0.17300000000000001,0.517,139.565,0.8420000000000001,2,1,0.223,-21.163,0.0351
dinner,Lost in Paris,"Tom Misch,GoldLink",Kitchen Swagger,6lxcWIvMQK3yezxwFfZcKZ,Lost in Paris,spotify:track:6lxcWIvMQK3yezxwFfZcKZ,194023,56,0.364,0.7879999999999999,0.711,0.802,104.149,2.07e-05,1,0,0.0838,-7.811,0.0597
dinner,Loose Tonight,Hips,Kitchen Swagger,3PE4AQbEvRXZf8Vdj1ph1V,Loose Tonight,spotify:track:3PE4AQbEvRXZf8Vdj1ph1V,272333,56,0.0136,0.7829999999999999,0.633,0.9129999999999999,107.98899999999999,0.000458,6,1,0.14300000000000002,-4.0169999999999995,0.0368
dinner,Bet Ain't Worth the Hand / Bad Bad News,Leon Bridges,Kitchen Swagger,5CDrDzan4wRW3Dj4LD6meH,Bad Bad News,spotify:track:5CDrDzan4wRW3Dj4LD6meH,207307,60,0.22899999999999998,0.7809999999999999,0.629,0.693,111.975,0.000536,5,0,0.0881,-6.152,0.0647
dinner,Ruby,Macy Gray,Kitchen Swagger,64WxLGjquEiDypddXZgggY,Over You,spotify:track:64WxLGjquEiDypddXZgggY,226840,52,0.159,0.584,0.8390000000000001,0.8079999999999999,187.937,0.000221,0,1,0.177,-5.172999999999999,0.16899999999999998
dinner,I Wish I Missed My Ex,Mahalia,Kitchen Swagger,4jwP0pxx7su04FYc6J12EQ,I Wish I Missed My Ex,spotify:track:4jwP0pxx7su04FYc6J12EQ,205263,70,0.319,0.68,0.62,0.537,95.07799999999999,1.14e-06,0,1,0.158,-5.117,0.0607
dinner,It Runs Through Me,"Tom Misch,De La Soul",Kitchen Swagger,0p92TJPcRHCbcSk3wCwWBz,It Runs Through Me,spotify:track:0p92TJPcRHCbcSk3wCwWBz,261881,61,0.205,0.802,0.607,0.27399999999999997,96.916,0.0007480000000000001,11,0,0.24600000000000002,-11.027999999999999,0.289
dinner,Umami,Folamour,Kitchen Swagger,3cCLvbMCHMgX7DLXPr1ALv,Petit Prince Du Macadam,spotify:track:3cCLvbMCHMgX7DLXPr1ALv,184939,51,0.08199999999999999,0.655,0.794,0.667,187.007,0.0791,10,0,0.0457,-5.872000000000001,0.25
dinner,Lost & Found,Jorja Smith,Kitchen Swagger,00uaBUnmyGxBUSwG37sWHx,February 3rd,spotify:track:00uaBUnmyGxBUSwG37sWHx,242036,33,0.452,0.581,0.466,0.272,84.63600000000001,0.0009220000000000001,2,1,0.131,-8.839,0.0379
dinner,My God Has a Telephone,The Flying Stars Of Brooklyn NY,Kitchen Swagger,0Njsdm3fZvEqAveqcgDISP,My God Has A Telephone,spotify:track:0Njsdm3fZvEqAveqcgDISP,175493,55,0.8640000000000001,0.583,0.40399999999999997,0.635,197.873,0.00572,11,1,0.10300000000000001,-8.597999999999999,0.0455
dinner,Gumbo Unplugged (Live),"PJ Morton,YEBBA",Kitchen Swagger,3SjAiqAQ6sMmsJBeVw0nMf,How Deep Is Your Love (feat. Yebba) - Live,spotify:track:3SjAiqAQ6sMmsJBeVw0nMf,210133,63,0.34600000000000003,0.424,0.484,0.523,92.514,0.0,11,1,0.588,-10.853,0.09699999999999999
dinner,Conscience,Womack & Womack,Kitchen Swagger,0w4QlIOtXEJEPvftQo9VSe,M.P.B.,spotify:track:0w4QlIOtXEJEPvftQo9VSe,238067,50,0.0998,0.805,0.406,0.961,99.355,0.00312,1,0,0.0851,-14.550999999999998,0.0451
dinner,Thinking Of You,Sister Sledge,Kitchen Swagger,1kjE7MK5gghRtzB9Z98UgS,Thinking Of You - Dimitri From Paris Remix,spotify:track:1kjE7MK5gghRtzB9Z98UgS,388841,52,0.0946,0.723,0.841,0.81,105.00299999999999,1.4599999999999999e-05,10,1,0.32899999999999996,-9.141,0.049
