category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,3rOSwuTsUlJp0Pu0MkN8r8,spotify:track:3rOSwuTsUlJp0Pu0MkN8r8,https://p.scdn.co/mp3-preview/0519fc7c44d418ca6c721d9aa83e9597065288e1?cid=63a77ff40e794a12ae216a18befde98c,Mask Off,35,Future,FUTURE,0.0102,0.833,204600,0.434,0.0219,2,0.165,-8.795,1,0.431,150.062,0.281
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,4xkOaSrkexMciUUogZKVTS,spotify:track:4xkOaSrkexMciUUogZKVTS,,'Till I Collapse,83,"Eminem,Nate Dogg",The Eminem Show,0.0757,0.5720000000000001,297893,0.853,0.0,1,0.0798,-3.2030000000000003,1,0.217,171.297,0.102
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6i0V12jOa3mr6uu4WYhUBr,spotify:track:6i0V12jOa3mr6uu4WYhUBr,https://p.scdn.co/mp3-preview/cd5173acb956b9f442c67bafd2ec637a898ab172?cid=63a77ff40e794a12ae216a18befde98c,Heathens,80,Twenty One Pilots,Heathens,0.0841,0.732,195920,0.396,3.5799999999999996e-05,4,0.105,-9.347999999999999,0,0.0286,90.024,0.5479999999999999
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6JyuJFedEvPmdWQW0PkbGJ,spotify:track:6JyuJFedEvPmdWQW0PkbGJ,https://p.scdn.co/mp3-preview/2e18e92cdcff02cdd4bdbc7bcd23fcb56a31e414?cid=63a77ff40e794a12ae216a18befde98c,Purple Lamborghini (with Rick Ross),71,"Skrillex,Rick Ross",Purple Lamborghini (with Rick Ross),0.0019,0.457,215510,0.899,0.0,10,0.831,-2.591,0,0.132,147.268,0.298
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6ndmKwWqMozN2tcZqzCX4K,spotify:track:6ndmKwWqMozN2tcZqzCX4K,https://p.scdn.co/mp3-preview/10ab396b7102a15123304a7cbdc453315a70e4dc?cid=63a77ff40e794a12ae216a18befde98c,Remember the Name (feat. Styles of Beyond),75,"Fort Minor,Styles Of Beyond",The Rising Tied,0.0583,0.688,230493,0.835,2.87e-06,8,0.0795,-4.162,1,0.0911,84.85799999999999,0.88
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6C7RJEIUDqKkJRZVWdkfkH,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,Stronger,55,Kanye West,Graduation,0.00728,0.625,311867,0.726,0.0,10,0.318,-7.731,0,0.155,103.98,0.483
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,0qy5D3OJre7SPJNMOL9I71,spotify:track:0qy5D3OJre7SPJNMOL9I71,https://p.scdn.co/mp3-preview/4858b2a71d5c356c88960cef3e09923e01365631?cid=63a77ff40e794a12ae216a18befde98c,Broccoli,67,"DRAM,Lil Yachty",Broccoli,0.23600000000000002,0.8859999999999999,225205,0.525,0.0,8,0.057,-7.39,1,0.132,145.99,0.708
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,0SGkqnVQo9KPytSri1H6cF,spotify:track:0SGkqnVQo9KPytSri1H6cF,,Bounce Back,76,Big Sean,I Decided.,0.105,0.77,222360,0.5670000000000001,0.0,2,0.125,-5.6979999999999995,1,0.175,81.477,0.26
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,7BKLCZ1jbUBVqRi2FVlTVw,spotify:track:7BKLCZ1jbUBVqRi2FVlTVw,https://p.scdn.co/mp3-preview/8d3df1c64907cb183bff5a127b1525b530992afb?cid=63a77ff40e794a12ae216a18befde98c,Closer,84,"The Chainsmokers,Halsey",Closer,0.414,0.748,244960,0.524,0.0,8,0.111,-5.599,1,0.0338,95.01,0.6609999999999999
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6AoYWCzsDls6c61Zp5qTuU,spotify:track:6AoYWCzsDls6c61Zp5qTuU,https://p.scdn.co/mp3-preview/c02398a0ba7009d8ab0d410e6e8c162cd2f543f0?cid=63a77ff40e794a12ae216a18befde98c,$ave Dat Money (feat. Fetty Wap & Rich Homie Quan),70,"Lil Dicky,Fetty Wap,Rich Homie Quan",Professional Rapper,0.114,0.858,290836,0.6970000000000001,0.0,2,0.22399999999999998,-5.361000000000001,1,0.23,98.012,0.364
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2gZUPNdnz5Y45eiGxpHGSc,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,,POWER,77,Kanye West,My Beautiful Dark Twisted Fantasy,0.0162,0.5429999999999999,292093,0.915,0.0,0,0.7440000000000001,-4.746,0,0.113,153.998,0.5770000000000001
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2IY7eOUDjw2ArKYxKa2jXc,spotify:track:2IY7eOUDjw2ArKYxKa2jXc,,Starboy,8,"The Weeknd,Daft Punk",Starboy,0.16899999999999998,0.682,230467,0.5920000000000001,5.49e-06,7,0.136,-7.0329999999999995,1,0.281,186.041,0.5
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2nLtzopw4rPReszdYBJU6h,spotify:track:2nLtzopw4rPReszdYBJU6h,https://p.scdn.co/mp3-preview/e6ccf7717f8a167bfea4afc1bf7da1a0cd707fbb?cid=63a77ff40e794a12ae216a18befde98c,Numb,80,Linkin Park,Meteora,0.0046,0.496,185587,0.863,0.0,9,0.639,-4.1530000000000005,1,0.0381,110.01799999999999,0.243
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,15vzANxN8G9wWfwAJLLMCg,spotify:track:15vzANxN8G9wWfwAJLLMCg,https://p.scdn.co/mp3-preview/2524797ca9b06a157f21199be68f0f0e94f71661?cid=63a77ff40e794a12ae216a18befde98c,Paris,76,The Chainsmokers,Paris,0.0243,0.6459999999999999,221520,0.644,0.0,2,0.0888,-6.763,1,0.031,99.999,0.251
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,2bjwRfXMk4uRgOD9IBYl9h,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,,Portland,74,"Drake,Quavo,Travis Scott",More Life,0.0143,0.924,236615,0.444,0.0,1,0.26,-8.227,1,0.243,136.088,0.314
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6E39QsoWB7JjphPF9xCQSN,spotify:track:6E39QsoWB7JjphPF9xCQSN,,Outlet,63,Desiigner,Outlet,0.109,0.643,268813,0.813,0.000348,5,0.355,-2.147,0,0.0828,124.178,0.36
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://p.scdn.co/mp3-preview/f09116ce18bd77f543e68a925e5a96509e79ac6a?cid=63a77ff40e794a12ae216a18befde98c,That's What I Like,82,Bruno Mars,24K Magic,0.013000000000000001,0.853,206693,0.56,0.0,1,0.0944,-4.961,1,0.0406,134.066,0.86
gaming,Top Gaming Tracks,37i9dQZF1DWTyiBJ6yEqeu,6fujklziTHa8uoM5OQSfIo,spotify:track:6fujklziTHa8uoM5OQSfIo,,Black Beatles,75,"Rae Sremmurd,Gucci Mane",SremmLife 2 (Deluxe),0.142,0.794,291893,0.632,0.0,0,0.128,-6.162999999999999,1,0.0649,145.92600000000002,0.355
