category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,6KhZZFUgJZhDLjom4kkHwF,spotify:track:6KhZZFUgJZhDLjom4kkHwF,https://p.scdn.co/mp3-preview/aab71a854916f074039b5a1f798a02415110efd8?cid=63a77ff40e794a12ae216a18befde98c,Stage One,67,Naturally Recurring,The Stages of Sleep,0.922,0.235,206769,0.0282,0.9109999999999999,3,0.0826,-33.656,0,0.0443,121.39,0.192
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,53sNuDhuyhtVTPNXbk4dEN,spotify:track:53sNuDhuyhtVTPNXbk4dEN,https://p.scdn.co/mp3-preview/5698ddd953eae62c0b5b2e077e1806d6f25cacb2?cid=63a77ff40e794a12ae216a18befde98c,Mind-Drift,65,Steven Goldmund,Drift Off,0.9840000000000001,0.14400000000000002,240000,0.0151,0.982,8,0.102,-32.452,1,0.0397,140.096,0.0385
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,75D9esOK7ASfcREQAvbtql,spotify:track:75D9esOK7ASfcREQAvbtql,https://p.scdn.co/mp3-preview/67fa30508180442a6685f2d70e6c762dcf574f5f?cid=63a77ff40e794a12ae216a18befde98c,Magica,70,Dream Runner,Magica,0.9440000000000001,0.0951,177214,0.0872,0.96,7,0.0905,-24.168000000000003,1,0.0371,87.65299999999999,0.0389
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,1rAv3gMViglWehdm1baqcF,spotify:track:1rAv3gMViglWehdm1baqcF,https://p.scdn.co/mp3-preview/c37e0eafc184c184f3207d64e0acf5d198057c5d?cid=63a77ff40e794a12ae216a18befde98c,Intermezzo,66,Levi Stills,Intermezzo,0.996,0.625,122705,0.008440000000000001,0.9590000000000001,0,0.10800000000000001,-23.823,0,0.0801,131.543,0.5710000000000001
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,6A72j6HPfF8Y52nPK6BXRk,spotify:track:6A72j6HPfF8Y52nPK6BXRk,https://p.scdn.co/mp3-preview/a5a572078e14540dee23d972fce4854c235b1726?cid=63a77ff40e794a12ae216a18befde98c,Slumber,66,Richard Ramsey,Slumber,0.9940000000000001,0.56,118404,0.0196,0.93,0,0.0964,-25.043000000000003,1,0.0446,71.694,0.287
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,6RMjZgsE9IcQZqubTzLtDs,spotify:track:6RMjZgsE9IcQZqubTzLtDs,https://p.scdn.co/mp3-preview/6c115fedb60e2b1ae2769270d43bf165922b9760?cid=63a77ff40e794a12ae216a18befde98c,It Ends with Us,66,Steve Mokwebe,It Ends with Us,0.986,0.326,130192,0.00891,0.934,0,0.111,-24.103,1,0.0518,69.79,0.299
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5OR4eaaENBzYsij6ZZGem6,spotify:track:5OR4eaaENBzYsij6ZZGem6,https://p.scdn.co/mp3-preview/791a56e9a5a4b1491ded689171069d469f55ab21?cid=63a77ff40e794a12ae216a18befde98c,Daenerys,66,Primer Dia,Shaman Dreams,0.74,0.109,185000,0.107,0.878,2,0.10099999999999999,-25.358,0,0.0353,173.97,0.0391
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5tY0sWgi6v0UEibwYjfWlL,spotify:track:5tY0sWgi6v0UEibwYjfWlL,https://p.scdn.co/mp3-preview/9fa1a66eb02569443cfd9e23535758508e8a1810?cid=63a77ff40e794a12ae216a18befde98c,Reasons For Being,69,Deep Watch,Reasons For Being,0.98,0.141,176391,0.0282,0.9059999999999999,7,0.10400000000000001,-30.003,0,0.0454,145.22,0.0658
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,2zJmgxEcBUKtrfjfCn1UMM,spotify:track:2zJmgxEcBUKtrfjfCn1UMM,https://p.scdn.co/mp3-preview/c9eb988f208639f4a94b74fbfb4820dbec35fc85?cid=63a77ff40e794a12ae216a18befde98c,Revealing The Unreal,65,Ave Air,Suburban Call For Concrete Dreams,0.982,0.18,212895,0.0311,0.875,2,0.0987,-24.427,0,0.0402,119.501,0.0353
sleep,Sleep Tight,37i9dQZF1DWSUFOo47GEsI,5N69GHuuvue74rYozPlBJ2,spotify:track:5N69GHuuvue74rYozPlBJ2,https://p.scdn.co/mp3-preview/f8c3fe3404d70060aa408f7a924c3c9452797305?cid=63a77ff40e794a12ae216a18befde98c,Villa Borghese,55,Roma Atmosphere,Roma Atmosphere,0.941,0.19899999999999998,221538,0.124,0.97,7,0.0941,-22.35,1,0.0383,78.45100000000001,0.0364
