category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,65rkHetZXO6DQmBh3C2YtW,spotify:track:65rkHetZXO6DQmBh3C2YtW,https://p.scdn.co/mp3-preview/0354dc1fcb7e3d312e963ead96a3821762da33ef?cid=63a77ff40e794a12ae216a18befde98c,White Noise - 500 hz,82,Granular,Unison,0.9229999999999999,0.0,147097,4.98e-05,0.297,10,0.11,-32.354,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,5c7xG4WUHV0JJo7PG1lUhO,spotify:track:5c7xG4WUHV0JJo7PG1lUhO,https://p.scdn.co/mp3-preview/d76edd1967c50e11f5ec280268df7ca8f0235f28?cid=63a77ff40e794a12ae216a18befde98c,White Noise - BP 153 hz,63,Granular,Unison,0.145,0.0,108387,7.329999999999999e-05,0.7340000000000001,8,0.139,-29.554000000000002,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2e6fCxto7NzsnujvliBtEk,spotify:track:2e6fCxto7NzsnujvliBtEk,https://p.scdn.co/mp3-preview/cf46df6e4e10b1a6f4a63caebaaa58c968b25bd8?cid=63a77ff40e794a12ae216a18befde98c,White Noise - 700 hz,62,Granular,Vision,0.9129999999999999,0.0,205161,0.000164,0.91,10,0.155,-31.221,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,3PYZ33xVLzeavp3DPCw6YX,spotify:track:3PYZ33xVLzeavp3DPCw6YX,https://p.scdn.co/mp3-preview/fb6d940b5387aadf65d495c373bad01a83d2843d?cid=63a77ff40e794a12ae216a18befde98c,White Noise - BP 228 hz,48,Granular,Vision,0.23600000000000002,0.0,158710,2.02e-05,0.307,11,0.958,-28.445,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2VPwQuJfpro3mMVaZjMs9p,spotify:track:2VPwQuJfpro3mMVaZjMs9p,https://p.scdn.co/mp3-preview/7fdfbf55113eecb9f49df048cf050dcb7434698b?cid=63a77ff40e794a12ae216a18befde98c,White Noice BR 8 khz,48,Granular,Vision,0.9790000000000001,0.0,127742,2.02e-05,0.40399999999999997,11,0.94,-25.772,0,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,3mPuBLqbLyJcATmzbYFKYz,spotify:track:3mPuBLqbLyJcATmzbYFKYz,https://p.scdn.co/mp3-preview/0f81c8e9175a32c48088c1b15ff0c1b40aa2981a?cid=63a77ff40e794a12ae216a18befde98c,White Noise - 200 hz,62,Granular,Antics,0.772,0.0,201290,2.0300000000000002e-05,0.39299999999999996,1,0.797,-28.838,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,0cQfB7mlbW740Q01DHTSFI,spotify:track:0cQfB7mlbW740Q01DHTSFI,https://p.scdn.co/mp3-preview/af84c80e806741ec2f38c2aff8188d8aae6f0a60?cid=63a77ff40e794a12ae216a18befde98c,White Noise - 120% Wide,46,Granular,Mantura,0.111,0.0,162581,1.99e-05,0.345,6,0.713,-31.838,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,6MzBYN0SeX2sPFnl5DEmD2,spotify:track:6MzBYN0SeX2sPFnl5DEmD2,https://p.scdn.co/mp3-preview/0f86d0530c6141f8fd289b0a2c83e07a69e3f891?cid=63a77ff40e794a12ae216a18befde98c,Cricks And Cracks,43,The Noise Project,White Noise,0.0,0.0,154400,0.0,0.0,1,0.0,-58.555,1,0.0,0.0,0.0
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2t0sUwVdCjocpkidj28jsE,spotify:track:2t0sUwVdCjocpkidj28jsE,https://p.scdn.co/mp3-preview/e9809d19e99e20619081045a6d84c76ebbc25404?cid=63a77ff40e794a12ae216a18befde98c,Deep Noise,55,Peaceful Me,White Noise,0.938,0.285,188084,0.0066,0.973,2,0.11,-53.083,1,0.0475,76.569,0.0348
focus,White Noise,37i9dQZF1DWUZ5bk6qqDSy,2rzVIj5N5rtzWcejrWhA52,spotify:track:2rzVIj5N5rtzWcejrWhA52,https://p.scdn.co/mp3-preview/b09a6b6d3919f47edbb39d369ef73a3b3ec7b180?cid=63a77ff40e794a12ae216a18befde98c,Diginoise Stereo,40,Synth Love,White Noise,0.996,0.0,194898,0.0002,0.97,2,0.0877,-51.966,1,0.0,0.0,0.0
