category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6FoI3qwCRq0el1RYKeVGSx,spotify:track:6FoI3qwCRq0el1RYKeVGSx,https://p.scdn.co/mp3-preview/ecb7860b6e2d563d71fa09a8105652b239507145?cid=63a77ff40e794a12ae216a18befde98c,LOVE BOMB,59,fromis_9,From.9,0.126,0.627,199966,0.932,0.0,6,0.35100000000000003,-1.891,0,0.162,154.045,0.85
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,2Oi0IO8K4BEbhPUdWcjNmv,spotify:track:2Oi0IO8K4BEbhPUdWcjNmv,https://p.scdn.co/mp3-preview/e77050753538fcc9bae010fd5d8d2258ab50f420?cid=63a77ff40e794a12ae216a18befde98c,NAVILLERA,57,GFRIEND,GFRIEND The 1st Album 'LOL',0.0438,0.642,193580,0.9570000000000001,0.0,6,0.273,-0.9440000000000001,0,0.05,125.008,0.8009999999999999
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,5ilOXZ0vqTX69rjRubPivH,spotify:track:5ilOXZ0vqTX69rjRubPivH,,Dance The Night Away,52,TWICE,Summer Nights,0.106,0.711,180809,0.861,4.4e-05,0,0.11199999999999999,-2.905,1,0.0924,118.00399999999999,0.78
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,4h4O04FMZxSaZLtz8IGEzg,spotify:track:4h4O04FMZxSaZLtz8IGEzg,https://p.scdn.co/mp3-preview/3b001f29fc7dc9cc6ee26c359cd55d622792ebb3?cid=63a77ff40e794a12ae216a18befde98c,Dream Candy,25,APRIL,APRIL 1st Mini Album 'Dreaming',0.185,0.6679999999999999,216147,0.978,0.0,2,0.35200000000000004,-4.41,1,0.161,129.97799999999998,0.542
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,442KH2XPdpjhrj2AiqFB6l,spotify:track:442KH2XPdpjhrj2AiqFB6l,https://p.scdn.co/mp3-preview/9261e2f4901dfc42ac60b84294df60ac058b15e0?cid=63a77ff40e794a12ae216a18befde98c,Triangle,33,Lovelyz,Fall in Lovelyz,0.217,0.693,210879,0.875,0.0,2,0.133,-2.052,1,0.0622,127.945,0.8220000000000001
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,46TStqCoE5i72Tt9KKwKfc,spotify:track:46TStqCoE5i72Tt9KKwKfc,https://p.scdn.co/mp3-preview/57c6622cfa91d7b6ebd862ac30c877668c77b0bd?cid=63a77ff40e794a12ae216a18befde98c,Be With You,36,fromis_9,To. Heart,0.0521,0.728,230377,0.8690000000000001,0.0,6,0.129,-3.969,0,0.0426,104.994,0.34700000000000003
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,2RwHcRK2KfIAUGNq4Nlfv5,spotify:track:2RwHcRK2KfIAUGNq4Nlfv5,https://p.scdn.co/mp3-preview/aa8c2c3d62d1ff693d10c4f5ac420473612d258b?cid=63a77ff40e794a12ae216a18befde98c,Picky Picky,65,Weki Meki,LOCK END LOL,0.13,0.773,196947,0.8490000000000001,0.0,0,0.27899999999999997,-2.283,1,0.114,149.999,0.9279999999999999
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,6WJWTeZExNu0X42hiegRVs,spotify:track:6WJWTeZExNu0X42hiegRVs,,Heart Shaker,47,TWICE,Merry & Happy,0.0965,0.561,186896,0.945,0.0,8,0.17,-0.33,1,0.064,164.09400000000002,0.833
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,61NMqZzdUmRHw1KdS1honh,spotify:track:61NMqZzdUmRHw1KdS1honh,,Mr. Chu,50,Apink,Pink LUV + Blossom,0.359,0.769,214750,0.8370000000000001,0.0,2,0.23800000000000002,-3.4989999999999997,1,0.0631,120.005,0.584
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,4TIMaSCS24ZRLdSGoyK8jx,spotify:track:4TIMaSCS24ZRLdSGoyK8jx,https://p.scdn.co/mp3-preview/628e50ac019ef10ac16502d63fd5faccb204cad2?cid=63a77ff40e794a12ae216a18befde98c,Honey,26,KARA,Pretty Girl (2nd Mini Album),0.0526,0.657,221355,0.995,7.41e-05,6,0.162,-2.113,1,0.0493,139.94799999999998,0.841
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,0DNTNFa6zMDfjqpQFdcb3q,spotify:track:0DNTNFa6zMDfjqpQFdcb3q,https://p.scdn.co/mp3-preview/872628ed6d2ce90f5ba0f5e92a7d8acc72737043?cid=63a77ff40e794a12ae216a18befde98c,Sweet Dream,44,Lovelyz,"Sugar Man2, Pt. 18",0.0329,0.608,221150,0.884,0.0,7,0.0688,-4.122,1,0.342,137.623,0.306
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,2QiWUA1Jk1QZ2aYH87dfrC,spotify:track:2QiWUA1Jk1QZ2aYH87dfrC,https://p.scdn.co/mp3-preview/c1d4f4d64eb5ce3c3cb6cf60b6ebbea895b2a347?cid=63a77ff40e794a12ae216a18befde98c,You&I,35,UNI.T,line,0.126,0.726,199060,0.818,0.0,7,0.184,-1.9609999999999999,0,0.0486,124.992,0.774
kpop,Bubblegum K-Pop,37i9dQZF1DWTTHy0vndijk,41r0BLWVIdo7CaKowcUDgM,spotify:track:41r0BLWVIdo7CaKowcUDgM,,OOH-AHH하게 Like OOH-AHH,47,TWICE,THE STORY BEGINS,0.24100000000000002,0.72,215091,0.8759999999999999,0.000101,6,0.381,-1.166,1,0.0776,141.997,0.6940000000000001
