category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,6B8Q0LnJePTTaRGCo2tdwG,spotify:track:6B8Q0LnJePTTaRGCo2tdwG,https://p.scdn.co/mp3-preview/b7beb34d22677bb5248201b22ada24213e195781?cid=63a77ff40e794a12ae216a18befde98c,Cry Cry Blood,48,Steel Pulse,Cry Cry Blood,0.0936,0.8740000000000001,229640,0.728,0.0,7,0.364,-4.535,1,0.268,80.984,0.895
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1N33JzVusZ8awiZo6kcldO,spotify:track:1N33JzVusZ8awiZo6kcldO,,Jamming,7,Bob Marley & The Wailers,Bob Marley 3CD,0.107,0.935,211000,0.479,5.25e-05,11,0.11800000000000001,-10.981,0,0.306,123.64399999999999,0.773
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,3a3BlluCGxdS7oBMQQXrFA,spotify:track:3a3BlluCGxdS7oBMQQXrFA,https://p.scdn.co/mp3-preview/94bc679ae732f85f093a47c47cecd6ca9a519404?cid=63a77ff40e794a12ae216a18befde98c,Bigger Heads,45,Bajah,Universal Souljah,0.0247,0.807,205000,0.557,0.0,0,0.14300000000000002,-11.695,0,0.142,142.976,0.627
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,0GGPUysb8GpCG76dQH63te,spotify:track:0GGPUysb8GpCG76dQH63te,,The International Herb,56,Culture,Too Long In Slavery,0.0585,0.825,200960,0.433,0.0,5,0.0618,-13.085,0,0.337,127.686,0.687
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1vUBGvWcEiEFGeg94zl1Co,spotify:track:1vUBGvWcEiEFGeg94zl1Co,,Morning Is Coming (with Shaggy),8,"Sting,Shaggy",Morning Is Coming (with Shaggy),0.195,0.7609999999999999,191322,0.6679999999999999,0.0,7,0.0612,-7.807,1,0.265,79.959,0.938
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,1desgoyWi5qgAHbtC0VRQJ,spotify:track:1desgoyWi5qgAHbtC0VRQJ,https://p.scdn.co/mp3-preview/b5ce4cc3778a11429fce023de08565a7a1138405?cid=63a77ff40e794a12ae216a18befde98c,Living Dread,52,Alborosie,Living Dread,0.042,0.792,227004,0.835,0.0,5,0.0653,-4.842,1,0.0477,135.981,0.8109999999999999
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,5NuNJOapnXYAJeeo3Q7cSr,spotify:track:5NuNJOapnXYAJeeo3Q7cSr,,One Love / People Get Ready,6,Bob Marley & The Wailers,Bob Marley 3CD,0.0673,0.67,172933,0.516,0.0,10,0.0674,-9.597999999999999,1,0.366,154.186,0.9390000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,0KRgNraCaToDAaa58znJgS,spotify:track:0KRgNraCaToDAaa58znJgS,https://p.scdn.co/mp3-preview/e4a829cb2f313017e3ef9aa3aa21120d717ebeb0?cid=63a77ff40e794a12ae216a18befde98c,Always Be Around,38,Jesse Royal,Always Be Around,0.0484,0.733,243427,0.7140000000000001,0.0,10,0.344,-6.76,0,0.0457,135.05200000000002,0.738
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,2PdAkRZKiwjDzRNWFdXvp6,spotify:track:2PdAkRZKiwjDzRNWFdXvp6,https://p.scdn.co/mp3-preview/2685eabd599d7bbe2ab34bf51dbc64590c0a807d?cid=63a77ff40e794a12ae216a18befde98c,Suit & Tie,45,"Rorystonelove,Samory I",Black Gold,0.0158,0.635,267900,0.79,0.0,1,0.0757,-4.54,1,0.15,141.37,0.7170000000000001
reggae,One Love,37i9dQZF1DWSiyIBdVQrkk,3KDk6mLLHSd1YiaLtnAQdt,spotify:track:3KDk6mLLHSd1YiaLtnAQdt,https://p.scdn.co/mp3-preview/d899acd63d1cbc7570db672b656f48b98384b916?cid=63a77ff40e794a12ae216a18befde98c,Use Me,51,Shaggy,Use Me,0.193,0.8029999999999999,192000,0.787,0.0,3,0.105,-7.5089999999999995,1,0.114,113.321,0.642
