category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,1SfGABB0qNZt4rRnI6ft9g,spotify:track:1SfGABB0qNZt4rRnI6ft9g,https://p.scdn.co/mp3-preview/b8a81959291194d80b2d5b27984aa38d998b3407?cid=63a77ff40e794a12ae216a18befde98c,I Wanna Fall Through,27,Kaiyko,I Wanna Fall Through,0.0697,0.715,164576,0.757,0.0,7,0.14300000000000002,-5.9879999999999995,0,0.0347,140.063,0.54
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,4FESEUiqZagTsDCDgPdzB8,spotify:track:4FESEUiqZagTsDCDgPdzB8,https://p.scdn.co/mp3-preview/9f1f2d3a59bac413866a18e68246a3985933addf?cid=63a77ff40e794a12ae216a18befde98c,It's Ok,45,Du0,It's Ok,0.0857,0.519,213531,0.779,0.0,4,0.935,-4.673,0,0.284,119.557,0.20800000000000002
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,6ODA7I7Z0eTqEdJLlAlumk,spotify:track:6ODA7I7Z0eTqEdJLlAlumk,https://p.scdn.co/mp3-preview/4fca66d4e27b54422b742faf7bab6f0d271a777c?cid=63a77ff40e794a12ae216a18befde98c,Don't Ever Let Me Go,32,Anniken Kolstad,Don't Ever Let Me Go,0.381,0.581,185915,0.145,0.0,0,0.147,-22.686,0,0.044000000000000004,141.987,0.479
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,20rinuLGnQkjNUeuaUeSH6,spotify:track:20rinuLGnQkjNUeuaUeSH6,https://p.scdn.co/mp3-preview/383ac1db7a547787a16974d07bed8354c647ebaa?cid=63a77ff40e794a12ae216a18befde98c,i believe in aliens,41,Jades Goudreault,i believe in aliens,0.41700000000000004,0.78,204923,0.245,1.8100000000000003e-05,9,0.15,-10.745999999999999,0,0.353,130.003,0.36
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,4CBthCer80ANRiLOiqj8rX,spotify:track:4CBthCer80ANRiLOiqj8rX,https://p.scdn.co/mp3-preview/6ee283b0012d1858428b4380fa837014d0946c2b?cid=63a77ff40e794a12ae216a18befde98c,Powerful,36,Valentina,Powerful,0.0589,0.789,217000,0.467,0.0,1,0.10400000000000001,-8.701,0,0.35700000000000004,129.887,0.395
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,3tp25DRhc32Fyv5A6FsFw7,spotify:track:3tp25DRhc32Fyv5A6FsFw7,https://p.scdn.co/mp3-preview/d175c1a88dfbef39ffb22384c1c435cfbefb7c5a?cid=63a77ff40e794a12ae216a18befde98c,Blue Sky,29,"Beat Of The Week,Uncle Jake,Sarafin,Yung Papi Bonito,Chapter",Blue Sky,0.204,0.759,253659,0.67,0.0,0,0.0368,-6.9110000000000005,1,0.142,123.08,0.693
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,7Ff8lubp4EGzQgTeuSMalC,spotify:track:7Ff8lubp4EGzQgTeuSMalC,https://p.scdn.co/mp3-preview/e577d3917df2e6e837e931068cadecb7af6d8e16?cid=63a77ff40e794a12ae216a18befde98c,Teardrops,17,Elle Lapointe,Teardrops,0.0998,0.498,184137,0.912,0.0,0,0.27899999999999997,-4.913,1,0.107,175.801,0.54
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,7osHG7ptHSaprButptKH3d,spotify:track:7osHG7ptHSaprButptKH3d,https://p.scdn.co/mp3-preview/96bc3e8f68ca0d8b6c2bbf9aa53a4bb0aece6f46?cid=63a77ff40e794a12ae216a18befde98c,Quake,36,Alaska Reid,Quake,0.226,0.542,207395,0.622,0.00847,1,0.608,-7.149,1,0.0432,144.05700000000002,0.358
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,7pEGM6phhCcPXx0muMqFWW,spotify:track:7pEGM6phhCcPXx0muMqFWW,https://p.scdn.co/mp3-preview/b3eb3e642c27622faec7ee556044d86be5953a46?cid=63a77ff40e794a12ae216a18befde98c,Angry Too,37,Lola Blanc,Angry Too,0.0624,0.551,204089,0.742,0.000221,8,0.0673,-5.216,1,0.0724,160.08100000000002,0.614
pop,Fresh Finds: Poptronix,37i9dQZF1DX3u9TSHqpdJC,0QifgrRT4auxsCrCJ7FnZn,spotify:track:0QifgrRT4auxsCrCJ7FnZn,https://p.scdn.co/mp3-preview/b3334f8a9b125f7f11ea8a47d9b76ee2f64c4067?cid=63a77ff40e794a12ae216a18befde98c,When I Saw You,17,Léonie Gray,Sensitive,0.42700000000000005,0.634,180036,0.325,1.51e-05,6,0.418,-11.027000000000001,1,0.0437,74.975,0.14800000000000002
