category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,7c1m5A039cjQHzZa9Lw3xh,spotify:track:7c1m5A039cjQHzZa9Lw3xh,https://p.scdn.co/mp3-preview/e0ff4dd61f23edc16b1eec00a39029e8f995e857?cid=63a77ff40e794a12ae216a18befde98c,Rama Re,20,"Sanjay Dutt,Shaan,Zubeen Garg,Anand Raj Anand,Sudesh Bhosle,Amitabh Bachchan,Sunil Shetty,Lucky Ali,Kumar Gaurav,Mahesh Manjrekar,Malaika Arora",Kaante,0.01,0.7959999999999999,412947,0.568,2.13e-05,11,0.0808,-12.630999999999998,0,0.0724,125.005,0.74
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,33AH91T1GJ6OZAZIaZoKlR,spotify:track:33AH91T1GJ6OZAZIaZoKlR,,Mach Gaya Shor,0,"Rajesh Roshan,Kishore Kumar,Lata Mangeshkar",Khud-Daar,0.8640000000000001,0.363,374040,0.628,0.0314,9,0.6920000000000001,-13.607999999999999,1,0.162,63.303999999999995,0.8340000000000001
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,3FNA9QB9bvgQeQQOGIOhtu,spotify:track:3FNA9QB9bvgQeQQOGIOhtu,https://p.scdn.co/mp3-preview/87568e0a66d9ede05328c9fbd15b260f23c348ab?cid=63a77ff40e794a12ae216a18befde98c,Kore Kore Sapne,14,"Kumar Sanu,Anuradha Paudwal",Sooryavansham (Original Motion Picture Soundtrack),0.133,0.636,312520,0.578,2.24e-05,6,0.0329,-12.946,0,0.0372,81.961,0.8109999999999999
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,7zrQ2vyyvMfg8fl3XF18MD,spotify:track:7zrQ2vyyvMfg8fl3XF18MD,https://p.scdn.co/mp3-preview/4472ffca1a965236b6da8404990dec69fd1355c2?cid=63a77ff40e794a12ae216a18befde98c,Hori Khele Raghuveera,22,"Amitabh Bachchan,Sukhwinder Singh,Alka Yagnik,Udit Narayan,Hema Malini,Salman Khan,Aman Verma",Baghban,0.275,0.521,339533,0.795,0.0,6,0.669,-8.119,1,0.494,138.049,0.531
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,0sOChsC5Ny3AQePcS6xyp4,spotify:track:0sOChsC5Ny3AQePcS6xyp4,,Tu Mujhe Kabool (Duet),5,"Mohammed Aziz,Kavita Krishnamurthy,Laxmikant–Pyarelal",Khuda Gawah (Original Motion Picture Soundtrack),0.617,0.461,484090,0.625,1.4400000000000001e-05,8,0.441,-13.202,1,0.0643,88.281,0.625
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,5djYFXgB4y9c0FRZmj51Fu,spotify:track:5djYFXgB4y9c0FRZmj51Fu,https://p.scdn.co/mp3-preview/49470f40d9631b294b11db87f699f680cce48a69?cid=63a77ff40e794a12ae216a18befde98c,Andheri Raaton Mein,21,Kishore Kumar,Shahenshah (Original Motion Picture Soundtrack),0.214,0.447,320547,0.7140000000000001,0.0,2,0.322,-9.463,1,0.0539,120.334,0.327
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,34l8tg69B7kX3ZGEQmRtGd,spotify:track:34l8tg69B7kX3ZGEQmRtGd,,Samundar Mein Nahake - Pukar / Soundtrack Version,11,R. D. Burman,Pukar,0.461,0.45299999999999996,287507,0.502,0.0,7,0.0705,-8.842,1,0.0595,147.17600000000002,0.614
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,7mXpZCKdkXmjKytXLdUSAL,spotify:track:7mXpZCKdkXmjKytXLdUSAL,,Apni To Jaise Taise Dialogue,0,"Kalyanji-Anandji,Kishore Kumar",Laawaris,0.0568,0.64,325747,0.68,0.0,8,0.0713,-9.297,0,0.0533,108.49700000000001,0.883
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,11RMkmhHI2ZbbIzvR7MajF,spotify:track:11RMkmhHI2ZbbIzvR7MajF,,I Love You Gujarati Mein,0,"Rajesh Roshan,Kishore Kumar,Lata Mangeshkar",Khud-Daar,0.773,0.631,379507,0.544,2.58e-05,7,0.192,-8.148,1,0.0511,100.73700000000001,0.775
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,4wznSF1uFh5g8RqChA6Np8,spotify:track:4wznSF1uFh5g8RqChA6Np8,,Pyar Hamen Kis Mod Pe - Satte Pe Satta / Soundtrack Version,27,"Kishore Kumar,R. D. Burman,Bhupinder Singh,Sapan Chakraborty,Gulshan Bawra",Satte Pe Satta,0.7190000000000001,0.452,393253,0.672,0.0,0,0.0762,-5.859,0,0.0805,104.51700000000001,0.674
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,1z97h56KP5K4VEkGOqOjlG,spotify:track:1z97h56KP5K4VEkGOqOjlG,,Thodi Si Jo Pee Lee Hai,0,"Bappi Lahiri,Kishore Kumar",Namak Halal,0.33,0.479,411160,0.34700000000000003,0.0,7,0.102,-11.37,1,0.07400000000000001,115.314,0.409
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,5fi0pwiVsT2qR5l4sLaVp6,spotify:track:5fi0pwiVsT2qR5l4sLaVp6,https://p.scdn.co/mp3-preview/fd6bc13f64841d7ea076eb90a677fe970729df4d?cid=63a77ff40e794a12ae216a18befde98c,Pahle Pahle Pyar Ki Mulaqaten,8,"Kishore Kumar,Asha Bhosle",The Great Gambler (Original Motion Picture Soundtrack),0.841,0.434,278727,0.6890000000000001,0.182,8,0.5720000000000001,-4.353,0,0.0373,90.54,0.523
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,3mLhme6vdUX2wTgv7cVUtb,spotify:track:3mLhme6vdUX2wTgv7cVUtb,,Janu Meri Jaan - Shaan / Soundtrack Version,28,"Mohammed Rafi,Kishore Kumar,Asha Bhosle,Usha Mangeshkar",Shaan,0.67,0.48700000000000004,426507,0.493,9.38e-06,9,0.24600000000000002,-10.275,1,0.0579,134.495,0.787
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,7vSO81irOM99KP5nfhV6Uu,spotify:track:7vSO81irOM99KP5nfhV6Uu,,Aati Rahengi Baharen - Part II - Kasme Vaade / Soundtrack Version,0,"Asha Bhosle,Kishore Kumar",Kasme Vaade (OST),0.705,0.275,170680,0.315,4.270000000000001e-05,5,0.12,-8.916,1,0.0335,110.125,0.319
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,3f91kGABE4JPsNvYxXN0Ps,spotify:track:3f91kGABE4JPsNvYxXN0Ps,,Tum Bhi Chalo,0,"Sapan Chakraborty,Kishore Kumar",Zameer,0.845,0.332,269893,0.20600000000000002,1.77e-05,2,0.138,-15.59,0,0.0366,93.62100000000001,0.47200000000000003
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,6SopXGTtLfgtTMBd3wZFOK,spotify:track:6SopXGTtLfgtTMBd3wZFOK,,Meet Na Mila Re Man Ka,0,"S. D. Burman,Kishore Kumar",Abhimaan,0.845,0.442,294520,0.52,3.13e-05,6,0.111,-11.618,1,0.0818,108.714,0.738
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,4s8cExUrcWuJqVvzViCQQA,spotify:track:4s8cExUrcWuJqVvzViCQQA,,Yari Hai Imaan Mera,0,"Kalyanji-Anandji,Manna Dey",Zanjeer,0.75,0.53,379977,0.521,0.0,8,0.659,-11.222999999999999,1,0.18899999999999997,105.84100000000001,0.715
desi,Starring Amitabh Bachchan,37i9dQZF1EjOV5cyvaQ1hD,4cswXDmCr180cBVx0KCfFJ,spotify:track:4cswXDmCr180cBVx0KCfFJ,,Aji Thahro Zara Dekho,0,"Laxmikant–Pyarelal,Amit Kumar,Asha Bhosle,Aarti Mukherji",Parvarish,0.958,0.506,386985,0.575,0.0724,9,0.583,-9.766,0,0.0607,92.04899999999999,0.6970000000000001
