category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,0VYh7UE0QG71xFfPEI353W,spotify:track:0VYh7UE0QG71xFfPEI353W,https://p.scdn.co/mp3-preview/ba56b4f75d121a2d0fdeb54e40e2d183f0b05975?cid=63a77ff40e794a12ae216a18befde98c,Fire on the Mountain - Recorded at Spotify Studios NYC,25,Pierce Fulton,Spotify Singles,0.0788,0.7090000000000001,169146,0.648,0.716,0,0.315,-8.051,1,0.0456,105.02,0.715
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,0hLObGB9xRjuRVasHehmLI,spotify:track:0hLObGB9xRjuRVasHehmLI,https://p.scdn.co/mp3-preview/cb85636c6d1547a7bdbe0315f51b6335d4d2c1cc?cid=63a77ff40e794a12ae216a18befde98c,Truly Madly Deeply - Recorded at Spotify Studios NYC,65,Yoke Lore,Spotify Singles,0.826,0.675,190393,0.368,0.0016,0,0.136,-14.072000000000001,0,0.0374,106.001,0.17600000000000002
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,4YutJsNwBBInE8vemufpQ8,spotify:track:4YutJsNwBBInE8vemufpQ8,https://p.scdn.co/mp3-preview/1a11ea273a9cc9c1ce46db6d0377ee08dfb4735f?cid=63a77ff40e794a12ae216a18befde98c,"Girl Crush - Recorded at Metropolis Studios, London",71,Harry Styles,Spotify Singles,0.6579999999999999,0.46799999999999997,243805,0.19699999999999998,0.0,4,0.109,-11.727,1,0.033,144.21200000000002,0.249
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,6X1Z4Ng3lpNfkNajCSxElD,spotify:track:6X1Z4Ng3lpNfkNajCSxElD,https://p.scdn.co/mp3-preview/dfb45fd20b1a24578335d81037f197ee32839adc?cid=63a77ff40e794a12ae216a18befde98c,Viva La Vida - Recorded at Spotify Studios NYC,38,Wyclef Jean,Spotify Singles,0.0406,0.703,256092,0.526,0.0228,5,0.146,-10.25,0,0.0475,139.987,0.6409999999999999
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,2UxY3bwMbuPdbG3teXYOxQ,spotify:track:2UxY3bwMbuPdbG3teXYOxQ,https://p.scdn.co/mp3-preview/146fe6e20c4cab87b841647c89651f9daf1dfdcb?cid=63a77ff40e794a12ae216a18befde98c,Mind Games - Recorded at Spotify Studios NYC,36,Arcade Fire,Spotify Singles,0.000148,0.341,320156,0.652,0.00151,0,0.10400000000000001,-9.179,1,0.0298,130.721,0.157
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,1VxuPBPMqgVMAv6NXZFQ3B,spotify:track:1VxuPBPMqgVMAv6NXZFQ3B,https://p.scdn.co/mp3-preview/350497c31d21e201e25555c6b67a6ed42bdf7b30?cid=63a77ff40e794a12ae216a18befde98c,Want You Back - Recorded at Spotify Studios NYC,29,HAIM,Spotify Singles,0.32299999999999995,0.81,245827,0.43799999999999994,4.5e-05,0,0.0997,-10.616,1,0.16699999999999998,110.041,0.431
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,4QCVqLmUjOgxu8mEzUWbHn,spotify:track:4QCVqLmUjOgxu8mEzUWbHn,https://p.scdn.co/mp3-preview/ea114da8afe309104d28e5daab5e32b71eb25bb5?cid=63a77ff40e794a12ae216a18befde98c,Southern State - Recorded at Spotify Studios NYC,35,Conor Oberst,Spotify Singles,0.165,0.51,272286,0.46,1.04e-05,5,0.0798,-8.536,1,0.0733,131.192,0.136
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,7HtrKGoFZybzudx2hPOwct,spotify:track:7HtrKGoFZybzudx2hPOwct,https://p.scdn.co/mp3-preview/e07c6ce43a1d77887fc3eaafc8b511d11ea3fa62?cid=63a77ff40e794a12ae216a18befde98c,Don't Look Back in Anger - Recorded at Spotify Studios NYC,47,Portugal. The Man,Spotify Singles,0.14,0.56,304846,0.6859999999999999,0.00029,0,0.14800000000000002,-9.204,1,0.027999999999999997,76.637,0.42200000000000004
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,2AgqXfsn2W4lXjchlqRyz1,spotify:track:2AgqXfsn2W4lXjchlqRyz1,https://p.scdn.co/mp3-preview/2e236f203e8e67c5e964a1da74e2c382c2d681ea?cid=63a77ff40e794a12ae216a18befde98c,You Can Call Me Al - Recorded at Spotify Studios NYC,48,Vance Joy,Spotify Singles,0.165,0.7959999999999999,188528,0.5660000000000001,0.0291,0,0.0802,-8.484,1,0.0574,130.776,0.715
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,3jb6ByvjXfeM1p0ISGN584,spotify:track:3jb6ByvjXfeM1p0ISGN584,https://p.scdn.co/mp3-preview/5243a53f15393d8ceaa15fb3e971bbc3b718a04f?cid=63a77ff40e794a12ae216a18befde98c,Friends - Recorded at Spotify Studios NYC,45,Shallou,Spotify Singles,0.0461,0.425,180983,0.5329999999999999,0.537,8,0.0903,-8.958,1,0.0388,151.90200000000002,0.312
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,07MbSpXIjhoUzh0QBUM1J1,spotify:track:07MbSpXIjhoUzh0QBUM1J1,https://p.scdn.co/mp3-preview/53bc9ed0e731f0e975a82d0c8edaa6595f9bbedb?cid=63a77ff40e794a12ae216a18befde98c,Black Beatles - Recorded at Spotify Studios NYC,43,PJ Morton,Spotify Singles,0.584,0.69,213606,0.48700000000000004,3.38e-06,0,0.12,-8.912,1,0.132,146.04399999999998,0.16699999999999998
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,4dMvtp8p5mzCCaA18dgzQy,spotify:track:4dMvtp8p5mzCCaA18dgzQy,https://p.scdn.co/mp3-preview/a08abd8ed735251f0db7dd46df41720a6842d378?cid=63a77ff40e794a12ae216a18befde98c,I Don't Wanna Know - Recorded at Spotify Studios NYC,55,Charlie Puth,Spotify Singles,0.98,0.431,215882,0.0748,3.24e-06,11,0.114,-13.615,0,0.0516,98.18799999999999,0.36700000000000005
sessions,Spotify Singles: Covers,37i9dQZF1DWZqyWCBK6QTt,1r6JOvVgGQ2QU2uNrvk98g,spotify:track:1r6JOvVgGQ2QU2uNrvk98g,https://p.scdn.co/mp3-preview/a6549783ea06c3dbec321ba301b5c4fe6d422d96?cid=63a77ff40e794a12ae216a18befde98c,Whole Wide World - Recorded at Spotify Studios NYC,43,Cage The Elephant,Spotify Singles,0.8640000000000001,0.7040000000000001,221116,0.42200000000000004,0.0,5,0.138,-9.082,1,0.0286,114.242,0.48100000000000004
