category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4ASPjY65S7crmZBHML0L8d,spotify:track:4ASPjY65S7crmZBHML0L8d,,"Reflection - From ""Mulan"" / Soundtrack Version",60,Lea Salonga,Disney's Greatest Volume 1,0.799,0.321,146840,0.29,0.00324,9,0.361,-13.927,1,0.0343,92.375,0.0783
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,25HWHWviuTuT0EPYOqhRtE,spotify:track:25HWHWviuTuT0EPYOqhRtE,,Dat is waar,32,"Has Drijver,Vajen van den Bosch,Renée van Wegberg,Marjolijn Touw,Loïs Schoolmeesters",Vaiana (Originele Nederlandstalige Soundtrack),0.716,0.652,210293,0.618,0.0,4,0.284,-8.855,1,0.147,117.861,0.8059999999999999
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,1baBXFiDlMcT8MJUXVBFfW,spotify:track:1baBXFiDlMcT8MJUXVBFfW,,"Wie Ben Ik? - From ""Mulan""/Dutch Soundtrack Version",6,Linda Wagenmakers,Disney Princess Grootste Hits,0.77,0.191,144693,0.32899999999999996,0.00041900000000000005,9,0.483,-11.064,1,0.0331,84.785,0.0772
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0pLvr6YsKHnu8HmHKfrKOa,spotify:track:0pLvr6YsKHnu8HmHKfrKOa,,"Frozen Heart - From ""Frozen""/Soundtrack Version",47,Cast - Frozen,Frozen (Original Motion Picture Soundtrack),0.545,0.5379999999999999,105293,0.48100000000000004,0.0,2,0.086,-8.716000000000001,0,0.0997,95.914,0.191
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4RMGIyJIot7Vapx7YRsO1A,spotify:track:4RMGIyJIot7Vapx7YRsO1A,,"Een nieuw begin - Van ""Aladdin""/Originele Nederlandstalige Soundtrack",7,"Bart Bosch,Laura Vlasblom",Disney Princess Grootste Hits,0.722,0.223,159827,0.3,0.0,2,0.11199999999999999,-11.081,1,0.0345,57.306999999999995,0.316
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,28UMEtwyUUy5u0UWOVHwiI,spotify:track:28UMEtwyUUy5u0UWOVHwiI,,"I'll Make a Man Out of You - From ""Mulan""/Soundtrack",66,"Donny Osmond,Chorus - Mulan",Mulan,0.133,0.6559999999999999,201680,0.33,0.000109,7,0.0664,-17.503,1,0.0372,113.845,0.519
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6PcUgOe38MP2r2Kz164pLr,spotify:track:6PcUgOe38MP2r2Kz164pLr,,"Als Er Eens Een Ster Verschiet - From ""Pinokkio""",22,Olaf Wijnants,Disney’s Grootste Hits (2 Vol.),0.924,0.21,142653,0.275,0.002,4,0.11,-13.755,1,0.0347,98.758,0.177
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6kKveRhkoWJox5jZA0ZZpA,spotify:track:6kKveRhkoWJox5jZA0ZZpA,,"Een nieuw begin - From ""Aladdin""",30,"Bart Bosch,Laura Vlasblom",Disney’s Grootste Hits (2 Vol.),0.72,0.335,159827,0.289,0.0,0,0.109,-10.927999999999999,1,0.0319,124.743,0.33399999999999996
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,1N3dZ7TTWO6VcD4Y3hHYLZ,spotify:track:1N3dZ7TTWO6VcD4Y3hHYLZ,,Try Everything,68,Shakira,Zootopia (Original Motion Picture Soundtrack),0.0257,0.705,196853,0.609,0.0,1,0.0846,-4.897,1,0.0307,115.47399999999999,0.47600000000000003
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3HLFgil12ImXOp55HOTOPp,spotify:track:3HLFgil12ImXOp55HOTOPp,,Zomer,39,Carlo Boszhard,Frozen (Originele Nederlandstalige Soundtrack),0.7090000000000001,0.5720000000000001,111120,0.423,0.0,5,0.413,-9.257,1,0.157,85.929,0.7759999999999999
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4InER8nvZnn3nt56anVVNO,spotify:track:4InER8nvZnn3nt56anVVNO,,Zero To Hero,16,"Chorus - Hercules,Lillias White,Cheryl Freeman,LaChanze,Roz Ryan,Vaneese Thomas,Tawatha Agee",Hercules (Original Motion Picture Soundtrack),0.46,0.47100000000000003,140573,0.8320000000000001,0.0,0,0.0821,-7.7170000000000005,1,0.27399999999999997,164.863,0.665
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3wjgPeXocinhLyPL37p70e,spotify:track:3wjgPeXocinhLyPL37p70e,,"A Girl Worth Fighting For - From ""Mulan""/Soundtrack",61,"Lea Salonga,Harvey Fierstein,Matthew Wilder,James Hong,Jerry Tondo",Mulan,0.581,0.366,146053,0.349,0.0,4,0.242,-17.134,1,0.0817,176.268,0.7879999999999999
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,1SCw7GSw06Fpk5vQilILui,spotify:track:1SCw7GSw06Fpk5vQilILui,,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",54,"Kristen Bell,Idina Menzel",Frozen (Original Motion Picture Soundtrack),0.815,0.354,225080,0.41100000000000003,1e-06,0,0.106,-6.018,1,0.0344,90.831,0.43
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3IPnBzGRMg6BfViFxxa0Gq,spotify:track:3IPnBzGRMg6BfViFxxa0Gq,,"Love Is an Open Door - From ""Frozen""/Soundtrack Version",67,"Kristen Bell,Santino Fontana",Frozen (Original Motion Picture Soundtrack / Deluxe Edition),0.262,0.737,124733,0.637,0.0,6,0.319,-6.308,0,0.0735,100.03299999999999,0.537
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0r1Z1EJr7Gdb6eVGs0Z87G,spotify:track:0r1Z1EJr7Gdb6eVGs0Z87G,,Ooit zal ik gaan,40,Vajen van den Bosch,Vaiana (Originele Nederlandstalige Soundtrack),0.489,0.439,163387,0.359,0.0,1,0.107,-10.609000000000002,0,0.0845,166.985,0.0665
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0qxtQ8rf3W1nId3D2r0xH4,spotify:track:0qxtQ8rf3W1nId3D2r0xH4,,"I Just Can't Wait to Be King - From ""The Lion King""/Soundtrack Version",69,"Jason Weaver,Rowan Atkinson,Laura Williams",The Lion King,0.294,0.625,170880,0.52,5.99e-05,6,0.0951,-14.213,1,0.0586,98.819,0.902
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3nGxtrk3fU1f1Oyzyc4EzF,spotify:track:3nGxtrk3fU1f1Oyzyc4EzF,,Luid de kerst in,0,"Noortje Herlaar,Willemijn Verkaik,Carlo Boszhard",Olaf's Frozen Avontuur (Originele Nederlandstalige Soundtrack),0.589,0.408,118920,0.46299999999999997,1.4e-06,11,0.102,-6.6370000000000005,1,0.0439,140.05200000000002,0.503
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,7z0I4gVWfzrdiMPyYc6pD1,spotify:track:7z0I4gVWfzrdiMPyYc6pD1,,"De Apenmuzikant - From ""Jungle Boek""",26,Willem Duyn,Disney’s Grootste Hits (2 Vol.),0.754,0.753,225000,0.653,0.000118,10,0.155,-9.434,1,0.204,96.215,0.726
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,2Dowi3ojsxFEztsKNDjSL3,spotify:track:2Dowi3ojsxFEztsKNDjSL3,,"Cruella De Vil - Uit ""101 Dalmatiërs""",26,Stan Limburg,Disney Schurken - Grootste Hits,0.789,0.68,78840,0.282,0.0,3,0.354,-12.367,1,0.309,53.716,0.5489999999999999
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6mUXiu9hUXGfXQoCQcLrff,spotify:track:6mUXiu9hUXGfXQoCQcLrff,,Je bent een vriend van mij,23,Arno Hintjens,Toy Story Original Soundtrack (Dutch Version),0.84,0.594,125773,0.305,0.0,3,0.327,-12.993,1,0.0385,115.01100000000001,0.462
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3Hn8jJLT7HHSuIvm5OieqL,spotify:track:3Hn8jJLT7HHSuIvm5OieqL,,Want met jou dicht bij me,0,"Willemijn Verkaik,Noortje Herlaar,Carlo Boszhard,Benja Bruijning",Olaf's Frozen Avontuur (Originele Nederlandstalige Soundtrack),0.9009999999999999,0.45,170400,0.342,0.0,11,0.138,-8.349,1,0.0322,108.99,0.408
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,19APZxhkCwcWBcKr8buDY0,spotify:track:19APZxhkCwcWBcKr8buDY0,,Kolonel Hatie's Mars,31,Lex Goudsmit,The Jungle Book Original Soundtrack (Dutch Version),0.594,0.799,151147,0.48200000000000004,0.0,10,0.0593,-11.087,1,0.0593,95.885,0.768
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,2j3vI02UpKE9V8xApFcvAF,spotify:track:2j3vI02UpKE9V8xApFcvAF,,Vergeet me niet (Ernesto de la Cruz),0,Wiebe-Pier Cnossen,Coco (Originele Nederlandstalige Soundtrack),0.71,0.47600000000000003,109280,0.603,1.61e-06,7,0.243,-6.622999999999999,1,0.0728,128.805,0.687
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3GXWgQZY4FLZaPNpvSYPYd,spotify:track:3GXWgQZY4FLZaPNpvSYPYd,,De juiste weg,32,"Franky Rampen,Opetaia Foa'i",Vaiana (Originele Nederlandstalige Soundtrack),0.228,0.674,141427,0.623,0.0,9,0.111,-8.84,1,0.0349,98.03299999999999,0.36200000000000004
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,5yxwEIMUMv9re3fsVDIZ9A,spotify:track:5yxwEIMUMv9re3fsVDIZ9A,,"Kiss the Girl - From ""The Little Mermaid""/ Soundtrack Version",53,Samuel E. Wright,Disney's Greatest Volume 1,0.679,0.67,163667,0.225,0.0,0,0.0853,-16.555,1,0.0503,134.871,0.741
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,5mdgwWnz5AMAhCYExwg49O,spotify:track:5mdgwWnz5AMAhCYExwg49O,,Gaston,22,"Henk Poort,Johnny Kraaijkamp Jr.,Koor - Belle en het Beest",Belle en het Beest (Originele Nederlandstalige Soundtrack),0.879,0.637,187400,0.377,0.0,0,0.32,-13.505999999999998,1,0.0723,107.34700000000001,0.588
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0qcr5FMsEO85NAQjrlDRKo,spotify:track:0qcr5FMsEO85NAQjrlDRKo,,"Let It Go - From ""Frozen""/Soundtrack Version",70,Idina Menzel,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),0.5579999999999999,0.541,223840,0.485,0.0,8,0.12,-6.85,1,0.031,136.95600000000002,0.369
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,7D4H8jUxzhtFcebR47q9AW,spotify:track:7D4H8jUxzhtFcebR47q9AW,,"Kapitein Haak - Uit ""Peter Pan""",20,"Ted De Braak,Johnny Kraaijkamp Jr.",Disney Schurken - Grootste Hits,0.9440000000000001,0.691,73600,0.466,0.0,11,0.364,-11.482000000000001,1,0.465,61.464,0.889
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3jfxeTcEfcH8wNMnGNh7U1,spotify:track:3jfxeTcEfcH8wNMnGNh7U1,,"Beauty and the Beast - From ""Beauty and the Beast""/Soundtrack Version",14,Angela Lansbury,Beauty And The Beast (Soundtrack),0.78,0.24,166307,0.0881,5.88e-06,5,0.152,-19.065,0,0.040999999999999995,171.91,0.16899999999999998
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,2rm72l5pjfby1cWvPMUojI,spotify:track:2rm72l5pjfby1cWvPMUojI,,Go the Distance,17,Roger Bart,Hercules (Original Motion Picture Soundtrack),0.88,0.218,194160,0.124,0.00159,9,0.0845,-17.112000000000002,1,0.0326,86.61399999999999,0.172
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,2yi7HZrBOC4bMUSTcs4VK6,spotify:track:2yi7HZrBOC4bMUSTcs4VK6,,"Do You Want to Build a Snowman? - From ""Frozen""/Soundtrack Version",65,"Kristen Bell,Agatha Lee Monn,Katie Lopez",Frozen (Original Motion Picture Soundtrack / Deluxe Edition),0.85,0.306,206507,0.121,0.000176,0,0.257,-15.550999999999998,0,0.0554,174.055,0.166
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4qqfI5oNO53a6W7nWfutKH,spotify:track:4qqfI5oNO53a6W7nWfutKH,,"Under the Sea - From ""The Little Mermaid"" / Soundtrack Version",68,Samuel E. Wright,The Little Mermaid,0.7090000000000001,0.545,195147,0.45399999999999996,0.0,10,0.0914,-15.213,1,0.16699999999999998,99.72200000000001,0.8690000000000001
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3E99KpWAcYEnj64e86y6u9,spotify:track:3E99KpWAcYEnj64e86y6u9,,Strangers Like Me,19,Phil Collins,Tarzan Original Soundtrack,0.124,0.672,180533,0.804,0.000312,3,0.121,-7.021,1,0.0406,119.84100000000001,0.557
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4qc48yCsxzRc29GiQONC2W,spotify:track:4qc48yCsxzRc29GiQONC2W,,Fluitje Van Een Cent,23,Bernadette Kraakman,Snow White And The Seven Dwarfs Original Soundtrack,0.8079999999999999,0.721,196107,0.281,0.000308,8,0.0483,-14.427999999999999,1,0.0536,107.23899999999999,0.862
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6LBfozDVA7crIeuaPAVVlE,spotify:track:6LBfozDVA7crIeuaPAVVlE,,You'll Be In My Heart,23,Phil Collins,Tarzan Original Soundtrack,0.0549,0.568,258147,0.746,3.66e-06,8,0.0966,-6.582000000000001,1,0.0293,96.626,0.626
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,72gy3BVVNAH1ZeQaHfqCZ2,spotify:track:72gy3BVVNAH1ZeQaHfqCZ2,,"Prins Ali - From ""Aladdin""",32,Pierre Bokma,Disney’s Grootste Hits (2 Vol.),0.7490000000000001,0.447,171187,0.595,0.0,10,0.223,-9.898,0,0.0978,104.471,0.733
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4Z4EhsbJ2kUGfpmp7dghNM,spotify:track:4Z4EhsbJ2kUGfpmp7dghNM,,How Far I'll Go - Alessia Cara Version,47,Alessia Cara,Moana: un mar de aventuras (Sonora Original en Español),0.188,0.49,175213,0.556,0.00014,11,0.0764,-9.624,1,0.201,90.779,0.124
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6g8WcdXckIlmG0pTgYCtBg,spotify:track:6g8WcdXckIlmG0pTgYCtBg,,"Kleuren Van De Wind - From ""Pocahontas""/Dutch Soundtrack Version",9,Pia Douwes,Disney Princess Grootste Hits,0.9109999999999999,0.23199999999999998,213173,0.366,4.74e-05,1,0.0906,-8.99,1,0.048,80.66199999999999,0.203
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0dZYL7t9T2EDZoP7uxvH3F,spotify:track:0dZYL7t9T2EDZoP7uxvH3F,,"Where You Are - From ""Vaiana""",50,"Christopher Jackson,Rachel House,Nicole Scherzinger,Auli'i Cravalho,Louise Bush",Where You Are/I Am Moana (Song of the Ancestors),0.716,0.652,210320,0.682,0.0,4,0.215,-9.221,1,0.17,117.955,0.708
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0gS63AnnEsEH12y5u8n1Ae,spotify:track:0gS63AnnEsEH12y5u8n1Ae,,Wacht Maar Tot Ik Koning Ben,39,"Paul van Gorcum,Piet Hein Snijders,Dewi Douwers",De Leeuwekoning Speciale Uitvoering,0.391,0.6990000000000001,171400,0.616,0.0,6,0.0877,-10.362,1,0.0871,98.963,0.757
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0Ov8yI8wdLgHQ95BpnWYLY,spotify:track:0Ov8yI8wdLgHQ95BpnWYLY,,Verlliefd Ben Ik Niet,23,"Jannemien Cnossen,Ingrid Simons,Lucretia van der Vloot,Daniëlle Mulder,Babette Labeij,Laura Vlasblom",Hercules Original Soundtrack,0.579,0.6629999999999999,139933,0.43200000000000005,0.0,0,0.128,-11.323,1,0.0441,121.301,0.61
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,5J4pDyvjRrYfcgHetKjKSj,spotify:track:5J4pDyvjRrYfcgHetKjKSj,,"Part of Your World - From ""The Little Mermaid"" / Soundtrack Version",68,Jodi Benson,The Little Mermaid,0.92,0.36700000000000005,195493,0.138,0.000215,5,0.281,-15.189,1,0.0365,89.35700000000001,0.342
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3yl048L5cFsTagMwGg2pQW,spotify:track:3yl048L5cFsTagMwGg2pQW,,"Daarbuiten - From ""De Klokkenluider van de Notre Dame""",24,"Raymond Kurvers,Ernst Daniël Smid",Disney’s Grootste Hits (2 Vol.),0.722,0.39299999999999996,265760,0.359,0.0,3,0.10099999999999999,-10.969000000000001,1,0.0392,112.546,0.335
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3eaO5FFXBlx7CP7xXYMo8N,spotify:track:3eaO5FFXBlx7CP7xXYMo8N,,Vreemden Als Ik,0,Bert Heerink,Tarzan Original Soundtrack (Dutch Version),0.17800000000000002,0.68,181880,0.657,0.0,3,0.147,-7.8420000000000005,1,0.0607,119.83,0.522
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,4KO8yJy2TjoS8jRsh2iQ8m,spotify:track:4KO8yJy2TjoS8jRsh2iQ8m,,Laat het los,44,Willemijn Verkaik,Frozen (Originele Nederlandstalige Soundtrack),0.7559999999999999,0.5529999999999999,223160,0.469,0.0,5,0.126,-6.287000000000001,0,0.0322,136.936,0.249
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,1OYOLWqKmhkFIx2KC9ek1a,spotify:track:1OYOLWqKmhkFIx2KC9ek1a,,"Colors of the Wind - From ""Pocahontas"" / Soundtrack Version",63,Judy Kuhn,Pocahontas,0.9329999999999999,0.249,214400,0.17,0.000344,1,0.10300000000000001,-17.232,1,0.0573,62.659,0.21899999999999997
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3pBHYH6iElOvaV6UWsHCEv,spotify:track:3pBHYH6iElOvaV6UWsHCEv,,Belle En Het Beest,27,Henny Orri,Belle en het Beest (Originele Nederlandstalige Soundtrack),0.863,0.18899999999999997,163720,0.10300000000000001,0.00037799999999999997,5,0.133,-19.627,0,0.0395,83.448,0.15
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6Eexdf3Dow2tXLNK4iz9ZZ,spotify:track:6Eexdf3Dow2tXLNK4iz9ZZ,,Eens Komt Mijn Prins Voorbij,19,Bernadette Kraakman,Snow White And The Seven Dwarfs Original Soundtrack,0.85,0.385,111187,0.17800000000000002,0.0,8,0.0623,-18.484,1,0.0649,93.25200000000001,0.473
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,6nlVWmrQch7HIDZs0UQXlN,spotify:track:6nlVWmrQch7HIDZs0UQXlN,,Hé-Ho,26,"Herman Van Doorn,Wim Jan Van Deuveren,Paul Erkamp,Edward Reekers,Pim Roos,Max Werner",Snow White And The Seven Dwarfs Original Soundtrack,0.778,0.855,159840,0.47700000000000004,2.01e-06,10,0.13699999999999998,-12.255999999999998,0,0.128,107.48200000000001,0.8540000000000001
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,62dgyjjoPdrRGqA8WZF3hT,spotify:track:62dgyjjoPdrRGqA8WZF3hT,,Kom Erbij,27,"Arnold Gelderman,Henny Orri",Belle en het Beest (Originele Nederlandstalige Soundtrack),0.7859999999999999,0.6,222640,0.379,0.0,7,0.184,-14.514000000000001,1,0.19899999999999998,120.91,0.685
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,7lIM6FGEPoUQG9zAFTE5Lh,spotify:track:7lIM6FGEPoUQG9zAFTE5Lh,,"Mateloos, Machtige, Heks Madam Mim - Uit ""Merlijn de Tovenaar""",15,Tonny Huurdeman,Disney Schurken - Grootste Hits,0.9520000000000001,0.54,115333,0.485,3.46e-06,9,0.0755,-12.572000000000001,0,0.917,80.517,0.631
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,3ZUlvXs8aEKQaz9lRzMJ1S,spotify:track:3ZUlvXs8aEKQaz9lRzMJ1S,,It's A Small World,0,We Love Disney Artists,We Love Disney (Deluxe),0.57,0.585,183773,0.444,0.0,0,0.258,-6.681,1,0.0395,118.96,0.501
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,0fSOfMnfsHkof3YDLDo09K,spotify:track:0fSOfMnfsHkof3YDLDo09K,,Zullen wij een sneeuwpop maken,40,"Chelsea Hegener,Noortje Herlaar,Manou Jue Cardoso",Frozen (Originele Nederlandstalige Soundtrack),0.8909999999999999,0.35700000000000004,206733,0.11800000000000001,0.000109,3,0.25,-16.396,1,0.0477,148.17,0.203
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,1AOKoMOEnaEP5DW43NYJ01,spotify:track:1AOKoMOEnaEP5DW43NYJ01,,Die tijd van het jaar,0,"Noortje Herlaar,Willemijn Verkaik,Carlo Boszhard,Cast - Olaf's Frozen Avontuur",Olaf's Frozen Avontuur (Originele Nederlandstalige Soundtrack),0.7490000000000001,0.614,182653,0.513,0.0,6,0.0862,-6.354,1,0.10300000000000001,131.213,0.794
kids,We Love Disney,1b8CGH70fLKiUdc9M6bCqp,123LNrx5tGtKYTBtJPKIE3,spotify:track:123LNrx5tGtKYTBtJPKIE3,,De Levenscyclus,35,B.B. Queen,De Leeuwekoning Speciale Uitvoering,0.19699999999999998,0.415,239213,0.425,0.0,10,0.312,-11.884,1,0.0394,83.646,0.508
