category_id,playlist_name,playlist_id,track_id,track_uri,track_preview_url,track_name,track_popularity,artist_name,album_name,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4y3OI86AEP6PQoDE6olYhO,spotify:track:4y3OI86AEP6PQoDE6olYhO,,Sucker,95,Jonas Brothers,Sucker,0.0427,0.8420000000000001,181040,0.7340000000000001,0.0,1,0.106,-5.065,0,0.0588,137.958,0.9520000000000001
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6lAqwGwFzQ44SrODqr0NmQ,spotify:track:6lAqwGwFzQ44SrODqr0NmQ,,Amigo,56,Chef'Special,Amigo,0.00834,0.5589999999999999,180133,0.922,0.0,6,0.35600000000000004,-4.5969999999999995,1,0.0504,145.0,0.638
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5PYQUBXc7NYeI1obMKSJK0,spotify:track:5PYQUBXc7NYeI1obMKSJK0,,Never Really Over,74,Katy Perry,Never Really Over,0.2,0.765,223523,0.883,0.0,8,0.303,-4.736000000000001,1,0.0688,99.98700000000001,0.36
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4szQkW1CDHqbRZGltXJdd3,spotify:track:4szQkW1CDHqbRZGltXJdd3,,Soldi,85,Mahmood,Gioventù Bruciata,0.0361,0.7290000000000001,195133,0.589,0.0,3,0.305,-9.871,0,0.0483,95.065,0.349
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6TdqzsGkQOgwiVLfGb859p,spotify:track:6TdqzsGkQOgwiVLfGb859p,,Don't Let Me Be,46,"Cassius,Owlle",Don't Let Me Be,0.0128,0.7759999999999999,223853,0.74,1.22e-06,4,0.0725,-4.599,0,0.0326,120.0,0.976
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3M9Apu4OZfylLTFKvgEtKa,spotify:track:3M9Apu4OZfylLTFKvgEtKa,,Ritual,68,"Tiësto,Jonas Blue,Rita Ora",Ritual,0.157,0.647,198996,0.726,0.0,3,0.0844,-4.388999999999999,0,0.0552,114.99600000000001,0.767
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6LsAAHotRLMOHfCsSfYCsz,spotify:track:6LsAAHotRLMOHfCsSfYCsz,,If I Can't Have You,95,Shawn Mendes,If I Can't Have You,0.524,0.6920000000000001,190800,0.809,0.0,2,0.147,-4.198,1,0.0602,123.911,0.8640000000000001
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,7sxA24QDCYRSEUQqEAsaKR,spotify:track:7sxA24QDCYRSEUQqEAsaKR,,Diva (with Swae Lee & Tove Lo),70,"Aazar,Swae Lee,Tove Lo",Diva (with Swae Lee & Tove Lo),0.0674,0.6940000000000001,165600,0.7170000000000001,0.0,5,0.14300000000000002,-5.468,0,0.0467,100.06299999999999,0.306
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,02itaCXOdC54J0ISjqqFAp,spotify:track:02itaCXOdC54J0ISjqqFAp,,All Around The World (La La La),75,"R3HAB,A Touch Of Class",All Around The World (La La La),0.479,0.733,147840,0.8590000000000001,0.0645,9,0.105,-5.03,0,0.033,124.948,0.52
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4tNXntkAzQ5A2dfYRYGIIQ,spotify:track:4tNXntkAzQ5A2dfYRYGIIQ,,Easier,85,5 Seconds of Summer,Easier,0.496,0.648,157493,0.433,0.0,2,0.0996,-5.5329999999999995,0,0.147,87.99700000000001,0.614
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3QpkbrYXtlU3LRJu3sTK6V,spotify:track:3QpkbrYXtlU3LRJu3sTK6V,,Joy,77,Bastille,Joy,0.222,0.5589999999999999,192523,0.915,0.0,9,0.113,-4.811,1,0.132,117.914,0.361
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0mjAU3yKR1QnXnHtjGJqTM,spotify:track:0mjAU3yKR1QnXnHtjGJqTM,,Rescue Me,85,OneRepublic,Rescue Me,0.156,0.759,158900,0.605,0.0,7,0.6940000000000001,-7.737,1,0.0433,121.04899999999999,0.64
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4NSW0Km5ZG60L8FthUebPJ,spotify:track:4NSW0Km5ZG60L8FthUebPJ,,What I Like About You (feat. Theresa Rex),86,"Jonas Blue,Theresa Rex",What I Like About You (feat. Theresa Rex),0.289,0.46,220396,0.8,6.16e-06,1,0.121,-3.5839999999999996,1,0.05,102.46,0.5529999999999999
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6TxyH9fi1yV4QMVw4cV4Nv,spotify:track:6TxyH9fi1yV4QMVw4cV4Nv,,Know You Better,8,FÄIS,Know You Better,0.142,0.8540000000000001,178144,0.586,2.77e-06,6,0.071,-5.162999999999999,1,0.1,97.97399999999999,0.779
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6Qs4SXO9dwPj5GKvVOv8Ki,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,,Dancing With A Stranger (with Normani),91,"Sam Smith,Normani",Dancing With A Stranger (with Normani),0.45,0.741,171030,0.52,1.97e-06,8,0.222,-7.513,1,0.0656,102.99799999999999,0.34700000000000003
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5lwVd35Zg6DJ4qibVMq99H,spotify:track:5lwVd35Zg6DJ4qibVMq99H,,Date La Vuelta,83,"Luis Fonsi,Sebastian Yatra,Nicky Jam",Date La Vuelta,0.0487,0.747,219773,0.825,0.0,6,0.107,-2.903,1,0.0566,94.006,0.866
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2YWjW3wwQIBLNhxWKBQd16,spotify:track:2YWjW3wwQIBLNhxWKBQd16,https://p.scdn.co/mp3-preview/a2fb514286bfd42f6b823f29ec3d965d90b89fb4?cid=63a77ff40e794a12ae216a18befde98c,Lean On (feat. MØ & DJ Snake),74,"Major Lazer,MØ,DJ Snake",Peace Is The Mission : Extended,0.00346,0.723,176561,0.809,0.00123,7,0.565,-3.0810000000000004,0,0.0625,98.007,0.27399999999999997
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0AWsfv6ele5iBwBPKl5yP9,spotify:track:0AWsfv6ele5iBwBPKl5yP9,,Teardrops,43,The Wild,Teardrops,0.0553,0.6559999999999999,188552,0.9079999999999999,0.0,5,0.273,-5.648,1,0.0795,124.14299999999999,0.48
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4XZxalvnG4Yo8YZLuiT1kV,spotify:track:4XZxalvnG4Yo8YZLuiT1kV,,Tough Love,84,"Avicii,Agnes,Vargas & Lagola",Tough Love,0.14300000000000002,0.402,191248,0.754,0.0,8,0.358,-4.837,1,0.0432,108.17,0.621
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3s4U7OHV7gnj42VV72eSZ6,spotify:track:3s4U7OHV7gnj42VV72eSZ6,https://p.scdn.co/mp3-preview/a9d9d2d68603e22dd2f04693c8e29e4f5823e09f?cid=63a77ff40e794a12ae216a18befde98c,Rather Be (feat. Jess Glynne),72,"Clean Bandit,Jess Glynne",Rather Be (feat. Jess Glynne),0.162,0.799,227833,0.586,2.03e-06,11,0.193,-6.735,1,0.0377,120.97,0.5489999999999999
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6diVKxDiYHC2ZOb7v90knh,spotify:track:6diVKxDiYHC2ZOb7v90knh,,Julien,62,Carly Rae Jepsen,Julien,0.326,0.754,234520,0.506,0.0,9,0.0716,-5.392,0,0.0929,118.99,0.5870000000000001
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2NeSirLM2VHQW4upn0nMfB,spotify:track:2NeSirLM2VHQW4upn0nMfB,https://p.scdn.co/mp3-preview/d8da45ebe243a692f59e8293943e4372f6a0a6ea?cid=63a77ff40e794a12ae216a18befde98c,Starry Night - Edit,61,Peggy Gou,Starry Night,0.00915,0.747,233979,0.865,0.486,8,0.0425,-8.094,0,0.0351,122.994,0.935
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2yI2dLuLwXz1q9ibvbzHff,spotify:track:2yI2dLuLwXz1q9ibvbzHff,https://p.scdn.co/mp3-preview/a96aaede8b225399b4a37f2324f49877ebbb90d7?cid=63a77ff40e794a12ae216a18befde98c,Show Me Love - Radio Mix,37,Robin S,Show Me Love,0.0428,0.815,201760,0.629,0.000204,5,0.0735,-11.904000000000002,1,0.0527,120.28299999999999,0.763
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,28IFo8qQ0bY9UO9pRKFFHs,spotify:track:28IFo8qQ0bY9UO9pRKFFHs,https://p.scdn.co/mp3-preview/0b029ca2842ef177d47c9f6106b813d2b14995bc?cid=63a77ff40e794a12ae216a18befde98c,Sober,36,"Imanos,TRU Concept,Matt Terry",Sober,0.154,0.687,176095,0.7959999999999999,0.0,0,0.134,-6.181,1,0.0568,105.006,0.816
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0mlAOSILGRys2IbvyOT5VJ,spotify:track:0mlAOSILGRys2IbvyOT5VJ,,Échame La Culpa,76,"Luis Fonsi,Demi Lovato",VIDA,0.0391,0.733,173800,0.897,0.0,0,0.11699999999999999,-3.6519999999999997,1,0.0389,96.006,0.649
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,51FonRnKwkcXS6e0qwpEeY,spotify:track:51FonRnKwkcXS6e0qwpEeY,,Chameleon,71,Michela,Chameleon,0.278,0.7140000000000001,180920,0.696,0.0,10,0.175,-3.72,0,0.0728,98.046,0.853
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,60DwQiwwglVkTkTwDTTEId,spotify:track:60DwQiwwglVkTkTwDTTEId,,Sing It With Me,75,"JP Cooper,Astrid S",Sing It With Me,0.0744,0.54,201199,0.7929999999999999,0.0,5,0.354,-4.379,1,0.0493,112.219,0.39899999999999997
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5p1ex0pXv6jSPJ6QbumQpD,spotify:track:5p1ex0pXv6jSPJ6QbumQpD,,Piece Of Your Heart,79,"MEDUZA,Goodboys",Piece Of Your Heart,0.0404,0.677,152913,0.7440000000000001,0.00016,10,0.07400000000000001,-6.806,0,0.0295,124.08,0.631
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0ts61Ufav0d4yyT3SLzF1q,spotify:track:0ts61Ufav0d4yyT3SLzF1q,,ISOU,49,SHAED,ISOU / Thunder,0.10400000000000001,0.6409999999999999,213373,0.447,1.12e-06,6,0.0943,-5.893,0,0.0668,100.976,0.35200000000000004
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5SxkdsY1ufZzoq9iXceLw9,spotify:track:5SxkdsY1ufZzoq9iXceLw9,,no tears left to cry,28,Ariana Grande,no tears left to cry,0.0375,0.703,205947,0.696,5.65e-06,0,0.27399999999999997,-5.482,1,0.0529,121.969,0.366
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3HVWdVOQ0ZA45FuZGSfvns,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,https://p.scdn.co/mp3-preview/40d2bf0a16b4a4c7e5747a57943f9c0bbf5bc5ab?cid=63a77ff40e794a12ae216a18befde98c,I Don't Care (with Justin Bieber),98,"Ed Sheeran,Justin Bieber",I Don't Care (with Justin Bieber),0.0912,0.7979999999999999,219947,0.675,0.0,6,0.0894,-5.041,1,0.0442,101.956,0.8420000000000001
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0qt5f5EL92o8Snzopsv0en,spotify:track:0qt5f5EL92o8Snzopsv0en,,Geronimo,64,Sheppard,Bombs Away,0.456,0.705,218228,0.78,0.0015199999999999999,7,0.115,-6.267,1,0.0805,142.028,0.457
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3zR5cAShCz1ugKIWXGTjI3,spotify:track:3zR5cAShCz1ugKIWXGTjI3,,Parents,67,YUNGBLUD,Parents,0.00967,0.594,172027,0.833,0.0,9,0.3,-4.287,0,0.0507,82.041,0.599
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4au7FRcgZzChASRYu279xH,spotify:track:4au7FRcgZzChASRYu279xH,,Con Calma - Remix,83,"Daddy Yankee,Katy Perry,Snow",Con Calma (Remix),0.166,0.736,181280,0.868,1.48e-06,8,0.0419,-3.01,0,0.0454,94.02600000000001,0.613
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5YkmS18BehACOhIIeUqe6l,spotify:track:5YkmS18BehACOhIIeUqe6l,,I Miss Myself (with HRVY),72,"NOTD,HRVY",I Miss Myself (with HRVY),0.0856,0.72,191612,0.8640000000000001,0.0,0,0.16,-3.2489999999999997,1,0.20800000000000002,96.04799999999999,0.659
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,33CfD8UkDEcSdAP9j4QpUY,spotify:track:33CfD8UkDEcSdAP9j4QpUY,,All Day And Night - Jax Jones & Martin Solveig Present Europa,81,"Jax Jones,Martin Solveig,Madison Beer,Europa",All Day And Night,0.26899999999999996,0.585,169303,0.782,0.0,1,0.156,-4.101,0,0.0897,121.90799999999999,0.521
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3sN0pPRGP5neE7uzLDLRKm,spotify:track:3sN0pPRGP5neE7uzLDLRKm,,Obsession (feat. Sonny Wilson),13,"Anthony Harm,Sonny Wilson",Obsession (feat. Sonny Wilson),0.161,0.691,196800,0.8170000000000001,0.0,10,0.11699999999999999,-3.5189999999999997,0,0.0797,100.073,0.309
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4PkIDTPGedm0enzdvilLNd,spotify:track:4PkIDTPGedm0enzdvilLNd,,Sixteen,87,Ellie Goulding,Sixteen,0.268,0.669,201072,0.8009999999999999,0.0,8,0.0594,-5.445,1,0.136,109.919,0.541
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4Sib57MmYGJzSvkW84jTwh,spotify:track:4Sib57MmYGJzSvkW84jTwh,,ME! (feat. Brendon Urie of Panic! At The Disco),90,"Taylor Swift,Brendon Urie",ME!,0.0291,0.614,193040,0.8390000000000001,0.0,0,0.11199999999999999,-4.143,1,0.0702,182.123,0.657
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,1Cs8WfL4pvirgQsRU1OTCU,spotify:track:1Cs8WfL4pvirgQsRU1OTCU,,Sober,48,NERVO,Sober,0.11699999999999999,0.5920000000000001,197000,0.86,0.00020800000000000001,9,0.483,-5.955,0,0.0384,119.955,0.3
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5LadhdTfrXz44rPF7lMVhm,spotify:track:5LadhdTfrXz44rPF7lMVhm,,HEY CHILD,65,X Ambassadors,HEY CHILD,0.0037,0.71,207493,0.672,9.93e-06,5,0.0832,-5.547000000000001,1,0.0453,111.97399999999999,0.525
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,340UVheS8z3ncW9TTUhAbc,spotify:track:340UVheS8z3ncW9TTUhAbc,,Nightmare,87,Halsey,Nightmare,0.0188,0.611,231999,0.622,0.0,9,0.359,-5.075,0,0.0734,146.11,0.5379999999999999
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5icOoE6VgqFKohjWWNp0Ac,spotify:track:5icOoE6VgqFKohjWWNp0Ac,,Here With Me,92,"Marshmello,CHVRCHES",Here With Me,0.0623,0.7909999999999999,156347,0.565,0.0,5,0.156,-3.9330000000000003,0,0.0439,99.961,0.18100000000000002
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,1eSGjhgBHh8zhJ44eHtvhP,spotify:track:1eSGjhgBHh8zhJ44eHtvhP,,Feelings,66,John Newman,Feelings,0.1,0.45299999999999996,182727,0.833,0.0,11,0.0847,-4.248,0,0.068,125.535,0.609
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,78zlgKzdU5vp15sOlKaSnT,spotify:track:78zlgKzdU5vp15sOlKaSnT,https://p.scdn.co/mp3-preview/2eeeb630d7ecd6c0e1c635913d28ba65cf674155?cid=63a77ff40e794a12ae216a18befde98c,Wasted,55,Noize Generation,Wasted,0.0243,0.6940000000000001,167102,0.823,0.0,6,0.275,-4.652,1,0.201,118.10799999999999,0.552
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0jZPqcPESLOFpFFXP3kKKo,spotify:track:0jZPqcPESLOFpFFXP3kKKo,,Oblivion (feat. Brendan Cleary),24,"Tim van Werd,Brendan Cleary",Oblivion (feat. Brendan Cleary),0.0229,0.534,184663,0.7909999999999999,2.5e-06,2,0.18600000000000003,-5.403,0,0.0892,192.84400000000002,0.149
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,69KJ62eVa8YB4by8Q2gqWw,spotify:track:69KJ62eVa8YB4by8Q2gqWw,,fall for you,51,Steve James,fall for you,0.222,0.7909999999999999,197200,0.564,0.000234,0,0.09,-8.091000000000001,1,0.0508,114.991,0.675
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6HZLMsw7ZdObf3Jk7lKAMX,spotify:track:6HZLMsw7ZdObf3Jk7lKAMX,,Stay Awake,64,Dean Lewis,A Place We Knew,0.311,0.727,185547,0.797,4.270000000000001e-05,11,0.0922,-7.956,0,0.0454,106.03299999999999,0.6
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6HMwkaDKeKIcxIfBbgzsHz,spotify:track:6HMwkaDKeKIcxIfBbgzsHz,,African Mammy,37,Murphy,African Mammy,0.145,0.8140000000000001,206240,0.7859999999999999,5.67e-05,5,0.19,-4.402,1,0.0541,118.031,0.625
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0hg2i3nCv3KZUgyo1m3L6H,spotify:track:0hg2i3nCv3KZUgyo1m3L6H,,Anyone,41,RONDÉ,Anyone,0.0251,0.6779999999999999,201567,0.9079999999999999,0.00038700000000000003,5,0.0715,-4.922,1,0.0417,120.0,0.765
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0w5VWZPJWgzuasA28sHqrb,spotify:track:0w5VWZPJWgzuasA28sHqrb,,Nowhere To Go,60,"Hayden James,NAATIONS",Nowhere To Go,0.0829,0.664,204827,0.664,2.86e-06,11,0.293,-5.606,0,0.0623,111.866,0.449
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0DnrHiLuf4GrIYq5nk6Gks,spotify:track:0DnrHiLuf4GrIYq5nk6Gks,https://p.scdn.co/mp3-preview/f602e48e2b08ededa05b51b75676ba5c45254916?cid=63a77ff40e794a12ae216a18befde98c,Can't Take It From Me,69,"Major Lazer,Skip Marley",Can't Take It From Me,0.0389,0.615,175867,0.846,7.96e-06,1,0.138,-6.269,0,0.0895,144.914,0.509
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,7ef4DlsgrMEH11cDZd32M6,spotify:track:7ef4DlsgrMEH11cDZd32M6,https://p.scdn.co/mp3-preview/34b3b95afb8e1d34363f01b194b4a729100d3710?cid=63a77ff40e794a12ae216a18befde98c,One Kiss (with Dua Lipa),85,"Calvin Harris,Dua Lipa",One Kiss (with Dua Lipa),0.037000000000000005,0.7909999999999999,214847,0.862,2.1899999999999997e-05,9,0.0814,-3.24,0,0.11,123.994,0.5920000000000001
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4vp09CmzHHhOIsyJOLxlcz,spotify:track:4vp09CmzHHhOIsyJOLxlcz,,Heaven Let Me In,53,Friendly Fires,Heaven Let Me In,0.0552,0.638,280893,0.934,0.0489,5,0.255,-4.321000000000001,1,0.0421,126.02799999999999,0.18
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,1rfofaqEpACxVEHIZBJe6W,spotify:track:1rfofaqEpACxVEHIZBJe6W,https://p.scdn.co/mp3-preview/663b794c2fc8da8f9bbe33698cb1bac567126a23?cid=63a77ff40e794a12ae216a18befde98c,Havana (feat. Young Thug),84,"Camila Cabello,Young Thug",Camila,0.184,0.765,217307,0.523,3.5600000000000005e-05,2,0.132,-4.333,1,0.03,104.988,0.39399999999999996
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4QjVfuu7om31HBan0jlX4p,spotify:track:4QjVfuu7om31HBan0jlX4p,,Don't Call Me Up,73,Mabel,Don't Call Me Up,0.29600000000000004,0.674,178480,0.8809999999999999,3.01e-06,9,0.0793,-2.853,1,0.147,98.994,0.23399999999999999
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,1DxF4qGmrncDbIdDvdMaO9,spotify:track:1DxF4qGmrncDbIdDvdMaO9,,The Look In Your Eyes,33,Neon Valley,The Look In Your Eyes,0.0506,0.752,220100,0.718,1.04e-05,9,0.0785,-6.5520000000000005,0,0.0419,111.979,0.621
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,4Cy5f4JsH1yoeGks7FnoHw,spotify:track:4Cy5f4JsH1yoeGks7FnoHw,,All The Lies (with Felix Jaehn & The Vamps),71,"Alok,Felix Jaehn,The Vamps",All The Lies (with Felix Jaehn & The Vamps),0.16699999999999998,0.611,179457,0.835,0.0,6,0.107,-4.107,1,0.139,102.023,0.672
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2rTvyBnRGBkS37HsGRs6Uj,spotify:track:2rTvyBnRGBkS37HsGRs6Uj,,Got To Keep On,55,The Chemical Brothers,Got To Keep On,0.048,0.721,316680,0.867,0.125,6,0.0828,-6.209,0,0.0528,125.005,0.917
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3fjWT5aAvYOSQR9KFJaSEd,spotify:track:3fjWT5aAvYOSQR9KFJaSEd,,mama's house,53,push baby,mama's house,0.0227,0.6679999999999999,192773,0.6940000000000001,0.0,4,0.195,-4.6930000000000005,0,0.0444,74.957,0.544
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5JEx7HbmvHQQswJCsoo9rA,spotify:track:5JEx7HbmvHQQswJCsoo9rA,,Close To Me (with Diplo) (feat. Swae Lee),87,"Ellie Goulding,Diplo,Swae Lee",Close To Me (feat. Swae Lee),0.0969,0.574,182623,0.758,0.0,1,0.395,-5.029,0,0.0621,144.111,0.49200000000000005
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,07xH1WaaxQzAZkO1GNYk8u,spotify:track:07xH1WaaxQzAZkO1GNYk8u,,Harmless Heart,42,"Tom Martin,Sophie Simmons",Harmless Heart,0.0961,0.743,183529,0.5670000000000001,0.000178,11,0.0528,-8.786,1,0.05,102.03399999999999,0.701
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,,bad guy,100,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",0.32799999999999996,0.701,194088,0.425,0.13,7,0.1,-10.965,1,0.375,135.128,0.562
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5cE201rNvIkryS8N1dJ5nR,spotify:track:5cE201rNvIkryS8N1dJ5nR,,Now That I Found You,63,Carly Rae Jepsen,Now That I Found You / No Drug Like Me,0.0145,0.611,200318,0.737,0.0,0,0.107,-5.154,0,0.0476,124.169,0.574
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,1FygQOutlqz39rIlrHFXQG,spotify:track:1FygQOutlqz39rIlrHFXQG,,Sink Deeper,51,"MOTi,Icona Pop",Sink Deeper,0.11199999999999999,0.49700000000000005,191111,0.7190000000000001,0.0,2,0.0526,-3.995,0,0.0626,105.697,0.532
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,1UBDqRniw09drFPk7hgzOF,spotify:track:1UBDqRniw09drFPk7hgzOF,,All That She Wants,46,"Jordan Jay,Ellis",All That She Wants,0.34299999999999997,0.628,157168,0.812,8.97e-05,3,0.127,-3.228,0,0.0602,126.111,0.6
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2ck3oo6ZL9VaZC8u6TKIbx,spotify:track:2ck3oo6ZL9VaZC8u6TKIbx,https://p.scdn.co/mp3-preview/0022ba82aca961c2db8fbd049f9feea8d183b716?cid=63a77ff40e794a12ae216a18befde98c,Give Dem (feat. Kah-Lo),40,"Diplo,Blond:ish,Kah-Lo",Higher Ground,1.7800000000000002e-05,0.805,327853,0.919,0.871,8,0.293,-6.7860000000000005,0,0.0428,123.01100000000001,0.33899999999999997
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5sdb5pMhcK44SSLsj1moUh,spotify:track:5sdb5pMhcK44SSLsj1moUh,,I Found You (with Calvin Harris),76,"benny blanco,Calvin Harris",I Found You (with Calvin Harris),0.033,0.775,191496,0.872,0.0579,6,0.298,-4.194,1,0.0469,122.994,0.379
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5YNmbFvv0eW5ZoXmFYzSaF,spotify:track:5YNmbFvv0eW5ZoXmFYzSaF,,I Rise,66,Madonna,I Rise,0.0166,0.585,224037,0.713,2.56e-06,9,0.19899999999999998,-6.223,0,0.0899,154.89600000000002,0.273
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,6Eh2GvaSgkbwLWEksQ9NB2,spotify:track:6Eh2GvaSgkbwLWEksQ9NB2,,Just A Boy,51,Olivia O'Brien,Just A Boy,0.0363,0.768,219013,0.731,1.14e-06,2,0.213,-6.053999999999999,1,0.0613,99.973,0.614
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0KrMQAuuOptU5H7MIyiGIm,spotify:track:0KrMQAuuOptU5H7MIyiGIm,,Told You So,61,HRVY,Told You So,0.0697,0.745,177013,0.825,0.0,0,0.168,-5.412999999999999,1,0.0748,99.98,0.7440000000000001
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,0yLne5Cq2qVqaEwL9sGwLh,spotify:track:0yLne5Cq2qVqaEwL9sGwLh,,Young At Heart,28,"Navarra,Jonathan Mendelsohn",Young At Heart,0.0048200000000000005,0.527,219844,0.687,1.79e-06,1,0.298,-5.1979999999999995,0,0.0371,127.861,0.354
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5TbzAWWc5eJaANpA9kfGCd,spotify:track:5TbzAWWc5eJaANpA9kfGCd,,Love Me Again,69,John Newman,Tribute,0.004529999999999999,0.495,239894,0.894,0.000596,2,0.10300000000000001,-4.814,0,0.0441,126.03,0.213
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2fUqJUxyEF2SvAp1qJUSFT,spotify:track:2fUqJUxyEF2SvAp1qJUSFT,,Into The Future,45,Chef'Special,Amigo,0.0030600000000000002,0.679,218297,0.9,0.0,11,0.0866,-3.8560000000000003,1,0.0391,124.969,0.907
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,3GarMrGrOc5asepBOBQnWT,spotify:track:3GarMrGrOc5asepBOBQnWT,,Waste My Time,57,Johnny Orlando,Teenage Fever,0.175,0.6759999999999999,162600,0.5660000000000001,0.0,9,0.0928,-6.044,1,0.0569,153.939,0.657
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,2XWjPtKdi5sucFYtVav07d,spotify:track:2XWjPtKdi5sucFYtVav07d,,365,81,"Zedd,Katy Perry",365,0.33899999999999997,0.745,181900,0.693,0.0,2,0.12300000000000001,-5.479,0,0.034,98.039,0.248
party,Weekend Vibes,1ZV5KQP9n81oexu6dOST7q,5pzeevBDvU6GVXqUKoiYDX,spotify:track:5pzeevBDvU6GVXqUKoiYDX,,I Don’t Even Know You Anymore (feat. Bazzi & Lil Wayne),70,"Netsky,Bazzi,Lil Wayne",I Don’t Even Know You Anymore,0.23,0.7090000000000001,167600,0.784,0.0,9,0.147,-3.182,0,0.1,97.007,0.584
